Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
19.05.2024;15:29;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;0;0;0;0;0;0;0;0;5;20;0;0;2;4;6;7;0;0;1;37;0;0;2;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:28;A 22;1;0;0;2;7;0;0;2;2;0;0;0;0;0;0;3;51;0;0;0;0;1;51;0;0;0;0;1;50;0;0;0;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:27;A 22;1;1;1;4;17;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;3;10;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:26;A 22;1;0;0;2;9;0;0;3;4;0;0;1;3;0;0;1;1;0;0;1;7;1;2;0;0;0;0;1;46;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:25;A 22;1;0;0;2;39;0;0;1;1;0;0;1;1;1;0;1;12;0;0;1;4;1;17;0;0;0;0;2;52;0;0;0;0;5;12;2;2;1;27;1;4;2;10;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:24;A 22;1;0;0;3;26;0;0;4;4;0;0;1;2;1;1;2;7;0;0;1;7;0;17;0;0;1;4;1;13;0;0;1;0;3;4;0;0;2;5;0;0;2;9;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:23;A 22;1;0;0;5;20;0;0;6;5;0;0;0;0;0;0;2;4;0;0;1;21;1;29;0;0;0;0;2;5;0;0;0;0;2;2;0;0;1;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:22;A 22;1;1;0;3;30;2;0;8;9;0;0;0;0;0;0;2;11;0;0;0;0;3;12;0;0;1;3;6;53;0;0;1;0;12;22;1;1;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:21;A 22;1;0;0;0;0;0;0;0;0;0;0;2;3;1;1;2;51;0;0;1;10;1;59;2;12;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;1;2;3;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:20;A 22;1;0;0;2;20;0;0;2;2;0;0;2;15;1;0;2;25;0;0;2;25;1;31;0;0;0;0;1;81;0;0;0;0;7;19;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:19;A 22;1;0;0;2;8;0;0;2;1;0;0;2;84;0;0;2;25;0;0;0;89;1;30;3;15;0;0;4;35;0;0;0;0;7;11;0;0;0;82;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:18;A 22;1;0;0;2;51;0;0;6;19;0;0;1;42;0;0;0;0;0;0;1;47;0;0;1;3;0;0;1;26;0;0;0;0;5;7;1;1;2;39;1;4;2;47;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:17;A 22;1;0;0;0;52;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;2;53;0;0;0;0;5;9;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:16;A 22;1;2;4;4;27;1;0;6;8;0;0;2;12;1;1;2;19;1;4;1;17;2;62;0;0;0;0;1;7;0;0;0;0;1;1;1;0;1;20;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:15;A 22;1;0;0;5;16;0;0;5;3;0;0;1;35;0;0;3;73;0;0;1;41;2;83;1;1;0;0;4;21;0;0;0;0;4;4;0;0;1;25;0;0;2;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:14;A 22;1;0;0;4;18;0;0;5;4;0;0;4;9;2;2;0;0;0;0;2;31;0;0;2;7;0;0;2;27;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:13;A 22;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;1;6;0;0;0;0;0;0;4;54;0;0;0;0;8;32;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:12;A 22;1;0;0;7;27;0;0;8;7;0;0;0;53;0;0;1;0;0;0;0;53;1;2;0;0;1;4;1;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:11;A 22;1;0;0;3;23;0;0;5;6;0;0;3;44;1;0;1;23;1;4;1;73;1;35;0;0;0;0;2;11;0;0;0;0;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:10;A 22;1;0;0;1;22;0;0;1;1;0;0;2;40;0;0;3;36;0;0;1;83;2;47;0;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:09;A 22;1;0;0;2;12;1;0;2;2;0;0;0;0;0;0;0;5;0;0;0;100;0;5;1;7;0;0;1;5;0;0;0;0;1;1;0;0;1;52;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:08;A 22;1;0;0;3;63;0;0;5;5;0;0;2;13;0;0;2;74;0;0;0;100;1;50;0;0;0;0;1;38;0;0;0;0;3;5;2;14;1;24;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:07;A 22;1;0;0;1;10;0;0;3;2;0;0;1;51;0;0;2;30;0;0;0;100;2;21;0;0;0;0;1;16;0;0;0;0;1;1;1;1;3;20;1;3;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:06;A 22;1;0;0;1;38;0;0;3;18;0;0;1;2;1;2;0;0;1;7;0;100;0;0;0;0;0;0;2;22;0;0;0;0;3;3;1;0;1;11;0;0;1;16;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:05;A 22;1;0;0;2;18;0;0;4;5;0;0;1;9;1;0;2;2;0;0;0;100;1;3;0;0;0;0;2;68;0;0;0;0;6;27;0;0;0;0;0;0;0;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:04;A 22;1;0;0;3;15;0;0;4;4;0;0;3;74;0;0;1;58;0;0;0;100;0;44;0;0;0;0;3;57;0;0;0;0;7;39;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:03;A 22;1;1;6;2;19;1;0;3;2;0;0;1;92;0;0;1;98;0;34;1;89;1;89;1;6;0;0;5;25;0;0;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:02;A 22;1;0;0;2;50;0;0;2;2;0;0;0;0;0;0;0;0;1;58;1;58;1;58;2;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:01;A 22;1;0;0;0;34;0;0;2;23;0;0;1;1;0;0;2;61;0;0;1;6;1;67;1;10;0;0;1;49;0;0;0;0;5;13;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;15:00;A 22;1;0;0;2;47;0;0;6;14;0;0;1;1;0;0;2;57;0;0;1;5;1;65;2;1;0;0;1;38;0;0;0;0;4;24;0;0;2;0;1;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:59;A 22;1;1;2;2;30;0;0;2;2;0;0;3;28;2;2;1;0;0;0;1;37;1;1;0;0;0;0;2;46;0;0;0;0;6;33;1;1;2;2;0;0;2;11;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:58;A 22;1;0;0;1;67;0;0;5;43;0;0;1;69;1;0;1;14;0;0;1;80;0;0;0;0;0;0;1;45;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:57;A 22;1;0;69;2;61;0;0;4;6;0;0;1;1;1;0;1;0;0;80;1;7;2;7;1;4;0;0;2;62;0;0;0;0;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:56;A 22;1;0;100;1;6;0;0;3;3;0;0;0;17;2;0;0;0;0;100;0;17;0;0;0;0;1;4;3;14;0;0;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:55;A 22;1;0;100;4;11;0;0;4;3;0;0;1;16;1;1;0;0;1;15;1;25;0;0;2;5;0;0;1;47;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:54;A 22;1;0;100;3;44;0;0;9;13;0;0;2;27;0;0;0;0;0;0;1;34;0;0;0;0;0;0;2;33;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:53;A 22;1;0;100;1;50;0;0;5;27;0;0;2;48;0;0;4;13;0;0;1;56;2;12;0;0;1;6;2;68;0;0;2;1;5;53;3;6;2;43;2;11;2;17;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:52;A 22;1;0;100;2;69;0;0;5;9;0;0;2;11;3;4;1;29;1;4;1;22;3;15;0;0;0;0;1;21;0;0;0;0;5;8;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:51;A 22;1;0;100;1;6;0;0;2;1;0;0;2;38;3;3;3;50;1;6;1;77;1;47;1;5;1;2;4;12;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:50;A 22;1;0;100;1;51;0;0;5;24;0;0;0;0;0;0;2;17;1;16;2;78;2;78;2;25;1;3;4;17;0;0;1;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:49;A 22;1;0;100;2;10;0;0;2;2;0;0;0;0;0;0;1;24;0;0;0;0;1;27;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;37;0;0;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:48;A 22;1;0;100;3;6;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:47;A 22;1;1;63;2;33;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;15;0;0;1;3;4;3;1;3;1;67;0;0;1;5;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:46;A 22;1;3;50;0;82;0;0;5;9;0;0;2;42;1;1;2;22;0;0;2;48;1;8;0;0;1;6;3;11;0;0;1;0;3;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:45;A 22;1;1;3;0;100;0;0;5;33;0;0;0;0;0;0;1;45;0;0;0;0;2;6;0;0;1;1;2;53;0;0;0;0;4;8;1;2;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:44;A 22;1;4;20;0;100;1;0;7;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:43;A 22;1;1;2;2;43;0;0;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;2;15;0;0;0;0;3;4;0;0;1;42;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:42;A 22;1;0;0;2;21;0;0;2;3;0;0;1;0;1;0;1;2;0;0;3;11;1;9;1;3;0;0;5;17;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:41;A 22;1;3;14;2;8;2;0;2;2;0;0;1;1;1;0;3;71;0;0;1;3;1;83;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:40;A 22;1;0;0;2;7;0;0;2;1;0;0;0;0;0;0;3;2;0;0;0;0;1;2;1;8;1;2;3;8;0;0;0;0;3;2;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:39;A 22;1;0;0;2;22;0;0;4;5;0;0;1;3;0;0;2;32;1;3;1;7;2;24;1;3;1;25;1;55;0;0;3;5;7;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:38;A 22;1;0;3;1;70;0;0;3;3;0;0;0;0;2;2;2;20;1;7;0;0;2;29;0;0;0;0;2;75;0;0;0;0;4;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:37;A 22;1;1;5;4;18;0;0;5;5;0;0;0;0;0;0;3;43;0;0;0;73;1;75;0;0;0;0;1;34;0;0;0;0;4;17;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:36;A 22;1;0;0;2;8;0;0;2;2;0;0;0;0;1;0;1;1;0;63;2;42;2;41;1;2;2;7;3;17;0;0;0;0;5;6;1;0;1;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:35;A 22;1;0;0;2;13;0;0;4;4;0;0;1;1;1;0;0;0;0;100;1;5;1;1;0;0;0;0;2;6;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:34;A 22;1;2;21;3;15;1;0;5;4;0;0;1;78;2;2;1;1;0;100;1;81;0;0;3;12;0;0;4;14;0;0;0;0;4;3;1;21;1;26;0;0;1;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:33;A 22;1;0;100;2;21;0;0;4;5;0;0;1;59;1;53;1;19;0;100;1;63;1;24;1;4;0;0;3;11;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:32;A 22;1;0;100;2;74;0;0;9;46;0;0;1;6;2;20;2;39;1;30;1;10;1;52;1;2;0;0;4;30;0;0;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:31;A 22;1;0;100;3;11;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;69;0;0;0;0;7;12;2;2;1;1;3;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:30;A 22;1;0;100;1;27;1;0;1;1;0;0;0;0;0;0;2;24;0;0;0;0;1;28;1;8;0;0;2;52;0;0;0;0;7;38;2;48;2;52;0;0;2;14;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:29;A 22;1;0;100;2;5;0;0;2;2;0;0;0;0;0;0;1;36;0;0;0;0;1;42;0;0;0;0;1;5;0;0;0;0;2;1;0;0;2;3;0;0;1;72;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:28;A 22;1;0;100;1;32;0;0;2;2;0;0;1;3;0;0;0;0;0;0;1;53;0;47;0;0;0;0;0;52;0;0;0;0;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:27;A 22;1;0;100;4;49;0;0;3;3;0;0;1;33;1;1;1;24;1;16;1;88;2;69;0;0;0;0;2;15;0;0;0;0;3;4;0;0;1;21;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:26;A 22;1;0;100;1;31;0;0;3;3;0;0;2;3;1;1;3;5;1;4;1;11;2;11;1;4;0;0;2;8;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:25;A 22;1;0;100;2;6;2;0;2;1;0;0;1;46;0;0;2;46;0;1;1;54;2;49;0;0;0;0;0;62;0;0;0;0;3;42;0;0;1;49;0;0;1;55;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:24;A 22;1;0;100;1;5;1;0;1;0;0;0;0;0;2;4;2;68;2;14;0;0;1;76;1;6;0;0;1;1;0;0;0;0;2;1;0;0;1;5;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:23;A 22;1;0;100;2;60;0;0;6;26;0;0;0;0;0;0;2;13;0;0;0;51;2;8;1;3;0;0;3;26;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:22;A 22;1;0;100;3;44;1;0;5;6;0;0;4;68;2;3;2;27;0;0;2;83;1;38;1;15;2;9;3;13;0;0;1;0;4;4;0;0;1;50;0;0;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:21;A 22;1;0;100;1;39;0;0;4;5;0;0;1;45;0;0;0;0;0;0;0;49;0;0;0;0;1;4;1;4;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;2;3;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:20;A 22;1;0;100;1;71;0;0;2;2;0;0;1;35;0;0;3;18;0;0;1;39;0;26;0;0;0;0;5;59;0;0;0;0;5;6;1;1;1;12;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:19;A 22;1;2;54;4;13;0;0;4;3;0;0;0;0;0;0;1;88;0;0;0;0;1;94;1;5;1;4;3;9;0;0;1;0;4;3;0;0;2;73;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:18;A 22;1;1;1;1;38;0;0;4;4;0;0;1;41;0;0;1;1;0;0;1;42;0;0;0;0;1;5;0;35;0;0;0;0;3;13;0;0;2;28;0;0;3;10;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:17;A 22;1;1;3;0;48;0;0;1;3;0;0;0;0;0;0;3;49;0;0;0;0;3;49;0;0;0;0;1;10;0;0;1;1;3;5;1;3;0;0;1;10;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:16;A 22;1;0;0;3;25;0;0;4;6;0;0;1;23;0;0;0;0;0;0;1;30;0;0;1;3;0;0;2;4;0;0;0;0;2;1;0;0;2;3;0;0;1;7;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:15;A 22;1;0;0;3;14;0;0;6;5;0;0;1;40;0;0;0;0;0;0;1;43;0;0;3;9;1;5;6;14;0;0;2;2;7;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:14;A 22;1;0;0;0;20;0;0;0;0;0;0;0;0;0;0;3;33;0;0;0;0;1;46;3;16;0;0;6;14;0;0;0;0;6;5;0;0;1;55;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.05.2024;14:13;A 22;1;0;0;4;32;0;0;4;5;0;0;2;25;0;0;1;58;0;0;2;39;3;8;1;4;1;5;1;37;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
