Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V21Z;V21B;D21Z;D21B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V211Z;V211B;V81Z;V81B;V91Z;V91B;V44Z;V44B;T32aZ;T32aB;T32bZ;T32bB;V321Z;V321B;T32b_aZ;T32b_aB;T32b_bZ;T32b_bB;T33b_aZ;T33b_aB;T33b_bZ;T33b_bB;T35b_aZ;T35b_aB;T35b_bZ;T35b_bB;ST51aZ;ST51aB;ST51bZ;ST51bB;ST55Z;ST55B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;FQMC55Z;FQMC55B
05.02.2025;19:09;A155;1;0;0;0;0;4;49;1;19;1;20;2;16;0;0;2;33;0;0;1;23;1;2;2;47;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;;;;;;;;
05.02.2025;19:08;A155;1;0;0;0;0;4;19;1;0;1;0;2;17;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;19:07;A155;1;0;0;0;0;4;25;0;64;0;33;1;6;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;19:06;A155;1;0;0;0;0;5;81;1;35;1;37;1;11;0;0;2;26;0;0;0;33;0;32;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;19:05;A155;1;0;0;0;0;3;20;1;1;1;1;1;6;0;0;1;12;1;4;2;31;2;32;2;37;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;19:04;A155;1;0;0;0;0;1;23;2;82;2;82;0;87;0;0;2;24;2;13;2;1;2;1;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;19:03;A155;1;0;0;0;0;4;20;1;29;1;30;2;15;0;0;3;67;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;19:02;A155;1;0;0;0;0;6;48;0;0;0;0;2;12;0;0;4;31;1;4;0;0;0;0;2;17;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;19:01;A155;1;1;3;0;0;3;60;2;93;1;92;1;20;0;0;2;16;1;2;1;0;1;0;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;19:00;A155;1;0;0;0;0;4;26;1;8;1;32;2;16;0;0;2;76;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:59;A155;1;0;0;0;0;2;11;1;0;1;1;1;5;0;0;2;42;1;7;1;1;2;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:58;A155;1;0;0;0;0;2;10;0;0;0;0;0;0;0;0;1;14;0;0;1;37;1;38;1;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:57;A155;1;0;0;0;0;6;26;0;0;0;0;1;6;0;0;2;26;1;6;1;13;1;13;1;10;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:56;A155;1;0;0;0;0;5;56;1;0;1;0;1;4;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:55;A155;1;0;0;0;0;6;39;1;1;2;2;2;13;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:54;A155;1;0;0;0;0;3;48;0;0;0;0;0;0;0;0;2;33;1;2;1;35;1;34;2;41;2;3;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:53;A155;1;0;0;0;0;1;67;0;0;0;0;2;23;0;0;4;34;0;0;1;57;1;58;2;12;2;1;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:52;A155;1;1;1;0;0;5;34;0;0;0;0;2;23;0;0;2;10;0;0;2;5;2;5;2;18;1;2;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:51;A155;1;0;0;0;0;7;44;1;0;1;0;1;7;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:50;A155;1;0;0;0;0;7;29;0;0;0;0;0;0;0;0;2;76;0;0;2;0;2;0;1;9;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:49;A155;1;0;0;0;0;5;34;3;1;3;0;3;6;0;0;0;0;1;7;0;0;0;0;1;4;0;0;0;0;1;1;1;11;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;1;;;;;;;;
05.02.2025;18:48;A155;1;0;0;0;0;5;89;0;0;0;0;0;0;0;0;2;54;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:47;A155;1;0;0;0;0;5;34;0;0;0;0;0;0;0;0;2;14;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:46;A155;1;0;0;0;0;3;19;0;0;0;0;0;0;0;0;4;15;0;0;1;7;1;4;1;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:45;A155;1;0;0;0;0;3;48;0;0;0;0;1;9;0;0;4;23;0;0;0;45;0;44;0;0;1;2;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:44;A155;1;0;0;0;0;4;60;0;0;1;1;1;6;0;0;3;45;2;4;1;47;1;48;1;12;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:43;A155;1;0;0;0;0;4;31;0;0;2;0;1;9;0;0;1;27;0;0;3;0;3;0;2;17;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:42;A155;1;0;0;0;0;2;19;0;0;0;0;0;0;0;0;2;58;0;0;1;1;1;1;1;8;1;1;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:41;A155;1;0;0;0;0;5;66;0;0;0;0;0;0;0;0;1;12;1;4;0;0;1;0;2;7;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;;;;;;;;
05.02.2025;18:40;A155;1;0;0;0;0;5;73;0;0;0;0;0;6;0;0;1;9;1;4;1;0;1;0;3;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:39;A155;1;0;0;0;0;5;83;1;0;1;0;4;7;0;0;4;47;2;9;0;0;1;0;2;12;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:38;A155;1;3;9;0;0;4;56;0;0;0;0;1;6;1;2;4;54;1;1;1;0;1;0;1;7;1;2;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:37;A155;1;0;0;0;0;3;13;0;92;0;91;0;0;0;0;3;18;0;0;0;0;0;0;0;0;2;3;0;0;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:36;A155;1;0;0;0;0;4;20;1;35;2;36;1;15;0;0;4;36;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:35;A155;1;0;0;0;0;5;31;0;0;0;0;0;0;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:34;A155;1;0;0;0;0;6;56;2;1;2;1;2;18;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:33;A155;1;0;0;0;0;4;30;1;0;2;1;3;40;0;0;1;33;0;3;1;0;2;1;1;16;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:32;A155;1;1;3;0;0;7;54;1;1;1;1;1;5;0;0;1;31;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:31;A155;1;1;5;0;0;3;49;0;0;0;0;0;0;0;0;3;49;0;0;1;0;1;0;1;8;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:30;A155;1;0;0;0;0;5;37;0;0;0;0;0;0;0;0;3;17;3;12;0;0;0;0;1;11;1;2;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:29;A155;1;0;0;0;0;6;71;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:28;A155;1;0;0;0;0;3;59;2;3;2;3;2;13;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:27;A155;1;1;5;0;0;6;30;0;0;0;0;1;37;0;0;2;51;0;0;1;0;1;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:26;A155;1;0;0;0;0;4;58;0;0;0;0;1;5;0;0;3;29;1;6;0;0;1;0;1;9;0;0;0;0;1;1;1;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:25;A155;1;0;0;0;0;5;30;0;0;0;0;1;8;1;3;2;19;1;2;0;0;0;0;1;6;0;0;0;0;1;1;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:24;A155;1;0;0;0;0;4;64;0;0;0;0;0;0;0;0;1;26;0;0;2;1;2;1;2;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:23;A155;1;1;5;0;0;3;83;1;1;3;0;2;17;0;0;1;51;2;7;0;0;0;0;0;0;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
05.02.2025;18:22;A155;1;0;0;0;0;4;37;0;0;0;0;0;0;0;0;5;39;0;0;0;0;0;0;1;9;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:21;A155;1;0;0;0;0;3;63;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;2;6;0;0;0;0;0;0;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:20;A155;1;0;0;0;0;3;60;0;0;0;0;0;0;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:19;A155;1;0;0;0;0;4;21;2;65;2;65;2;20;0;0;1;26;0;0;2;0;2;0;3;13;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:18;A155;1;0;0;0;0;5;26;1;1;1;1;2;11;0;0;1;73;1;6;1;0;1;0;1;3;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:17;A155;1;1;1;0;2;6;47;0;0;1;0;2;16;0;0;1;28;0;0;0;0;0;0;1;6;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:16;A155;1;2;8;1;21;5;21;0;0;0;0;1;42;0;0;4;30;0;0;1;1;1;1;3;37;0;74;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:15;A155;1;0;0;0;0;8;42;0;0;0;0;2;31;1;3;2;29;0;0;0;0;1;0;1;3;1;32;0;0;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:14;A155;1;0;0;0;0;4;94;0;0;1;0;2;8;0;0;3;31;1;5;1;0;1;0;2;52;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:13;A155;1;0;0;0;0;2;91;2;3;2;2;2;21;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:12;A155;1;1;0;0;0;2;89;0;0;0;0;1;7;0;0;5;48;1;5;0;0;1;0;1;7;1;0;0;0;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:11;A155;1;0;0;0;0;2;76;0;0;1;0;1;9;0;0;2;67;1;5;2;1;3;2;1;15;2;1;0;0;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:10;A155;1;1;9;0;0;6;25;0;0;0;0;0;0;0;0;5;49;0;0;1;1;1;1;1;7;1;1;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
05.02.2025;18:09;A155;1;0;0;0;0;2;84;0;0;0;0;2;9;0;0;3;81;0;0;1;3;1;23;0;31;2;5;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:08;A155;1;0;0;0;0;3;41;0;0;0;0;0;9;0;0;4;51;0;0;3;47;2;4;4;28;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:07;A155;1;1;3;0;0;4;85;1;0;1;0;2;30;0;1;5;43;0;0;0;38;0;0;1;10;1;2;0;0;1;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:06;A155;1;0;0;0;0;4;59;0;0;0;0;1;8;1;2;4;40;1;6;1;13;1;6;3;29;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:05;A155;1;0;0;0;0;4;73;0;0;1;0;0;0;0;0;1;67;0;0;0;0;0;0;1;7;0;0;0;0;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:04;A155;1;0;0;0;0;2;50;1;34;2;51;6;38;0;0;4;40;0;0;1;64;1;63;1;9;1;2;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:03;A155;1;0;0;0;0;5;40;1;42;0;40;0;0;0;0;2;65;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;23;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:02;A155;1;0;0;0;0;4;30;1;46;1;49;1;7;0;0;4;59;0;0;2;1;4;2;1;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;;;;;;;;
05.02.2025;18:01;A155;1;0;0;0;0;5;69;1;1;1;1;2;25;0;0;3;41;0;0;2;2;2;2;1;92;1;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;18:00;A155;1;0;0;0;0;2;64;2;47;2;40;1;7;0;0;5;50;3;23;1;45;1;0;0;100;2;3;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:59;A155;1;0;0;0;0;4;76;1;73;1;74;3;21;0;0;2;84;0;0;1;10;2;9;0;100;1;0;0;0;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:58;A155;1;0;0;0;0;4;40;0;0;0;0;0;0;0;0;2;22;1;6;1;8;1;5;0;100;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:57;A155;1;0;0;0;0;5;91;0;0;0;0;0;0;0;0;3;69;0;0;1;18;1;4;1;90;1;3;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:56;A155;1;0;0;0;0;2;64;0;0;0;0;0;0;0;0;1;56;2;1;0;0;0;0;0;100;0;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:55;A155;1;1;1;0;0;3;52;0;0;0;0;0;0;0;0;3;44;3;5;3;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:54;A155;1;0;0;0;0;3;55;0;0;0;0;1;26;0;0;2;64;0;0;0;0;0;0;0;100;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:53;A155;1;0;0;0;0;3;63;0;0;0;0;0;0;0;0;6;61;0;0;1;0;1;0;0;100;0;0;0;0;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:52;A155;1;1;3;1;2;8;53;0;0;0;0;0;8;0;0;3;44;1;3;1;75;1;2;0;100;2;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:51;A155;1;0;0;0;0;5;74;3;5;3;5;3;30;0;0;3;71;0;0;0;0;0;0;0;100;5;4;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:50;A155;1;0;0;0;0;7;35;0;0;0;0;4;50;0;0;2;37;1;4;1;1;1;1;0;100;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:49;A155;1;0;0;0;0;4;55;0;0;0;0;0;23;0;0;3;24;0;0;1;0;1;0;0;100;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
05.02.2025;17:48;A155;1;1;4;0;0;3;85;1;1;1;1;2;33;0;0;5;58;1;5;2;1;1;0;0;100;1;1;0;0;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:47;A155;1;0;0;0;0;3;54;0;0;0;0;0;5;0;0;4;53;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:46;A155;1;1;3;0;0;7;54;0;0;0;0;1;0;0;0;4;35;0;0;0;91;0;89;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:45;A155;1;0;0;0;0;2;68;0;0;0;0;0;2;0;0;3;27;1;4;1;36;1;37;0;100;0;27;0;0;1;1;3;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:44;A155;1;0;0;0;0;6;72;0;0;1;0;1;4;0;0;2;76;0;0;1;2;1;2;0;100;1;24;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:43;A155;1;0;0;0;0;8;50;0;0;0;0;0;0;0;0;3;50;0;0;0;0;0;0;0;100;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
05.02.2025;17:42;A155;1;0;0;0;0;4;49;0;36;0;35;0;0;0;0;2;84;0;0;0;34;0;33;0;100;1;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:41;A155;1;2;8;0;0;2;54;1;3;0;100;1;6;0;0;0;37;1;5;3;9;3;11;0;100;1;1;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:40;A155;1;0;0;0;0;4;55;2;34;3;43;2;32;0;0;1;19;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:39;A155;1;0;0;0;0;1;69;2;50;2;42;2;35;1;3;2;55;0;0;1;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:38;A155;1;0;0;0;0;5;54;1;66;2;28;1;7;0;0;0;59;1;7;0;0;0;0;0;100;0;0;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:37;A155;1;0;0;0;0;7;51;0;0;0;0;0;0;0;0;4;32;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:36;A155;1;0;0;0;0;2;65;1;0;1;0;2;13;0;0;2;49;0;0;3;57;3;56;0;100;4;8;0;0;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:35;A155;1;0;0;0;0;3;67;0;0;0;0;0;0;0;0;2;68;0;0;1;85;1;86;0;100;0;0;0;0;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:34;A155;1;0;0;0;0;7;41;0;0;0;0;0;5;0;0;3;47;1;4;0;0;0;0;0;100;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:33;A155;1;1;1;0;0;5;42;1;0;1;1;2;21;1;3;2;91;0;0;1;0;1;0;0;100;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:32;A155;1;0;0;0;0;2;71;0;0;1;0;1;14;1;2;0;61;0;0;1;10;1;9;0;100;2;3;0;0;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:31;A155;1;0;0;0;0;6;83;2;0;1;0;0;0;0;0;2;16;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
05.02.2025;17:30;A155;1;0;0;0;0;5;80;0;25;0;24;0;0;0;0;1;49;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:29;A155;1;0;0;0;0;6;33;1;14;1;16;1;11;0;0;1;47;0;0;1;0;1;0;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:28;A155;1;1;3;0;0;7;35;0;0;0;0;0;0;0;0;2;19;0;0;1;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:27;A155;1;0;0;0;0;2;66;2;0;2;0;4;19;0;0;2;42;0;0;0;26;0;25;0;100;1;2;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:26;A155;1;0;0;0;0;4;87;0;0;0;0;1;17;0;0;0;53;0;0;1;78;1;79;0;100;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:25;A155;1;0;0;0;0;5;43;0;91;0;0;0;0;0;0;5;67;2;9;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:24;A155;1;0;0;0;0;5;79;1;32;1;4;2;41;0;0;2;61;0;0;1;1;1;1;0;100;1;1;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:23;A155;1;0;0;0;0;5;33;0;0;0;0;0;0;0;0;1;54;2;8;0;0;2;1;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:22;A155;1;0;0;0;0;3;45;0;0;0;0;0;5;0;0;3;51;0;0;0;0;0;0;0;100;1;1;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:21;A155;1;0;0;0;0;2;80;1;0;2;0;3;32;0;0;3;35;2;6;0;0;0;0;0;100;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;59;;;;;;;;
05.02.2025;17:20;A155;1;0;0;0;0;4;19;0;0;0;0;1;14;2;3;4;34;0;0;0;0;0;0;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:19;A155;1;0;0;0;0;3;18;0;0;0;0;0;0;0;0;6;44;0;0;1;1;1;1;0;100;1;2;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:18;A155;1;1;2;0;0;4;11;0;0;0;0;1;17;0;0;2;46;1;5;0;0;0;0;0;100;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.02.2025;17:17;A155;1;0;0;0;0;6;39;0;0;0;0;1;38;0;0;3;49;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
