Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
27.09.2024;19:57;A 43;1;14;25;;;3;2;0;0;0;0;0;0;;;1;13;0;0;0;0;0;0;4;23;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:56;A 43;1;6;30;;;6;59;0;0;0;0;0;0;;;3;64;0;0;0;0;0;0;4;29;4;29;1;1;0;100;3;36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:55;A 43;1;3;48;;;2;5;0;0;0;0;0;0;;;3;14;0;0;0;0;0;0;1;16;4;30;1;1;0;100;6;46;0;0;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
27.09.2024;19:54;A 43;1;10;34;;;8;52;0;0;5;29;0;0;;;1;78;3;34;0;0;0;0;3;3;5;5;1;0;0;100;6;40;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
27.09.2024;19:53;A 43;1;1;23;;;1;2;0;0;1;16;0;0;;;1;11;1;5;0;0;0;0;4;25;3;27;0;0;0;100;0;32;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;19:52;A 43;1;5;40;;;1;47;0;0;2;17;1;3;;;1;58;2;5;1;6;0;0;1;17;2;31;4;10;0;100;4;29;0;0;0;0;0;0;1;5;0;0;1;1;;;;;;;;;;
27.09.2024;19:51;A 43;1;9;9;;;3;52;1;2;4;67;0;0;;;2;57;2;62;0;0;0;0;2;3;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;19:50;A 43;1;5;37;;;3;20;0;0;3;47;1;42;;;1;33;5;45;1;4;0;0;6;30;5;31;1;1;0;100;1;34;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:49;A 43;1;1;26;;;8;59;0;0;1;1;0;0;;;2;47;1;2;0;0;0;0;1;14;2;34;0;0;0;100;1;44;2;3;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:48;A 43;1;5;28;;;1;30;0;0;1;1;1;11;;;1;10;2;8;1;6;0;0;5;15;4;9;0;0;0;100;3;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:47;A 43;1;5;48;;;4;19;0;0;1;64;1;55;;;1;32;3;5;3;8;1;0;1;21;2;24;1;1;0;100;1;3;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
27.09.2024;19:46;A 43;1;1;51;;;0;0;0;0;0;0;1;38;;;0;0;1;0;2;7;0;0;4;28;2;27;1;1;0;100;7;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:45;A 43;1;7;60;;;4;54;0;0;1;0;0;0;;;3;45;1;2;0;0;0;0;4;25;0;0;1;2;0;100;0;0;0;0;0;0;0;0;1;5;1;1;0;0;;;;;;;;;;
27.09.2024;19:44;A 43;1;4;64;;;5;33;0;0;0;0;0;0;;;1;56;0;0;0;0;0;0;6;29;4;36;0;0;0;100;1;41;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
27.09.2024;19:43;A 43;1;4;54;;;4;58;1;1;2;34;0;0;;;3;25;3;12;1;1;0;0;1;48;3;24;0;0;0;100;3;34;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:42;A 43;1;8;12;;;3;71;0;0;4;28;1;15;;;1;80;2;34;1;4;0;0;4;47;2;2;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;19:41;A 43;1;7;39;;;9;75;0;0;2;1;1;0;;;0;100;1;2;0;1;0;0;6;30;8;34;0;0;0;100;1;48;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:40;A 43;1;5;55;;;8;49;0;0;0;0;0;0;;;0;100;1;1;1;0;0;0;4;41;1;26;0;0;0;100;4;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:39;A 43;1;12;67;;;2;40;1;59;2;57;1;1;;;1;73;2;22;1;5;0;0;1;1;3;35;2;4;0;100;1;39;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:38;A 43;1;4;50;;;1;1;0;0;0;0;0;0;;;0;2;0;0;0;0;0;0;4;29;3;24;0;0;0;100;2;31;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:37;A 43;1;4;48;;;6;60;0;0;4;57;1;18;;;3;32;3;35;1;24;0;0;2;55;0;0;1;0;0;100;4;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:36;A 43;1;13;44;;;1;21;0;0;0;0;2;8;;;1;32;1;0;3;12;0;0;6;28;3;3;0;0;0;100;6;15;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
27.09.2024;19:35;A 43;1;5;31;;;3;3;0;0;1;64;1;58;;;2;14;1;4;1;5;0;0;2;24;3;26;0;0;0;100;0;33;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:34;A 43;1;2;14;;;5;64;0;0;0;0;1;29;;;1;83;0;0;1;4;0;0;1;22;3;36;2;3;0;100;6;50;1;1;0;0;1;5;1;5;0;0;0;0;;;;;;;;;;
27.09.2024;19:33;A 43;1;6;42;;;0;0;1;21;1;24;0;0;;;1;0;1;3;0;0;0;0;3;5;6;6;1;2;0;100;3;33;1;1;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;19:32;A 43;1;8;65;;;3;31;0;0;2;68;1;1;;;2;27;2;73;1;3;0;0;5;31;4;28;0;0;0;100;0;32;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;19:31;A 43;1;1;23;;;5;5;0;0;1;29;1;6;;;1;21;2;11;1;4;0;0;2;46;3;32;0;0;0;100;3;42;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
27.09.2024;19:30;A 43;1;7;17;;;1;42;0;0;3;10;0;0;;;1;12;1;22;0;0;0;0;6;44;3;6;4;7;0;100;5;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:29;A 43;1;9;39;;;2;2;0;0;0;0;0;0;;;2;13;0;0;0;0;0;0;2;24;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;19:28;A 43;1;2;25;;;4;54;0;0;1;1;1;21;;;4;40;1;3;1;4;0;0;1;49;0;19;1;1;0;100;2;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:27;A 43;1;9;29;;;2;53;0;0;2;9;1;37;;;2;45;2;16;1;3;0;0;6;58;7;45;0;0;0;100;3;34;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:26;A 43;1;4;31;;;4;16;0;0;1;41;1;66;;;2;25;2;23;1;3;0;0;4;51;4;29;0;0;0;100;0;36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:25;A 43;1;2;51;;;8;75;0;0;1;14;0;0;;;0;95;1;9;0;0;0;0;1;24;1;25;2;4;0;100;2;13;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
27.09.2024;19:24;A 43;1;7;43;;;9;67;0;0;4;61;1;28;;;1;89;6;44;1;5;0;0;7;17;1;30;2;3;0;100;0;29;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
27.09.2024;19:23;A 43;1;10;61;;;2;2;0;0;0;0;0;0;;;2;17;0;0;0;0;0;0;6;33;9;46;4;6;0;100;4;66;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:22;A 43;1;5;61;;;5;55;0;0;0;0;0;0;;;5;39;0;0;0;0;0;0;1;48;1;48;1;1;0;100;3;37;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:21;A 43;1;11;42;;;5;63;0;0;2;4;0;0;;;1;79;3;12;2;4;0;0;4;29;4;36;2;3;0;100;7;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:20;A 43;1;10;35;;;0;0;0;0;0;0;1;23;;;0;0;0;0;1;5;0;0;0;21;3;10;0;0;0;100;2;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:19;A 43;1;2;26;;;7;70;0;0;2;9;1;12;;;2;48;2;16;1;7;0;0;1;34;3;13;4;3;0;100;4;17;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;19:18;A 43;1;8;33;;;0;0;0;0;4;4;2;4;;;0;0;5;15;1;4;0;0;5;47;4;6;1;1;0;100;4;16;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
27.09.2024;19:17;A 43;1;10;70;;;6;42;0;0;0;0;2;1;;;3;63;0;0;1;5;0;0;2;24;3;27;0;0;0;100;0;30;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
27.09.2024;19:16;A 43;1;2;18;;;4;13;0;0;0;0;0;0;;;3;22;0;0;0;0;0;0;4;38;3;26;1;2;0;100;4;38;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:15;A 43;1;13;39;;;5;58;0;0;1;14;1;9;;;1;69;1;4;1;5;0;0;3;46;8;32;1;1;0;100;5;36;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;19:14;A 43;1;4;53;;;0;0;0;0;1;16;1;46;;;0;0;1;7;1;7;0;0;4;48;3;53;1;2;0;100;3;19;1;1;0;0;1;5;0;0;1;5;1;1;;;;;;;;;;
27.09.2024;19:13;A 43;1;4;21;;;8;71;0;0;1;0;0;0;;;4;85;1;3;0;0;0;0;2;51;5;36;0;0;0;100;5;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:12;A 43;1;12;36;;;0;0;0;0;1;23;0;0;;;1;0;1;8;0;0;0;0;5;37;7;9;0;0;0;100;8;25;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
27.09.2024;19:11;A 43;1;9;38;;;4;30;0;0;2;71;2;61;;;2;43;1;9;1;3;0;0;5;29;4;27;1;1;0;100;1;34;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:10;A 43;1;2;22;;;5;5;1;0;2;1;1;0;;;3;25;3;10;1;3;1;0;2;51;3;53;1;1;0;100;3;38;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
27.09.2024;19:09;A 43;1;6;29;;;2;47;0;0;3;51;4;24;;;1;57;4;25;2;42;0;0;3;39;6;48;0;0;0;100;7;36;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;19:08;A 43;1;5;59;;;2;63;0;0;1;0;1;11;;;6;43;1;2;2;18;0;0;2;24;3;5;0;0;0;100;1;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:07;A 43;1;2;30;;;2;38;0;0;1;2;0;0;;;2;18;1;6;0;0;0;0;3;46;4;32;1;1;0;100;5;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:06;A 43;1;3;6;;;5;64;0;0;3;70;1;19;;;4;72;3;31;2;3;0;0;1;2;3;24;1;3;0;100;4;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:05;A 43;1;6;33;;;1;42;0;0;2;23;1;65;;;1;6;3;12;2;14;0;0;3;28;2;23;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:04;A 43;1;5;48;;;6;71;0;0;1;25;1;28;;;2;86;1;4;1;7;0;0;5;62;1;29;1;1;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:03;A 43;1;9;65;;;9;60;0;0;1;0;1;20;;;1;85;1;2;1;6;0;0;6;46;9;44;1;1;0;100;7;38;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;19:02;A 43;1;8;34;;;1;2;0;0;2;57;1;51;;;0;0;2;43;1;4;0;0;11;47;8;32;1;1;0;100;1;46;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
27.09.2024;19:01;A 43;1;4;43;;;7;63;0;0;3;14;0;0;;;1;80;2;17;0;0;0;0;4;26;4;56;0;0;0;100;4;63;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;19:00;A 43;1;14;68;;;1;0;0;0;1;2;0;0;;;1;2;3;5;0;0;0;0;5;4;6;42;1;1;0;100;2;64;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:59;A 43;1;7;35;;;4;24;0;0;1;0;0;0;;;3;25;1;2;0;0;2;2;4;26;1;22;2;1;0;100;1;4;1;1;1;1;1;9;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;18:58;A 43;1;1;31;;;3;32;0;0;1;1;0;0;;;3;20;1;3;0;0;0;0;2;26;4;62;0;0;0;100;3;13;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:57;A 43;1;11;13;;;9;61;0;0;1;1;1;31;;;1;84;1;3;1;5;0;0;2;25;7;21;2;5;0;100;6;23;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:56;A 43;1;4;27;;;3;8;0;0;0;0;1;26;;;3;15;0;0;3;6;0;0;6;59;3;29;1;1;0;100;1;31;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
27.09.2024;18:55;A 43;1;2;45;;;2;6;0;0;2;16;0;0;;;1;5;2;17;0;0;0;0;6;59;4;37;1;2;0;100;5;33;0;0;0;0;0;0;0;0;0;0;2;10;;;;;;;;;;
27.09.2024;18:54;A 43;1;8;63;;;8;65;0;0;4;15;0;0;;;2;75;1;24;0;0;0;0;8;32;5;5;4;5;0;100;4;18;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
27.09.2024;18:53;A 43;1;10;69;;;3;13;0;0;0;0;0;0;;;0;3;1;1;2;1;0;0;7;30;6;34;1;2;0;100;1;47;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:52;A 43;1;2;24;;;4;2;0;0;0;0;0;0;;;2;13;1;0;0;0;0;0;5;64;4;59;3;22;0;100;3;63;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:51;A 43;1;6;6;;;2;43;0;0;1;56;1;3;;;1;52;1;5;1;5;0;0;6;22;3;35;1;16;0;100;4;47;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
27.09.2024;18:50;A 43;1;4;31;;;8;69;1;0;3;0;2;46;;;2;93;0;0;2;11;0;0;6;30;2;24;1;1;0;100;0;25;0;0;0;0;0;0;0;0;1;4;1;5;;;;;;;;;;
27.09.2024;18:49;A 43;1;3;20;;;7;26;0;0;3;9;0;0;;;1;46;2;8;0;0;0;0;3;53;4;22;1;1;0;100;5;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:48;A 43;1;25;32;;;1;46;0;0;1;9;2;23;;;1;5;3;12;2;25;0;0;6;16;4;11;1;1;0;100;5;29;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:47;A 43;1;4;34;;;5;43;0;0;2;4;1;42;;;3;55;2;42;1;6;0;0;3;26;2;25;0;0;0;100;0;27;0;0;0;0;0;0;0;0;0;0;2;10;;;;;;;;;;
27.09.2024;18:46;A 43;1;1;25;;;0;0;0;0;1;25;0;0;;;0;0;1;7;0;0;0;0;1;34;3;27;0;0;0;100;4;31;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:45;A 43;1;6;30;;;2;3;0;0;2;18;1;14;;;1;14;3;11;5;11;0;0;4;7;3;2;0;0;0;100;3;9;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;18:44;A 43;1;8;64;;;5;57;0;0;0;0;0;0;;;2;73;0;0;0;0;0;0;3;31;3;24;15;5;0;100;0;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:43;A 43;1;2;37;;;3;6;0;0;2;1;2;18;;;2;16;1;2;2;9;0;0;1;38;4;52;9;10;0;100;4;59;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
27.09.2024;18:42;A 43;1;12;71;;;5;24;0;0;0;0;1;15;;;5;32;0;0;2;8;0;0;3;37;6;36;0;0;0;100;4;36;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:41;A 43;1;6;63;;;3;13;0;0;0;0;0;0;;;1;23;0;0;0;0;0;0;4;28;3;29;1;0;0;100;1;37;0;0;0;0;0;0;0;0;0;0;2;3;;;;;;;;;;
27.09.2024;18:40;A 43;1;2;30;;;3;3;0;0;0;0;0;0;;;3;11;0;0;0;0;0;0;4;60;6;52;1;2;0;100;4;67;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:39;A 43;1;9;38;;;3;56;1;1;3;31;1;26;;;2;58;3;37;2;6;0;0;5;27;3;46;1;0;0;100;3;30;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;18:38;A 43;1;10;72;;;3;11;0;0;2;19;1;0;;;1;19;1;8;2;5;0;0;3;26;2;2;1;2;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:37;A 43;1;4;39;;;1;0;0;0;1;1;0;0;;;0;1;1;4;0;0;1;0;3;39;1;24;4;6;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:36;A 43;1;14;39;;;6;55;0;0;4;29;1;3;;;3;71;1;44;1;6;0;0;4;26;5;51;2;3;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:35;A 43;1;12;75;;;9;65;0;0;0;0;0;0;;;3;70;1;0;0;0;0;0;6;29;2;24;2;2;0;100;2;26;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;18:34;A 43;1;2;49;;;5;10;0;0;0;0;0;0;;;3;23;0;0;0;0;0;0;2;52;4;54;2;3;0;100;4;59;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:33;A 43;1;14;70;;;1;46;0;0;3;29;1;11;;;2;50;2;36;1;4;0;0;9;10;12;47;0;0;0;100;8;73;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:32;A 43;1;6;34;;;4;68;0;0;2;1;1;58;;;2;43;2;6;2;6;0;0;5;31;5;28;0;1;0;100;1;41;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
27.09.2024;18:31;A 43;1;4;43;;;5;14;0;0;0;0;0;0;;;2;27;0;0;1;0;0;0;3;41;2;27;2;2;0;100;3;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:30;A 43;1;8;57;;;8;55;0;0;4;60;2;70;;;1;78;4;47;2;12;0;0;10;27;5;26;1;1;0;100;3;15;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:29;A 43;1;11;65;;;1;10;0;0;4;67;1;2;;;1;5;2;6;1;5;0;0;6;31;6;65;0;0;0;100;1;41;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
27.09.2024;18:28;A 43;1;4;30;;;5;56;0;0;2;34;0;0;;;4;25;4;12;1;0;0;0;2;47;4;48;0;0;0;100;3;57;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
27.09.2024;18:27;A 43;1;12;39;;;3;40;0;0;3;51;2;4;;;1;49;2;30;2;10;0;0;4;36;4;33;0;0;0;100;5;20;1;1;2;3;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;18:26;A 43;1;6;61;;;2;6;0;0;1;59;0;0;;;1;11;1;4;0;0;0;0;4;28;3;26;1;1;0;100;1;33;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:25;A 43;1;3;44;;;7;62;0;0;0;0;1;1;;;3;84;0;0;1;3;0;0;4;20;2;26;2;3;0;100;3;29;2;3;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;18:24;A 43;1;14;56;;;8;19;0;0;3;66;0;0;;;1;44;3;52;0;0;0;0;6;14;7;18;3;5;0;100;5;29;4;6;1;1;0;0;0;0;1;5;1;5;;;;;;;;;;
27.09.2024;18:23;A 43;1;3;26;;;7;53;0;0;2;36;1;0;;;4;48;2;9;1;2;0;0;5;28;5;35;1;2;0;100;3;30;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
27.09.2024;18:22;A 43;1;2;34;;;7;53;0;0;3;24;0;0;;;2;68;3;24;0;0;0;0;2;42;4;56;2;3;0;100;7;41;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;18:21;A 43;1;10;65;;;3;48;0;0;1;8;1;1;;;1;58;1;6;1;5;0;0;9;57;9;43;0;0;0;100;4;51;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;18:20;A 43;1;12;48;;;0;0;0;0;1;64;2;69;;;0;0;1;5;2;66;0;0;8;33;10;36;0;0;0;100;5;61;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:19;A 43;1;3;26;;;6;64;0;0;1;50;0;0;;;2;34;2;6;1;0;1;1;3;45;1;51;1;1;0;100;3;29;0;0;0;0;0;0;0;4;0;0;0;0;;;;;;;;;;
27.09.2024;18:18;A 43;1;8;38;;;2;30;0;0;2;63;0;0;;;1;7;2;8;0;0;0;0;2;25;7;56;1;1;0;100;9;23;0;0;0;0;0;0;1;0;0;0;1;1;;;;;;;;;;
27.09.2024;18:17;A 43;1;4;56;;;1;1;0;0;2;57;1;55;;;1;3;2;46;2;42;1;2;8;63;5;45;1;2;0;100;0;35;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:16;A 43;1;5;55;;;5;67;0;0;1;0;0;0;;;3;77;0;2;0;0;0;0;1;40;3;46;1;1;0;100;2;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:15;A 43;1;8;62;;;6;53;0;0;2;2;1;38;;;5;24;7;16;1;0;0;0;3;21;2;2;1;2;0;100;3;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:14;A 43;1;8;37;;;7;75;0;0;2;1;0;0;;;2;81;2;5;0;0;0;0;5;29;2;26;2;2;0;100;0;28;2;3;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:13;A 43;1;4;51;;;9;72;0;0;1;28;1;1;;;3;84;1;4;1;3;0;0;3;49;5;50;1;0;0;100;2;62;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:12;A 43;1;12;59;;;7;53;0;0;0;0;0;0;;;2;69;0;0;0;0;1;0;5;20;7;37;0;0;0;100;8;50;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
27.09.2024;18:11;A 43;1;7;29;;;2;12;0;0;2;20;0;0;;;2;12;3;9;1;1;0;0;6;33;8;36;1;1;0;100;1;51;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:10;A 43;1;2;15;;;8;69;0;0;0;0;0;0;;;3;79;0;0;0;0;0;0;5;27;4;57;1;1;0;100;3;67;1;1;0;0;1;5;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;18:09;A 43;1;11;39;;;1;48;0;0;3;32;3;57;;;2;21;1;6;3;42;0;0;3;4;8;18;2;3;0;100;7;34;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:08;A 43;1;3;51;;;7;24;0;0;2;51;0;0;;;4;45;2;33;0;0;0;0;3;19;5;30;0;0;0;100;3;39;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;18:07;A 43;1;5;47;;;9;76;0;0;2;21;0;0;;;2;93;2;8;0;0;1;0;4;25;4;55;2;2;0;100;3;62;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
27.09.2024;18:06;A 43;1;7;9;;;0;0;0;0;2;23;0;0;;;0;0;2;11;0;0;1;0;4;34;13;66;1;1;0;100;6;78;3;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:05;A 43;1;9;37;;;7;62;0;0;0;0;0;0;;;1;78;0;0;0;0;0;0;3;27;5;28;0;0;0;100;0;40;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
27.09.2024;18:04;A 43;1;2;38;;;2;1;0;0;2;15;0;0;;;2;8;3;18;3;12;1;0;2;52;2;46;0;0;0;100;2;48;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:03;A 43;1;6;28;;;1;0;0;0;0;0;1;8;;;1;2;0;0;1;4;0;0;10;17;9;31;1;2;0;100;8;39;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:02;A 43;1;10;61;;;4;5;0;0;1;56;0;0;;;2;18;1;5;0;0;0;0;5;28;9;35;1;1;0;100;1;49;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:01;A 43;1;3;52;;;6;58;0;0;2;51;0;0;;;3;73;3;35;0;0;0;0;2;42;1;30;0;0;0;100;1;35;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;18:00;A 43;1;11;33;;;3;49;0;0;2;4;0;0;;;2;60;2;12;0;0;0;0;7;54;5;5;4;7;0;100;5;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;17:59;A 43;1;5;33;;;5;21;0;0;0;0;0;0;;;1;35;0;0;0;0;1;0;7;62;6;10;3;5;0;100;1;41;0;0;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
27.09.2024;17:58;A 43;1;1;43;;;3;4;0;0;1;56;0;0;;;3;12;1;8;0;2;0;0;3;51;1;21;0;0;0;100;2;27;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;17:57;A 43;1;8;62;;;4;47;0;0;3;24;2;73;;;4;22;2;9;3;43;0;0;6;44;7;38;3;5;0;100;8;23;0;0;1;1;0;0;0;0;1;5;1;1;;;;;;;;;;
27.09.2024;17:56;A 43;1;2;50;;;4;6;0;0;5;66;2;48;;;1;18;3;62;3;14;0;0;6;29;5;31;2;3;0;100;3;40;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
27.09.2024;17:55;A 43;1;3;57;;;0;0;0;0;3;9;0;0;;;0;0;4;13;1;3;1;0;3;31;6;47;2;3;0;100;5;27;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
