Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
20.03.2025;18:49;A  6;1;0;100;0;100;0;0;10;6;-1;0;2;2;2;2;1;1;8;5;9;8;0;0;0;0;0;0;0;0;3;3;0;100;11;8;12;9;0;0;0;0;4;3;4;3;9;6;9;6
20.03.2025;18:48;A  6;1;0;100;0;100;0;0;8;6;-1;0;2;2;5;7;5;4;11;9;11;12;0;0;0;0;0;0;0;0;4;4;0;100;16;18;16;19;0;0;0;0;2;2;2;2;16;14;16;13
20.03.2025;18:47;A  6;1;0;100;0;100;0;0;11;9;166;18;7;8;3;3;3;2;10;8;10;11;0;0;0;0;0;0;0;0;5;4;0;100;7;6;7;6;0;0;0;0;5;4;5;4;12;10;12;9
20.03.2025;18:46;A  6;1;0;100;0;100;1;1;11;8;-1;0;4;5;9;9;8;6;10;9;11;13;0;0;2;0;0;0;0;0;2;2;0;100;12;14;14;15;0;0;0;0;1;1;2;1;9;7;9;7
20.03.2025;18:45;A  6;1;0;100;0;100;0;0;12;8;45;32;3;4;2;2;2;1;10;8;11;10;0;0;0;0;0;0;0;0;9;7;0;100;13;13;13;14;0;0;0;0;9;6;8;5;12;11;12;11
20.03.2025;18:44;A  6;1;0;100;0;100;0;0;9;7;62;34;3;3;3;3;3;2;9;7;9;9;0;0;0;0;0;0;0;0;7;6;0;100;4;3;4;4;0;0;0;0;7;7;7;6;6;5;6;5
20.03.2025;18:43;A  6;1;0;100;0;100;0;0;8;6;68;11;7;10;6;7;6;5;7;4;7;7;0;0;0;0;0;0;0;0;5;5;0;100;6;6;7;7;0;0;0;0;3;2;2;2;5;4;5;4
20.03.2025;18:42;A  6;1;0;100;0;100;0;0;7;4;35;46;5;8;5;6;5;4;6;5;8;29;0;0;0;0;0;0;0;0;4;3;0;100;11;11;10;11;0;0;0;0;2;2;2;1;15;25;16;14
20.03.2025;18:41;A  6;1;0;100;0;100;0;0;9;6;112;43;11;15;11;8;8;4;5;4;6;5;0;0;0;0;0;0;0;0;4;3;0;100;9;8;9;9;0;0;0;0;6;5;6;5;6;5;5;4
20.03.2025;18:40;A  6;1;0;100;0;100;1;1;5;4;-1;0;0;0;0;0;1;1;5;3;5;5;0;0;0;0;0;0;0;0;4;3;0;100;5;4;5;4;0;0;0;0;5;4;5;4;3;3;3;2
20.03.2025;18:39;A  6;1;0;100;0;100;1;1;7;5;44;34;7;9;7;8;6;6;10;7;10;10;0;0;0;0;0;0;0;0;7;7;0;100;17;17;17;18;0;0;0;0;4;4;4;3;19;18;19;16
20.03.2025;18:38;A  6;1;0;100;0;100;0;0;7;6;85;49;3;4;5;27;3;2;4;12;4;4;0;0;0;0;0;0;0;0;3;2;0;100;11;9;12;11;0;0;0;0;3;3;3;2;12;34;12;34
20.03.2025;18:37;A  6;1;0;100;0;100;2;1;15;11;119;49;3;2;3;2;2;2;15;13;15;16;0;0;0;0;0;0;0;0;1;1;0;100;9;11;9;35;0;0;0;0;1;1;1;1;8;7;8;8
20.03.2025;18:36;A  6;1;0;100;0;100;0;0;7;5;127;41;5;7;5;4;4;3;6;4;6;6;0;0;0;0;0;0;0;0;3;2;0;100;10;9;10;10;0;0;0;0;3;2;3;2;9;11;11;11
20.03.2025;18:35;A  6;1;0;100;0;100;0;0;4;3;156;28;6;8;6;6;6;4;8;6;9;9;0;0;0;0;0;0;0;0;11;11;0;100;10;9;10;10;0;0;0;0;9;9;9;8;15;15;14;13
20.03.2025;18:34;A  6;1;0;100;0;100;0;0;22;17;89;36;3;4;3;4;3;3;20;15;19;20;0;0;0;0;0;0;0;0;5;5;0;100;15;13;14;14;0;0;0;0;3;3;3;3;10;9;10;8
20.03.2025;18:33;A  6;1;0;100;0;100;0;0;4;3;163;42;3;4;4;4;4;3;1;1;1;1;0;0;0;0;0;0;0;0;3;3;0;100;7;6;8;7;0;0;0;0;2;2;2;2;11;10;12;9
20.03.2025;18:32;A  6;1;0;100;0;100;0;0;13;9;112;49;4;5;6;6;6;4;8;6;8;9;0;0;0;0;0;0;0;0;4;3;0;100;10;28;10;18;0;0;0;0;4;22;3;2;9;7;9;7
20.03.2025;18:31;A  6;1;0;100;0;100;0;0;8;5;186;37;4;26;4;24;2;2;11;8;11;11;0;0;0;0;0;0;0;0;6;6;0;100;16;16;16;16;0;0;0;0;6;5;6;5;17;16;18;15
20.03.2025;18:30;A  6;1;0;100;0;100;0;0;10;7;104;40;8;10;9;10;9;7;7;13;8;7;0;0;0;0;0;0;0;0;1;1;0;100;15;14;15;41;0;0;0;0;3;3;3;3;12;10;11;9
20.03.2025;18:29;A  6;1;0;100;0;100;0;0;11;8;158;43;3;4;2;2;2;1;8;6;8;8;0;0;0;0;0;0;0;0;5;4;0;100;2;1;2;2;0;0;0;0;4;3;4;3;9;8;9;8
20.03.2025;18:28;A  6;1;0;100;0;100;0;0;11;8;102;57;4;5;4;26;3;2;8;5;8;7;0;0;0;0;0;0;0;0;5;5;0;100;13;13;13;36;0;0;0;0;5;27;5;25;9;9;10;9
20.03.2025;18:27;A  6;1;0;100;0;100;0;0;7;4;45;36;13;16;16;16;16;11;7;4;7;6;0;0;0;0;0;0;0;0;5;4;0;100;15;13;15;14;0;0;0;0;3;2;3;2;14;11;13;10
20.03.2025;18:26;A  6;1;0;100;0;100;0;0;7;5;51;14;9;11;8;7;6;4;9;6;9;8;0;0;0;0;0;0;0;0;9;8;0;100;7;5;7;5;0;0;0;0;7;5;7;4;7;7;7;6
20.03.2025;18:25;A  6;1;0;100;0;100;0;0;11;7;191;100;4;5;1;1;1;1;9;6;9;8;0;0;0;0;0;0;0;0;2;1;0;100;8;7;8;7;0;0;0;0;2;1;2;1;7;6;7;5
20.03.2025;18:24;A  6;1;0;100;0;100;0;0;3;2;-1;0;0;0;0;0;0;0;6;5;6;6;0;0;0;0;0;0;0;0;3;2;0;100;9;8;9;9;0;0;0;0;1;1;1;1;14;12;14;11
20.03.2025;18:23;A  6;1;0;100;0;100;0;0;7;5;-1;0;7;9;7;6;7;5;7;5;7;8;0;0;0;0;0;0;0;0;3;3;0;100;13;12;13;36;0;0;0;0;2;2;2;1;15;13;15;12
20.03.2025;18:22;A  6;1;0;100;0;100;0;0;10;7;143;41;4;5;2;2;2;2;9;7;9;9;0;0;0;0;0;0;0;0;3;3;0;100;10;9;10;9;0;0;0;0;2;2;2;2;8;7;8;7
20.03.2025;18:21;A  6;1;0;100;0;100;0;0;4;2;139;15;3;4;3;3;2;1;7;5;7;6;0;0;0;0;0;0;0;0;5;4;0;100;8;8;8;8;0;0;0;0;7;5;7;4;8;7;8;6
20.03.2025;18:20;A  6;1;0;100;0;100;0;0;7;5;-1;0;3;4;3;3;3;2;11;7;12;11;0;0;0;0;0;0;0;0;8;6;0;100;9;7;9;8;0;0;0;0;5;29;4;3;8;7;8;7
20.03.2025;18:19;A  6;1;0;100;0;100;0;0;12;8;95;39;10;13;11;11;11;8;7;5;7;7;0;0;0;0;0;0;0;0;3;3;0;100;17;15;18;16;0;0;0;0;2;2;2;2;18;15;18;15
20.03.2025;18:18;A  6;1;0;100;0;100;0;0;6;15;88;55;9;11;11;11;10;8;8;28;8;29;0;0;0;0;0;0;0;0;5;4;0;100;15;14;14;14;0;0;0;0;4;3;4;3;14;17;15;16
20.03.2025;18:17;A  6;1;0;100;0;100;0;0;10;7;131;44;7;9;7;7;7;5;6;5;6;6;0;0;0;0;0;0;0;0;3;3;0;100;8;8;10;9;0;0;0;0;4;3;4;3;9;8;9;8
20.03.2025;18:16;A  6;1;0;100;0;100;0;0;10;8;214;32;10;13;8;8;7;5;11;8;12;11;0;0;0;0;0;0;0;0;2;1;0;100;12;10;12;10;0;0;0;0;3;2;3;2;14;11;13;10
20.03.2025;18:15;A  6;1;0;100;0;100;0;0;9;6;3;1;3;5;6;9;7;8;11;12;13;15;0;0;0;0;0;0;0;0;8;8;0;100;23;26;23;27;0;0;0;0;4;4;4;4;26;25;26;24
20.03.2025;18:14;A  6;1;0;100;0;100;0;0;19;16;92;46;12;16;10;12;9;9;16;14;16;20;0;0;0;0;0;0;0;0;5;5;0;100;12;11;13;12;0;0;0;0;4;3;4;3;8;8;9;7
20.03.2025;18:13;A  6;1;0;100;0;100;0;0;13;9;233;32;1;1;1;1;1;1;11;8;12;10;0;0;0;0;0;0;0;0;3;3;0;100;9;8;9;9;0;0;0;0;4;4;4;3;11;9;11;10
20.03.2025;18:12;A  6;1;0;100;0;100;1;0;10;6;111;40;8;10;8;8;8;6;9;6;9;9;0;0;0;0;0;0;0;0;5;4;0;100;12;10;13;11;0;0;0;0;4;3;4;3;11;9;11;9
20.03.2025;18:11;A  6;1;0;100;0;100;1;0;8;5;138;44;7;9;7;7;7;5;7;5;7;7;0;0;0;0;0;0;0;0;4;3;0;100;10;8;11;9;0;0;0;0;8;7;8;6;4;3;4;3
20.03.2025;18:10;A  6;1;0;100;0;100;0;0;4;3;111;58;3;4;6;6;6;5;5;4;6;5;0;0;0;0;0;0;0;0;4;4;0;100;10;8;11;10;0;0;0;0;3;3;3;2;17;22;17;21
20.03.2025;18:09;A  6;1;0;100;0;100;0;0;4;2;47;39;13;17;12;14;12;10;9;10;10;14;0;0;0;0;0;0;0;0;7;5;0;100;17;16;17;18;0;0;0;0;6;6;5;4;18;19;18;19
20.03.2025;18:08;A  6;1;0;100;0;100;2;0;16;12;85;59;9;12;9;12;9;9;9;10;9;13;0;0;0;0;1;16;1;16;5;4;0;100;8;9;9;10;0;0;0;0;4;27;3;2;16;16;16;16
20.03.2025;18:07;A  6;1;0;100;0;100;0;0;17;12;75;37;6;8;6;5;5;4;12;9;12;11;0;0;0;0;0;0;0;0;1;1;0;100;23;21;23;23;0;0;0;0;1;1;1;1;20;17;20;15
20.03.2025;18:06;A  6;1;0;100;0;100;0;0;3;2;110;63;16;27;18;18;16;11;2;1;4;3;0;0;0;0;0;0;0;0;4;3;0;100;13;11;13;11;0;0;0;0;1;1;1;1;8;5;8;5
20.03.2025;18:05;A  6;1;0;100;0;100;0;0;8;5;112;44;5;8;6;6;6;5;6;3;5;4;0;0;0;0;0;0;0;0;6;5;0;100;12;11;12;11;0;0;0;0;5;4;5;3;17;14;17;14
20.03.2025;18:04;A  6;1;0;100;0;100;0;0;13;8;43;39;12;15;9;10;9;6;14;10;14;13;0;0;0;0;0;0;0;0;7;6;0;100;14;12;14;13;0;0;0;0;8;6;7;5;9;7;9;7
20.03.2025;18:03;A  6;1;0;100;0;100;0;0;11;8;139;30;8;10;8;7;8;5;8;6;8;8;0;0;0;0;0;0;0;0;5;4;0;100;18;16;18;16;0;0;1;0;3;2;3;2;17;15;17;14
20.03.2025;18:02;A  6;1;0;100;0;100;0;0;14;10;7;100;2;2;2;2;1;1;12;10;12;13;0;0;0;0;1;18;1;17;5;4;0;100;8;7;8;8;0;0;0;0;5;4;5;4;16;21;13;20
20.03.2025;18:01;A  6;1;0;100;0;100;0;0;15;11;-1;0;11;14;12;12;12;9;14;11;14;15;0;0;0;0;0;0;0;0;6;4;0;100;22;21;22;21;0;0;0;0;8;6;8;5;15;14;15;13
20.03.2025;18:00;A  6;1;0;100;0;100;0;0;8;6;194;22;2;2;1;1;1;1;8;5;8;7;0;0;0;0;0;0;0;0;5;4;0;100;9;21;9;24;0;0;0;0;3;2;3;2;18;35;17;38
20.03.2025;17:59;A  6;1;0;100;0;100;0;0;8;7;-1;0;8;11;11;10;11;7;7;5;8;7;0;0;0;0;0;0;0;0;4;3;0;100;11;12;11;13;0;0;0;0;6;31;5;3;9;45;9;24
20.03.2025;17:58;A  6;1;0;100;0;100;0;0;13;9;95;39;6;9;6;6;5;4;11;9;12;13;0;0;0;0;0;0;0;0;2;2;0;100;22;22;22;23;0;0;0;0;3;3;3;3;13;17;13;28
20.03.2025;17:57;A  6;1;0;100;0;100;0;0;3;3;95;51;11;15;9;9;9;6;6;5;9;8;0;0;0;0;0;0;0;0;3;3;0;100;14;25;13;36;0;0;0;0;3;3;3;2;17;18;18;19
20.03.2025;17:56;A  6;1;0;100;0;100;1;1;12;8;74;64;11;15;9;23;8;6;11;10;13;15;0;0;0;0;0;0;0;0;6;6;0;100;15;15;15;15;0;0;0;0;5;4;5;4;13;11;12;10
20.03.2025;17:55;A  6;1;0;100;0;100;0;0;14;13;222;24;2;3;2;2;2;2;12;10;11;12;0;0;0;0;0;0;0;0;3;3;0;100;14;13;14;14;0;0;0;0;6;5;6;5;11;10;11;10
20.03.2025;17:54;A  6;1;0;100;0;100;0;0;9;7;-1;0;8;31;9;10;9;7;12;29;12;32;0;0;0;0;0;0;0;0;5;5;0;100;18;17;19;34;0;0;0;0;2;2;2;2;12;12;12;11
20.03.2025;17:53;A  6;1;0;100;0;100;0;0;16;12;209;24;2;3;2;2;2;1;13;10;15;13;0;0;0;0;0;0;0;0;5;4;0;100;7;6;7;7;0;0;0;0;5;4;5;4;13;17;13;16
20.03.2025;17:52;A  6;1;0;100;0;100;0;0;18;14;99;15;5;6;6;7;6;5;15;11;16;16;0;0;0;0;0;0;0;0;6;5;0;100;23;23;23;23;0;0;0;0;5;4;5;4;23;35;23;33
20.03.2025;17:51;A  6;1;0;100;0;100;1;0;11;8;87;42;14;18;13;12;11;7;10;9;10;12;0;0;0;0;0;0;0;0;2;2;0;100;17;16;17;17;0;0;1;1;1;1;1;1;12;10;12;9
20.03.2025;17:50;A  6;1;0;100;0;100;1;1;14;10;95;39;6;8;8;31;8;28;12;8;13;11;0;0;0;0;0;0;0;0;5;27;0;100;6;5;6;5;0;0;0;0;8;9;8;8;13;13;13;13
20.03.2025;17:49;A  6;1;0;100;0;100;0;0;11;8;206;36;8;11;5;5;4;4;8;6;9;8;0;0;0;0;0;0;0;0;1;1;0;100;17;18;17;19;0;0;0;0;2;2;2;2;15;15;16;27
20.03.2025;17:48;A  6;1;0;100;0;100;1;0;7;5;130;43;13;20;11;11;10;6;6;5;6;6;0;0;0;0;0;0;0;0;3;3;0;100;12;11;12;13;0;0;0;0;2;2;2;2;9;8;9;8
20.03.2025;17:47;A  6;1;0;100;0;100;0;0;10;7;73;60;10;33;9;30;8;27;10;7;10;30;0;0;0;0;0;0;0;0;6;3;0;100;17;16;18;17;0;0;0;0;5;3;5;3;19;18;21;37
20.03.2025;17:46;A  6;1;0;100;0;100;0;0;16;14;111;38;2;5;2;2;2;1;13;9;13;12;0;0;0;0;0;0;0;0;3;3;0;100;11;8;10;8;0;0;0;0;6;5;6;4;6;5;5;4
20.03.2025;17:45;A  6;1;0;100;0;100;1;0;8;4;-1;0;2;2;6;5;6;3;11;32;10;9;0;0;0;0;0;0;0;0;7;5;0;100;11;9;12;10;0;0;0;0;5;4;5;4;12;9;12;8
20.03.2025;17:44;A  6;1;0;100;0;100;0;0;12;9;86;42;8;11;8;9;8;6;9;6;9;8;0;0;0;0;0;0;0;0;2;2;0;100;13;11;13;12;0;0;0;0;3;2;3;2;7;6;8;5
20.03.2025;17:43;A  6;1;0;100;0;100;0;0;14;9;47;8;2;2;2;2;2;2;13;8;14;12;0;0;0;0;0;0;0;0;3;2;0;100;12;9;13;10;0;0;0;0;5;4;5;4;13;9;13;8
20.03.2025;17:42;A  6;1;0;100;0;100;2;2;12;9;75;35;2;2;2;2;2;1;16;12;16;17;0;0;0;0;0;0;0;0;10;9;0;100;12;12;12;13;0;0;0;0;6;6;6;5;19;29;20;31
20.03.2025;17:41;A  6;1;0;100;0;100;0;0;16;14;83;61;7;9;10;11;11;8;9;8;10;12;0;0;0;0;0;0;0;0;4;3;0;100;14;14;14;15;0;0;0;0;5;4;5;4;16;35;15;32
20.03.2025;17:40;A  6;1;0;100;0;100;0;0;15;12;36;36;9;13;6;6;5;4;16;12;15;15;0;0;0;0;0;0;0;0;7;7;0;100;21;23;22;26;0;0;0;0;9;9;9;8;22;46;21;32
20.03.2025;17:39;A  6;1;0;100;0;100;0;0;12;10;97;48;8;10;10;12;8;7;10;8;11;12;0;0;0;0;0;0;0;0;2;4;0;100;17;38;16;17;0;0;0;0;0;0;0;0;11;10;12;24
20.03.2025;17:38;A  6;1;0;100;0;100;0;0;12;9;60;56;9;11;10;9;10;6;11;8;11;11;0;0;0;0;0;0;0;0;2;2;0;100;20;19;20;20;0;0;0;0;3;3;3;2;19;16;19;16
20.03.2025;17:37;A  6;1;0;100;0;100;0;0;15;11;113;41;5;7;4;4;3;2;11;8;13;11;0;0;0;0;0;0;0;0;6;5;0;100;8;7;8;7;0;0;0;0;5;4;5;3;8;6;8;5
20.03.2025;17:36;A  6;1;0;100;0;100;1;1;4;2;-1;0;8;10;7;7;7;5;6;4;8;6;0;0;0;0;0;0;0;0;1;1;0;100;16;14;16;15;0;0;0;0;1;1;1;1;18;15;18;14
20.03.2025;17:35;A  6;1;0;100;0;100;0;0;15;11;128;17;7;9;10;11;9;7;17;13;17;18;0;0;0;0;0;0;0;0;5;4;0;100;23;30;23;32;0;0;0;0;4;4;4;3;18;17;18;16
20.03.2025;17:34;A  6;1;0;100;0;100;0;0;12;8;150;49;9;12;6;7;6;4;9;6;10;9;0;0;0;0;0;0;0;0;1;1;0;100;8;6;8;6;0;0;0;0;3;2;3;2;7;6;7;5
20.03.2025;17:33;A  6;1;0;100;0;100;0;0;4;3;136;57;2;2;2;2;2;2;8;6;7;10;0;0;0;0;0;0;0;0;3;2;0;100;11;12;11;13;0;0;0;0;0;0;0;0;11;9;13;11
20.03.2025;17:32;A  6;1;0;100;0;100;0;0;8;8;53;46;9;11;10;36;10;28;8;8;10;12;0;0;0;0;0;0;0;0;5;8;0;100;17;16;18;17;0;0;0;0;5;27;5;26;16;14;16;34
20.03.2025;17:31;A  6;1;0;100;0;100;0;0;13;9;87;38;6;9;3;3;3;2;11;8;12;13;0;0;0;0;0;0;0;0;7;6;0;100;20;18;20;19;0;0;0;0;7;6;7;5;15;14;15;13
20.03.2025;17:30;A  6;1;0;100;0;100;2;0;12;10;112;41;8;10;8;9;8;7;11;10;12;13;0;0;0;0;0;0;0;0;2;2;0;100;8;7;8;7;0;0;0;0;1;1;1;1;8;6;9;6
20.03.2025;17:29;A  6;1;0;100;0;100;0;0;13;9;4;27;4;6;6;6;4;3;10;7;14;11;0;0;0;0;0;0;0;0;8;8;0;100;12;10;12;10;0;0;0;0;7;6;7;5;8;6;7;5
20.03.2025;17:28;A  6;1;0;100;0;100;0;0;10;6;242;30;4;5;5;5;5;4;12;8;12;10;0;0;0;0;0;0;0;0;1;1;0;100;21;19;22;21;0;0;0;0;3;3;3;3;24;20;24;19
20.03.2025;17:27;A  6;1;0;100;0;100;0;0;9;7;168;28;17;22;15;15;12;9;7;6;7;8;0;0;0;0;0;0;0;0;4;4;0;100;16;14;15;14;0;0;0;0;2;2;2;2;12;12;13;11
20.03.2025;17:26;A  6;1;0;100;0;100;0;0;13;10;213;23;6;6;9;6;5;3;12;8;12;11;0;0;0;0;0;0;0;0;6;5;0;100;15;13;15;14;0;0;0;0;6;5;6;4;13;11;12;10
20.03.2025;17:25;A  6;1;0;100;0;100;0;0;9;6;191;22;6;7;3;3;3;3;9;6;10;9;0;0;0;0;0;0;0;0;2;1;0;100;8;6;8;7;0;0;0;0;3;2;3;2;6;5;6;5
20.03.2025;17:24;A  6;1;0;100;0;100;0;0;6;4;-1;0;4;5;4;4;4;3;5;3;6;5;0;0;0;0;0;0;0;0;4;4;0;100;6;5;6;5;0;0;0;0;3;2;3;2;10;9;10;8
20.03.2025;17:23;A  6;1;0;100;0;100;0;0;9;7;-1;0;7;8;5;4;5;3;9;6;9;8;0;0;0;0;0;0;0;0;5;3;0;100;13;12;13;13;0;0;0;0;9;7;9;6;7;7;7;6
20.03.2025;17:22;A  6;1;0;100;0;100;1;0;13;10;142;41;1;1;1;1;1;1;11;7;11;9;0;0;0;0;0;0;0;0;5;4;0;100;7;5;7;5;0;0;0;0;6;5;6;4;8;6;8;6
20.03.2025;17:21;A  6;1;0;100;0;100;0;0;13;9;152;19;6;8;8;9;8;6;10;7;10;10;0;0;0;0;0;0;0;0;10;8;0;100;18;18;18;20;0;0;0;0;6;5;6;4;20;18;20;17
20.03.2025;17:20;A  6;1;0;100;0;100;1;1;11;7;2;48;9;11;9;10;9;7;13;9;13;13;0;0;0;0;0;0;0;0;6;5;0;100;14;13;15;13;0;0;0;0;7;6;7;5;16;26;17;25
20.03.2025;17:19;A  6;1;0;100;0;100;0;0;14;33;117;62;8;13;6;28;5;4;10;8;11;15;0;0;0;0;0;0;0;0;2;2;0;100;11;33;11;12;0;0;0;0;2;2;2;2;12;12;11;11
20.03.2025;17:18;A  6;1;0;100;0;100;0;0;5;3;89;41;7;10;10;31;9;13;7;27;6;6;0;0;0;0;0;0;0;0;6;5;0;100;16;15;16;16;0;0;0;0;5;5;6;5;15;16;16;15
20.03.2025;17:17;A  6;1;0;100;0;100;0;0;14;10;32;32;11;14;13;13;12;9;12;9;12;12;0;0;0;0;0;0;0;0;10;8;0;100;15;15;15;15;0;0;0;0;7;5;6;4;16;14;16;13
20.03.2025;17:16;A  6;1;0;100;0;100;0;0;12;32;112;51;4;6;6;7;6;4;6;27;6;28;0;0;0;0;0;0;0;0;5;4;0;100;10;33;10;32;0;0;0;0;4;3;4;3;10;14;10;8
20.03.2025;17:15;A  6;1;0;100;0;100;0;0;7;5;49;35;10;13;6;6;4;3;13;11;14;15;0;0;0;0;0;0;0;0;3;3;0;100;19;22;19;23;0;0;0;0;2;2;2;2;20;20;19;17
20.03.2025;17:14;A  6;1;0;100;0;100;0;0;18;17;142;20;9;12;8;8;6;5;12;10;12;13;0;0;1;1;0;0;0;0;3;2;0;100;15;16;16;18;0;0;0;0;3;2;3;2;16;22;15;23
20.03.2025;17:13;A  6;1;0;100;0;100;0;0;10;9;74;53;8;9;11;33;10;7;9;8;9;10;0;0;0;0;0;0;0;0;4;23;0;100;17;37;15;37;0;0;0;0;4;3;4;3;16;24;16;36
20.03.2025;17:12;A  6;1;0;100;0;100;0;0;9;7;131;44;8;9;6;6;6;5;6;5;6;6;0;0;0;0;0;0;0;0;2;2;0;100;8;8;8;8;0;0;0;0;1;1;2;2;13;15;14;16
20.03.2025;17:11;A  6;1;0;100;0;100;0;0;11;7;68;38;11;13;10;12;9;8;8;7;11;11;0;0;0;0;0;0;0;0;3;3;0;100;14;15;14;16;0;0;0;0;5;4;5;3;13;52;13;43
20.03.2025;17:10;A  6;1;0;100;0;100;0;0;9;8;90;44;10;13;10;11;7;5;12;9;12;12;0;0;0;0;0;0;0;0;0;0;0;100;16;16;17;17;0;0;0;0;1;1;1;1;15;22;15;21
20.03.2025;17:09;A  6;1;0;100;0;100;1;0;4;3;93;39;8;10;11;12;10;8;7;6;7;8;0;0;0;0;0;0;0;0;3;4;0;100;16;26;15;27;0;0;0;0;6;5;5;5;18;22;18;21
20.03.2025;17:08;A  6;1;0;100;0;100;0;0;14;11;103;20;13;17;14;16;14;12;12;10;12;13;0;0;0;0;0;0;0;0;5;4;0;100;19;35;20;39;0;0;0;0;3;2;3;2;16;38;16;35
20.03.2025;17:07;A  6;1;0;100;0;100;0;0;19;37;26;60;7;8;5;28;5;25;19;15;20;20;0;0;0;0;0;0;0;0;3;3;0;100;19;22;19;41;0;0;0;0;4;4;5;4;17;24;18;22
20.03.2025;17:06;A  6;1;0;100;0;100;0;0;7;5;80;54;9;37;10;12;9;7;7;6;8;33;0;0;0;0;0;0;0;0;3;3;0;100;19;21;18;22;0;0;0;0;4;3;3;3;15;14;15;13
20.03.2025;17:05;A  6;1;0;100;0;100;0;0;16;12;57;37;9;12;8;9;8;7;12;10;12;14;0;0;0;0;0;0;0;0;5;5;0;100;16;16;16;17;0;0;0;0;4;3;4;3;21;21;21;20
20.03.2025;17:04;A  6;1;0;100;0;100;0;0;14;14;76;50;13;15;11;10;11;7;11;9;12;32;0;0;0;0;0;0;0;0;1;1;0;100;17;27;17;38;0;0;0;0;2;2;2;2;16;13;16;12
20.03.2025;17:03;A  6;1;0;100;0;100;0;0;6;4;102;39;3;4;2;3;3;2;7;5;7;7;0;0;0;0;0;0;0;0;5;5;0;100;15;19;16;21;0;0;0;0;4;4;4;4;22;27;22;26
20.03.2025;17:02;A  6;1;0;100;0;100;0;0;17;13;165;25;14;18;14;18;12;13;18;17;18;23;0;0;0;0;0;0;0;0;5;4;0;100;20;20;19;21;0;0;0;0;4;3;4;3;17;21;17;21
20.03.2025;17:01;A  6;1;0;100;0;100;0;0;17;14;228;28;8;10;11;13;11;9;14;12;14;17;0;0;0;0;0;0;0;0;3;2;0;100;23;23;23;25;0;0;0;0;4;4;4;4;19;26;19;25
20.03.2025;17:00;A  6;1;0;100;0;100;0;0;3;2;77;39;8;11;5;4;4;2;7;6;8;10;0;0;0;0;0;0;0;0;4;4;0;100;18;18;18;20;0;0;0;0;3;3;3;2;19;36;19;35
20.03.2025;16:59;A  6;1;0;100;0;100;0;0;13;9;59;57;14;38;11;12;11;8;11;8;11;12;0;0;0;0;0;0;0;0;3;2;0;100;12;10;11;34;0;0;0;0;3;3;3;2;14;14;14;13
20.03.2025;16:58;A  6;1;0;100;0;100;0;0;14;10;59;44;2;3;6;6;6;4;8;6;8;8;0;0;0;0;0;0;0;0;4;3;0;100;15;15;15;16;0;0;0;0;8;7;8;7;16;36;16;35
20.03.2025;16:57;A  6;1;0;100;0;100;0;0;11;9;-1;0;12;15;10;13;9;9;11;8;13;21;0;0;0;0;0;0;0;0;2;2;0;100;17;18;17;20;0;0;0;0;2;2;2;2;16;43;16;16
20.03.2025;16:56;A  6;1;0;100;0;100;0;0;13;31;68;58;7;10;9;11;9;6;9;7;11;11;0;0;0;0;0;0;0;0;5;3;0;100;19;24;19;24;0;0;0;0;7;28;6;5;14;16;14;15
20.03.2025;16:55;A  6;1;0;100;0;100;0;0;18;14;103;20;11;16;10;12;10;9;15;12;15;19;0;0;0;0;0;0;0;0;2;2;0;100;24;27;24;29;0;0;0;0;1;1;1;1;19;17;19;16
20.03.2025;16:54;A  6;1;0;100;0;100;0;0;7;5;54;65;13;15;12;11;11;7;10;7;10;10;0;0;0;0;0;0;0;0;8;7;0;100;13;40;13;40;0;0;0;0;4;4;5;13;15;13;17;22
20.03.2025;16:53;A  6;1;0;100;0;100;0;0;12;8;112;50;5;7;9;22;4;4;7;7;12;33;0;0;0;0;0;0;0;0;0;0;0;100;15;41;16;44;0;0;0;0;1;1;1;1;13;12;13;11
20.03.2025;16:52;A  6;1;0;100;0;100;0;0;14;11;28;60;11;20;5;7;5;5;13;10;13;13;0;0;0;0;0;0;0;0;4;3;0;100;12;33;10;10;0;0;0;0;6;5;6;5;11;11;11;10
20.03.2025;16:51;A  6;1;0;100;0;100;0;0;10;7;106;38;6;7;8;8;8;6;12;9;14;13;0;0;0;0;0;0;0;0;4;4;0;100;16;15;16;16;0;0;0;0;2;2;2;2;13;12;13;12
20.03.2025;16:50;A  6;1;0;100;0;100;0;0;10;7;110;41;6;8;7;10;8;7;6;5;6;7;0;0;0;0;0;0;0;0;4;7;0;100;11;14;11;15;0;0;0;0;4;4;4;3;14;14;14;25
20.03.2025;16:49;A  6;1;0;100;0;100;0;0;16;13;10;37;14;20;11;15;11;11;13;11;13;15;0;0;0;0;0;0;0;0;2;2;0;100;15;15;15;15;0;0;0;0;2;2;1;1;12;10;12;9
