Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
13.02.2025;14:57;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;3;3;49
13.02.2025;14:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;7;4;11
13.02.2025;14:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;7;2;5
13.02.2025;14:54;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;2;29;3;49
13.02.2025;14:53;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;4;0;0
13.02.2025;14:52;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;7;1;9
13.02.2025;14:51;A100;1;0;0;0;0;2;3;1;2;0;0;0;0;1;2;0;0;0;0;0;0;2;16;6;70;1;15
13.02.2025;14:50;A100;1;1;2;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;10;2;69;4;28
13.02.2025;14:49;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0;2;7;6;21
13.02.2025;14:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;20;5;12
13.02.2025;14:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;9;21
13.02.2025;14:46;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;12;2;49
13.02.2025;14:45;A100;1;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;6;21;5;15
13.02.2025;14:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;1;2
13.02.2025;14:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;7
13.02.2025;14:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;5;14
13.02.2025;14:41;A100;1;2;3;2;3;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;1;13;3;58;4;11
13.02.2025;14:40;A100;1;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0
13.02.2025;14:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;1;3
13.02.2025;14:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;4;7;25
13.02.2025;14:37;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;4;18
13.02.2025;14:36;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;12;5;13
13.02.2025;14:35;A100;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;19;1;5;5;18
13.02.2025;14:34;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;4;21
13.02.2025;14:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;69
13.02.2025;14:32;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;1;16;4;20;2;97
13.02.2025;14:31;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;10;4;17;0;100
13.02.2025;14:30;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;6;1;59;2;89
13.02.2025;14:29;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;2;24;4;15;4;42
13.02.2025;14:28;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;10;2;7;3;11
13.02.2025;14:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;2
13.02.2025;14:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;4;14
13.02.2025;14:25;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;15;1;3
13.02.2025;14:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
13.02.2025;14:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;1;3
13.02.2025;14:22;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;3;12;1;5
13.02.2025;14:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0
13.02.2025;14:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;10
13.02.2025;14:19;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;3;3;11
13.02.2025;14:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;3;3;46
13.02.2025;14:17;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;2;17;4;41
13.02.2025;14:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;3;9
13.02.2025;14:15;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;12;4;9
13.02.2025;14:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;2;1;3
13.02.2025;14:13;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;26;3;10
13.02.2025;14:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
13.02.2025;14:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;2;7
13.02.2025;14:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;3;15;1;9
13.02.2025;14:09;A100;1;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;3;6;63;1;3
13.02.2025;14:08;A100;1;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;9;2;7;2;8
13.02.2025;14:07;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;33;2;47
13.02.2025;14:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;4;11;1;2
13.02.2025;14:05;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;2;7;3;27
13.02.2025;14:04;A100;1;0;0;0;0;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;3;20;3;11;4;31
13.02.2025;14:03;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;0;1;5;17
13.02.2025;14:02;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;13;7;38;1;4
13.02.2025;14:01;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;19;4;12
13.02.2025;14:00;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;2;18;3;42;3;46
13.02.2025;13:59;A100;1;0;0;0;0;2;3;0;0;1;2;1;2;0;0;0;0;1;2;0;0;3;20;3;31;4;19
13.02.2025;13:58;A100;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;5
13.02.2025;13:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;5
13.02.2025;13:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;3;35
13.02.2025;13:55;A100;1;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12;3;11;3;8
13.02.2025;13:54;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;3
13.02.2025;13:53;A100;1;1;2;3;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;7;7;53;6;54
13.02.2025;13:52;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;12;3;8;3;9
13.02.2025;13:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;28;3;10
13.02.2025;13:50;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;22;1;6;1;9
13.02.2025;13:49;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;2;0;0;1;1;3;11;2;15
13.02.2025;13:48;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;13;1;4;3;7
13.02.2025;13:47;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;18;2;6;5;25
13.02.2025;13:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;0;0
13.02.2025;13:45;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;6;4;13
13.02.2025;13:44;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;3;2;18
13.02.2025;13:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;27;2;14
13.02.2025;13:42;A100;1;1;2;1;2;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;2;15;7;63;4;13
13.02.2025;13:41;A100;1;1;2;1;2;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;1;10;1;2;1;4
13.02.2025;13:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;6;1;5
13.02.2025;13:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;3;10;6;20
13.02.2025;13:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;16
13.02.2025;13:37;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;15;3;9;2;11
13.02.2025;13:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;0;0
13.02.2025;13:35;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;12;1;4
13.02.2025;13:34;A100;1;0;0;5;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;27;2;12;4;11
13.02.2025;13:33;A100;1;0;0;2;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;1;8;2;56;2;12
13.02.2025;13:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;2;3
13.02.2025;13:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3
13.02.2025;13:30;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;7;3;12;3;37
13.02.2025;13:29;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;6;2;6;2;7
13.02.2025;13:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;5;17
13.02.2025;13:27;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;11;2;9
13.02.2025;13:26;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;7;0;0
13.02.2025;13:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;14;2;44;0;0
13.02.2025;13:24;A100;1;0;0;1;2;0;0;3;5;1;2;1;2;0;0;0;0;0;0;0;0;1;10;5;27;2;7
13.02.2025;13:23;A100;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;12;2;10;1;5
13.02.2025;13:22;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12;4;22;1;2
13.02.2025;13:21;A100;1;0;0;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;11;3;17;4;37
13.02.2025;13:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;7;3;17
13.02.2025;13:19;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;5;26;2;5
13.02.2025;13:18;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;6;26;2;6
13.02.2025;13:17;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;3;9
13.02.2025;13:16;A100;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;29;2;9;1;6
13.02.2025;13:15;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;14;3;5
13.02.2025;13:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;6;31;1;2
13.02.2025;13:13;A100;1;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;7;2;15;3;35
13.02.2025;13:12;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;1;2;0;0;2;22;3;20;3;53
13.02.2025;13:11;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;1;2;1;2;0;0;0;0;2;9;2;16;4;6
13.02.2025;13:10;A100;1;0;0;0;0;2;3;3;5;1;2;1;2;0;0;0;0;0;0;0;0;3;26;2;55;1;3
13.02.2025;13:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;4;11;2;14
13.02.2025;13:08;A100;1;2;3;4;7;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;9;2;8;7;23
13.02.2025;13:07;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;3;1;37
13.02.2025;13:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;5;2;9
13.02.2025;13:05;A100;1;1;2;1;2;1;2;2;3;0;0;0;0;1;2;0;0;0;0;0;0;1;7;3;72;0;0
13.02.2025;13:04;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;7;4;12
13.02.2025;13:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0
13.02.2025;13:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;7
13.02.2025;13:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;3;7
13.02.2025;13:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;3;16;5;25
13.02.2025;12:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2
13.02.2025;12:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
13.02.2025;12:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;5;1;2
13.02.2025;12:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;2;4
13.02.2025;12:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;10
13.02.2025;12:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;3
13.02.2025;12:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
13.02.2025;12:52;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;9;0;0
13.02.2025;12:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;20;0;0
13.02.2025;12:50;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;8;2;36;4;33
13.02.2025;12:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;3;1;12
13.02.2025;12:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;3;8
13.02.2025;12:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;1;3
13.02.2025;12:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;2;6
13.02.2025;12:45;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;1;3;6;15
13.02.2025;12:44;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;8;2;7
13.02.2025;12:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0
13.02.2025;12:42;A100;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;2;13;3;17;1;4
13.02.2025;12:41;A100;1;4;7;3;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;22;3;37;2;8
13.02.2025;12:40;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;1;2;0;0;4;38;4;13
13.02.2025;12:39;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;7;2;2;2;12
13.02.2025;12:38;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;14;3;9
13.02.2025;12:37;A100;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;12;2;6
13.02.2025;12:36;A100;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;3;11
13.02.2025;12:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;42;3;9
13.02.2025;12:34;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;46;4;21
13.02.2025;12:33;A100;1;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;1;3
13.02.2025;12:32;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;9;1;2
13.02.2025;12:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;6;30;1;2
13.02.2025;12:30;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;1;2;0;0;1;2;1;2;0;0;2;62;4;22
13.02.2025;12:29;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;11;0;0;1;2
13.02.2025;12:28;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;26;5;46
13.02.2025;12:27;A100;1;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;7;3;8
13.02.2025;12:26;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;3;15;3;9
13.02.2025;12:25;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;1;4
13.02.2025;12:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;2;5;1;3
13.02.2025;12:23;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;31;3;12;3;9
13.02.2025;12:22;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;6;3;7
13.02.2025;12:21;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;4;14;1;6
13.02.2025;12:20;A100;1;0;0;1;2;1;2;2;3;0;0;1;2;1;2;0;0;0;0;1;2;0;0;5;15;2;83
13.02.2025;12:19;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;22
13.02.2025;12:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;2;5
13.02.2025;12:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;4;15
13.02.2025;12:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;7;2;9
13.02.2025;12:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;6
13.02.2025;12:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;1;4
13.02.2025;12:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;20
13.02.2025;12:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9
13.02.2025;12:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;50;2;36
13.02.2025;12:10;A100;1;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;6;79;2;6
13.02.2025;12:09;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;7
13.02.2025;12:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;0;0
13.02.2025;12:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
13.02.2025;12:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;6
13.02.2025;12:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;1;3
13.02.2025;12:04;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;4;59;3;7
13.02.2025;12:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;5;15
13.02.2025;12:02;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;8;4;18
13.02.2025;12:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0
13.02.2025;12:00;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;8;2;81;2;15
13.02.2025;11:59;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;3;14;3;23
13.02.2025;11:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3;2;3
13.02.2025;11:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;10
13.02.2025;11:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;3;10;0;0
13.02.2025;11:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;1;5
13.02.2025;11:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;7
13.02.2025;11:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;4;13
13.02.2025;11:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;6
13.02.2025;11:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3
13.02.2025;11:50;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;6;1;2
13.02.2025;11:49;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;9;2;6;5;20
13.02.2025;11:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;7;2;6
13.02.2025;11:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;6;2;5
13.02.2025;11:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;5;2;6
13.02.2025;11:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;2;5
13.02.2025;11:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;4
13.02.2025;11:43;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0
13.02.2025;11:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;12
13.02.2025;11:41;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;18;1;3
13.02.2025;11:40;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;9;2;45;0;0
13.02.2025;11:39;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;0;0;3;22;3;11
13.02.2025;11:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;4
13.02.2025;11:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;7;0;0
13.02.2025;11:36;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;16;4;16
