Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
13.02.2025;14:51;A 74;1;0;0;2;45;4;32;0;0;0;0;0;0;0;0
13.02.2025;14:50;A 74;1;0;0;2;14;4;65;1;11;1;26;0;0;0;0
13.02.2025;14:49;A 74;1;3;7;3;45;1;83;2;6;0;0;0;0;1;2
13.02.2025;14:48;A 74;1;0;0;3;40;1;25;0;0;1;26;1;1;1;1
13.02.2025;14:47;A 74;1;2;8;1;6;1;2;0;0;0;0;2;3;1;1
13.02.2025;14:46;A 74;1;0;0;4;46;2;66;0;0;1;9;0;0;0;0
13.02.2025;14:45;A 74;1;0;0;1;5;1;16;0;0;1;19;1;1;0;0
13.02.2025;14:44;A 74;1;2;12;0;25;1;52;0;0;1;9;1;1;2;9
13.02.2025;14:43;A 74;1;0;0;0;100;1;20;0;0;1;32;0;0;0;0
13.02.2025;14:42;A 74;1;0;0;1;22;1;17;0;0;2;20;0;0;0;0
13.02.2025;14:41;A 74;1;0;0;4;49;1;28;1;22;0;0;1;1;1;1
13.02.2025;14:40;A 74;1;2;12;1;68;1;68;0;0;1;14;1;1;1;1
13.02.2025;14:39;A 74;1;0;0;4;24;1;37;0;0;1;8;1;1;0;0
13.02.2025;14:38;A 74;1;0;0;3;20;2;24;0;0;0;0;0;0;0;0
13.02.2025;14:37;A 74;1;1;2;3;52;4;30;1;3;2;25;0;0;0;0
13.02.2025;14:36;A 74;1;0;0;3;16;2;56;1;3;0;20;1;1;1;1
13.02.2025;14:35;A 74;1;0;0;2;33;2;71;0;0;1;16;1;1;1;1
13.02.2025;14:34;A 74;1;0;0;1;14;1;96;6;31;2;15;1;1;0;0
13.02.2025;14:33;A 74;1;0;0;1;10;2;15;0;0;0;0;1;1;1;1
13.02.2025;14:32;A 74;1;2;8;2;57;0;35;1;36;1;18;1;1;0;0
13.02.2025;14:31;A 74;1;0;0;1;29;2;48;1;2;1;22;1;1;0;0
13.02.2025;14:30;A 74;1;1;3;3;24;1;63;1;2;1;25;0;0;0;0
13.02.2025;14:29;A 74;1;0;0;2;26;2;40;5;21;1;24;1;1;0;0
13.02.2025;14:28;A 74;1;1;7;2;46;1;1;1;11;0;5;1;1;0;0
13.02.2025;14:27;A 74;1;0;0;3;48;0;57;0;0;3;32;1;1;1;1
13.02.2025;14:26;A 74;1;0;0;1;69;1;89;2;6;1;12;0;0;1;1
13.02.2025;14:25;A 74;1;1;13;2;58;3;12;1;1;1;35;0;0;1;2
13.02.2025;14:24;A 74;1;0;0;2;18;4;87;1;2;1;5;0;0;1;1
13.02.2025;14:23;A 74;1;0;0;2;8;1;38;1;1;0;2;1;1;0;0
13.02.2025;14:22;A 74;1;0;0;0;0;1;96;4;10;1;29;1;1;1;1
13.02.2025;14:21;A 74;1;0;0;0;0;2;99;2;45;2;41;2;3;2;3
13.02.2025;14:20;A 74;1;0;0;1;59;0;44;0;0;0;20;0;0;1;1
13.02.2025;14:19;A 74;1;0;0;1;11;1;4;0;0;1;0;0;0;0;0
13.02.2025;14:18;A 74;1;0;0;1;29;0;34;0;2;0;22;0;1;0;0
13.02.2025;14:17;A 74;1;2;8;1;10;5;24;3;10;1;10;0;0;1;1
13.02.2025;14:16;A 74;1;2;2;0;0;2;36;1;0;1;7;0;0;0;0
13.02.2025;14:15;A 74;1;0;0;0;0;1;92;0;0;1;14;1;1;1;1
13.02.2025;14:14;A 74;1;0;0;2;15;1;39;0;0;2;11;0;0;0;0
13.02.2025;14:13;A 74;1;0;0;4;35;0;6;0;0;0;0;1;1;0;0
13.02.2025;14:12;A 74;1;1;2;2;23;3;40;0;0;3;36;1;1;0;0
13.02.2025;14:11;A 74;1;0;0;1;7;4;83;1;10;1;13;0;0;0;0
13.02.2025;14:10;A 74;1;1;5;4;27;2;79;1;5;0;12;3;6;9;22
13.02.2025;14:09;A 74;1;0;0;2;27;3;45;0;0;1;12;0;0;0;0
13.02.2025;14:08;A 74;1;0;0;1;8;2;69;1;0;1;38;1;1;2;3
13.02.2025;14:07;A 74;1;1;5;2;43;1;43;0;0;1;21;0;0;0;0
13.02.2025;14:06;A 74;1;0;0;1;51;4;44;0;0;1;23;2;3;6;18
13.02.2025;14:05;A 74;1;0;0;2;11;0;100;0;0;1;17;0;0;1;1
13.02.2025;14:04;A 74;1;1;1;1;20;1;63;0;0;1;30;0;0;1;1
13.02.2025;14:03;A 74;1;1;6;1;14;1;7;0;0;0;0;3;6;0;0
13.02.2025;14:02;A 74;1;1;1;3;12;1;36;0;0;0;0;0;0;0;0
13.02.2025;14:01;A 74;1;0;0;2;15;1;91;0;0;2;12;1;1;1;1
13.02.2025;14:00;A 74;1;1;3;4;26;3;62;1;2;1;16;1;1;0;0
13.02.2025;13:59;A 74;1;0;0;1;42;1;62;0;0;2;44;2;3;2;3
13.02.2025;13:58;A 74;1;0;0;4;46;1;5;1;24;1;35;2;3;1;2
13.02.2025;13:57;A 74;1;0;0;3;59;2;29;0;0;1;32;0;0;0;1
13.02.2025;13:56;A 74;1;0;0;0;31;3;74;0;0;1;19;1;3;1;0
13.02.2025;13:55;A 74;1;0;3;3;40;1;83;0;0;1;25;1;1;0;0
13.02.2025;13:54;A 74;1;1;1;1;25;2;10;0;0;2;22;0;0;0;0
13.02.2025;13:53;A 74;1;2;8;2;69;1;76;0;0;1;22;0;0;1;1
13.02.2025;13:52;A 74;1;0;0;1;5;1;75;2;6;0;21;0;0;1;1
13.02.2025;13:51;A 74;1;0;0;3;38;2;65;0;0;1;3;0;0;2;5
13.02.2025;13:50;A 74;1;0;0;0;49;2;85;1;4;2;53;1;1;1;1
13.02.2025;13:49;A 74;1;0;0;3;40;2;15;2;6;1;4;2;3;2;3
13.02.2025;13:48;A 74;1;0;0;2;62;3;58;0;0;1;22;1;1;0;0
13.02.2025;13:47;A 74;1;2;7;2;13;3;18;1;1;0;11;0;0;0;0
13.02.2025;13:46;A 74;1;0;0;1;16;2;31;0;72;4;45;1;1;0;0
13.02.2025;13:45;A 74;1;0;0;1;85;2;37;1;16;2;14;2;3;1;1
13.02.2025;13:44;A 74;1;2;10;2;20;3;38;1;7;0;0;2;3;2;3
13.02.2025;13:43;A 74;1;0;0;3;58;2;55;1;4;1;23;0;0;0;0
13.02.2025;13:42;A 74;1;0;0;0;0;2;25;0;0;0;0;0;0;0;0
13.02.2025;13:41;A 74;1;0;0;2;23;3;56;0;0;1;14;1;1;0;0
13.02.2025;13:40;A 74;1;1;1;3;35;3;39;0;0;0;0;0;0;1;1
13.02.2025;13:39;A 74;1;0;0;0;44;2;62;0;0;2;13;0;0;0;0
13.02.2025;13:38;A 74;1;0;0;2;58;1;23;1;6;2;23;1;1;1;1
13.02.2025;13:37;A 74;1;0;0;2;13;1;35;1;3;1;23;0;0;1;1
13.02.2025;13:36;A 74;1;0;0;2;57;2;6;0;0;1;19;1;1;0;0
13.02.2025;13:35;A 74;1;0;0;3;52;3;34;0;0;1;6;1;1;0;0
13.02.2025;13:34;A 74;1;0;0;1;18;3;54;0;0;1;23;0;0;0;0
13.02.2025;13:33;A 74;1;0;0;2;42;0;87;4;9;1;20;0;0;1;1
13.02.2025;13:32;A 74;1;0;0;5;31;1;50;0;0;0;3;2;3;0;0
13.02.2025;13:31;A 74;1;0;0;3;34;3;40;0;0;2;19;1;1;0;0
13.02.2025;13:30;A 74;1;2;8;2;32;3;40;0;0;1;7;1;1;0;0
13.02.2025;13:29;A 74;1;0;0;3;37;8;42;1;23;0;0;0;0;0;0
13.02.2025;13:28;A 74;1;0;0;1;47;3;67;0;0;1;32;1;1;6;18
13.02.2025;13:27;A 74;1;0;0;2;23;0;29;1;4;1;13;4;6;5;11
13.02.2025;13:26;A 74;1;0;0;0;33;1;81;0;0;1;14;1;1;1;1
13.02.2025;13:25;A 74;1;0;0;2;34;4;42;0;0;1;22;2;3;1;1
13.02.2025;13:24;A 74;1;0;0;3;23;1;99;2;56;1;11;0;0;0;0
13.02.2025;13:23;A 74;1;0;0;1;11;11;98;0;0;1;24;1;1;1;1
13.02.2025;13:22;A 74;1;0;0;1;36;2;86;0;1;1;12;3;5;0;0
13.02.2025;13:21;A 74;1;0;0;2;20;2;88;1;28;1;18;1;1;0;0
13.02.2025;13:20;A 74;1;0;0;4;15;2;7;2;5;0;0;10;16;0;0
13.02.2025;13:19;A 74;1;1;8;5;45;2;76;2;2;1;29;1;1;1;1
13.02.2025;13:18;A 74;1;0;0;1;43;1;91;2;14;2;19;1;1;0;0
13.02.2025;13:17;A 74;1;0;0;3;29;3;89;4;33;2;16;3;5;1;1
13.02.2025;13:16;A 74;1;0;0;2;44;3;54;3;12;2;9;1;1;1;1
13.02.2025;13:15;A 74;1;2;10;2;52;0;95;1;96;1;5;0;0;0;0
13.02.2025;13:14;A 74;1;0;0;2;78;2;77;2;82;1;45;1;1;1;1
13.02.2025;13:13;A 74;1;1;5;2;47;1;12;5;15;0;0;0;0;2;3
13.02.2025;13:12;A 74;1;0;0;1;46;4;79;2;75;2;36;1;1;0;0
13.02.2025;13:11;A 74;1;0;0;1;53;3;80;3;61;1;25;3;6;0;0
13.02.2025;13:10;A 74;1;0;0;1;3;3;34;0;24;1;22;0;0;0;0
13.02.2025;13:09;A 74;1;3;13;3;22;5;52;1;24;2;20;0;0;2;3
13.02.2025;13:08;A 74;1;1;11;1;8;4;62;8;36;1;27;0;0;0;0
13.02.2025;13:07;A 74;1;0;0;2;53;3;70;24;18;1;20;1;1;0;0
13.02.2025;13:06;A 74;1;1;3;2;20;4;94;13;75;1;35;1;1;0;0
13.02.2025;13:05;A 74;1;0;0;2;18;2;86;3;20;1;13;2;3;2;3
13.02.2025;13:04;A 74;1;0;0;0;25;1;7;2;2;0;0;0;0;1;1
13.02.2025;13:03;A 74;1;0;0;3;37;1;72;19;32;2;15;0;0;0;0
13.02.2025;13:02;A 74;1;2;9;2;33;5;41;2;3;0;0;6;11;3;5
13.02.2025;13:01;A 74;1;0;0;1;9;1;57;2;6;2;44;1;1;0;0
13.02.2025;13:00;A 74;1;0;0;2;30;9;43;3;11;1;3;1;1;0;0
13.02.2025;12:59;A 74;1;0;0;1;49;5;89;4;44;1;7;0;0;0;0
13.02.2025;12:58;A 74;1;0;0;1;32;1;43;4;28;1;41;1;1;0;0
13.02.2025;12:57;A 74;1;0;0;0;0;0;21;1;47;1;36;2;3;1;1
13.02.2025;12:56;A 74;1;2;7;1;60;1;68;1;0;1;36;1;1;0;0
13.02.2025;12:55;A 74;1;0;0;2;41;1;28;0;0;1;22;0;0;0;0
13.02.2025;12:54;A 74;1;0;2;1;22;1;72;4;10;1;13;1;1;0;0
13.02.2025;12:53;A 74;1;2;6;3;23;3;5;1;0;1;33;2;3;1;1
13.02.2025;12:52;A 74;1;0;0;4;53;5;9;1;6;0;0;0;0;0;0
13.02.2025;12:51;A 74;1;0;0;1;38;4;24;1;4;0;0;0;0;0;0
13.02.2025;12:50;A 74;1;0;0;2;55;4;25;1;24;0;0;0;0;0;0
13.02.2025;12:49;A 74;1;0;0;1;73;1;62;1;0;1;23;0;0;0;0
13.02.2025;12:48;A 74;1;0;0;1;51;2;14;0;0;1;12;1;1;1;1
13.02.2025;12:47;A 74;1;0;0;0;0;2;24;1;3;1;28;0;0;1;1
13.02.2025;12:46;A 74;1;0;0;1;64;2;55;0;0;1;22;1;1;0;0
13.02.2025;12:45;A 74;1;0;0;2;50;0;100;2;37;1;22;1;1;1;1
13.02.2025;12:44;A 74;1;1;5;2;41;1;90;1;23;0;3;0;0;1;1
13.02.2025;12:43;A 74;1;0;0;3;23;4;49;1;2;1;20;1;1;1;1
13.02.2025;12:42;A 74;1;2;8;3;17;5;30;3;22;0;0;0;0;0;0
13.02.2025;12:41;A 74;1;0;0;1;58;1;65;0;0;1;22;0;0;0;0
13.02.2025;12:40;A 74;1;1;7;2;15;3;56;1;4;0;17;0;0;1;1
13.02.2025;12:39;A 74;1;0;0;1;19;2;7;1;4;2;26;0;0;1;2
13.02.2025;12:38;A 74;1;0;0;4;32;2;14;4;10;1;2;0;0;0;0
13.02.2025;12:37;A 74;1;1;5;1;6;2;11;0;0;0;8;0;0;0;0
13.02.2025;12:36;A 74;1;1;4;2;9;2;13;0;0;1;2;1;1;0;0
13.02.2025;12:35;A 74;1;0;0;0;60;1;78;2;5;2;19;0;0;0;0
13.02.2025;12:34;A 74;1;1;1;2;32;4;30;0;0;1;14;1;1;1;1
13.02.2025;12:33;A 74;1;0;0;1;16;3;20;1;3;1;5;1;1;0;0
13.02.2025;12:32;A 74;1;0;0;2;18;2;19;1;8;1;10;0;0;1;1
13.02.2025;12:31;A 74;1;0;0;0;62;5;81;2;4;0;29;1;1;0;0
13.02.2025;12:30;A 74;1;0;0;3;62;1;23;0;0;3;25;1;1;0;0
13.02.2025;12:29;A 74;1;0;8;3;38;2;59;2;51;1;21;1;1;0;0
13.02.2025;12:28;A 74;1;1;6;4;32;3;56;0;0;1;18;0;0;1;1
13.02.2025;12:27;A 74;1;0;0;2;19;2;65;2;3;0;0;1;1;1;1
13.02.2025;12:26;A 74;1;1;5;2;23;2;38;0;0;1;4;1;1;1;1
13.02.2025;12:25;A 74;1;1;4;4;40;7;34;1;3;0;0;0;0;0;0
13.02.2025;12:24;A 74;1;0;0;3;68;1;64;1;51;1;22;0;0;0;0
13.02.2025;12:23;A 74;1;0;0;2;31;6;48;1;4;1;13;1;1;1;1
13.02.2025;12:22;A 74;1;2;10;3;21;1;55;0;0;1;31;0;0;1;1
13.02.2025;12:21;A 74;1;2;11;2;13;4;55;0;0;2;41;2;3;0;0
13.02.2025;12:20;A 74;1;0;0;2;72;2;18;0;0;1;7;1;3;0;0
13.02.2025;12:19;A 74;1;0;0;2;24;2;4;1;0;0;0;0;0;0;0
13.02.2025;12:18;A 74;1;0;0;1;30;4;72;1;2;1;5;0;0;0;0
13.02.2025;12:17;A 74;1;0;0;1;0;3;86;0;0;1;33;0;0;1;1
13.02.2025;12:16;A 74;1;0;0;2;53;4;66;2;16;1;30;2;3;0;0
13.02.2025;12:15;A 74;1;0;0;1;16;1;86;2;19;1;9;0;0;1;1
13.02.2025;12:14;A 74;1;0;0;1;35;6;49;1;5;0;0;1;1;0;0
13.02.2025;12:13;A 74;1;0;0;1;15;1;94;1;2;0;0;0;0;0;0
13.02.2025;12:12;A 74;1;0;0;3;22;2;59;0;0;1;19;0;0;0;0
13.02.2025;12:11;A 74;1;0;0;2;62;2;82;1;3;1;20;2;4;2;3
13.02.2025;12:10;A 74;1;0;0;3;39;4;75;1;4;1;34;0;0;0;0
13.02.2025;12:09;A 74;1;0;0;1;14;3;4;2;3;0;0;1;1;0;0
13.02.2025;12:08;A 74;1;0;0;1;14;5;20;0;0;0;0;0;0;0;0
13.02.2025;12:07;A 74;1;0;0;1;5;5;35;2;7;0;0;0;0;0;0
13.02.2025;12:06;A 74;1;0;0;3;25;3;17;1;3;0;0;0;0;0;0
13.02.2025;12:05;A 74;1;0;0;4;21;1;43;0;0;0;0;0;0;0;0
13.02.2025;12:04;A 74;1;0;0;5;35;3;85;0;59;1;7;1;1;0;0
13.02.2025;12:03;A 74;1;0;0;3;61;2;44;0;100;1;26;0;0;0;0
13.02.2025;12:02;A 74;1;0;0;2;11;6;54;3;41;1;30;1;1;1;1
13.02.2025;12:01;A 74;1;0;0;1;6;2;55;1;2;1;9;1;1;0;0
13.02.2025;12:00;A 74;1;0;0;1;5;5;37;0;0;1;10;0;0;0;0
13.02.2025;11:59;A 74;1;0;0;2;38;4;43;1;3;2;43;0;0;0;0
13.02.2025;11:58;A 74;1;0;0;1;27;2;87;0;0;1;5;2;3;1;1
13.02.2025;11:57;A 74;1;3;11;3;58;1;95;0;6;1;26;0;0;0;0
13.02.2025;11:56;A 74;1;0;0;1;23;3;80;1;51;1;23;1;1;1;1
13.02.2025;11:55;A 74;1;0;0;1;28;1;5;0;0;0;0;0;0;0;0
13.02.2025;11:54;A 74;1;0;0;4;64;3;51;2;6;1;16;0;0;1;4
13.02.2025;11:53;A 74;1;0;0;2;23;1;39;0;0;3;56;1;1;0;0
13.02.2025;11:52;A 74;1;0;0;5;31;3;29;2;12;1;13;1;1;1;1
13.02.2025;11:51;A 74;1;0;0;2;31;1;20;0;0;2;24;0;0;0;0
13.02.2025;11:50;A 74;1;1;9;1;78;3;5;1;4;2;42;1;1;1;1
13.02.2025;11:49;A 74;1;1;10;2;61;5;45;4;15;1;7;1;1;1;1
13.02.2025;11:48;A 74;1;1;1;2;65;3;19;0;0;1;9;2;3;2;3
13.02.2025;11:47;A 74;1;0;0;2;31;5;19;0;0;0;0;0;0;0;0
13.02.2025;11:46;A 74;1;0;0;2;22;3;14;0;0;2;20;0;0;1;1
13.02.2025;11:45;A 74;1;0;0;1;11;2;92;2;4;1;41;0;0;0;0
13.02.2025;11:44;A 74;1;0;0;1;69;1;67;1;37;1;4;1;1;1;1
13.02.2025;11:43;A 74;1;1;10;3;75;1;51;2;7;1;11;1;1;1;1
13.02.2025;11:42;A 74;1;0;0;1;12;3;65;3;68;1;12;1;1;0;0
13.02.2025;11:41;A 74;1;0;0;2;48;1;54;1;19;2;14;0;0;0;0
13.02.2025;11:40;A 74;1;0;0;5;54;4;44;1;13;0;0;1;1;1;1
13.02.2025;11:39;A 74;1;0;0;1;16;1;51;0;0;1;37;0;0;0;0
13.02.2025;11:38;A 74;1;0;0;2;68;1;40;0;0;1;20;0;0;1;3
13.02.2025;11:37;A 74;1;0;0;1;11;2;68;0;0;0;3;1;1;2;3
13.02.2025;11:36;A 74;1;0;0;3;22;4;31;1;14;2;6;1;1;0;0
13.02.2025;11:35;A 74;1;0;0;2;26;5;47;0;0;0;0;0;0;0;0
13.02.2025;11:34;A 74;1;0;0;1;50;2;39;0;0;1;13;0;0;1;1
13.02.2025;11:33;A 74;1;2;17;3;50;2;39;1;0;1;16;1;1;1;1
13.02.2025;11:32;A 74;1;0;0;1;7;2;59;1;1;2;29;1;1;1;1
13.02.2025;11:31;A 74;1;1;8;3;37;6;67;1;9;1;18;1;1;1;1
13.02.2025;11:30;A 74;1;0;0;1;43;2;90;1;5;0;0;1;1;1;2
13.02.2025;11:29;A 74;1;1;10;2;19;3;34;3;6;1;10;0;0;0;0
13.02.2025;11:28;A 74;1;0;0;0;0;4;27;1;6;0;7;0;0;0;0
13.02.2025;11:27;A 74;1;0;0;2;58;2;49;0;0;1;26;1;1;0;0
13.02.2025;11:26;A 74;1;1;5;1;53;0;70;1;22;1;0;1;1;2;3
13.02.2025;11:25;A 74;1;0;0;2;48;0;100;1;30;1;17;1;1;1;1
13.02.2025;11:24;A 74;1;1;2;3;43;0;100;1;14;1;24;0;0;0;0
13.02.2025;11:23;A 74;1;0;0;2;61;0;100;0;0;0;10;1;1;0;0
13.02.2025;11:22;A 74;1;0;0;2;12;0;100;0;0;3;33;1;1;1;1
13.02.2025;11:21;A 74;1;2;16;2;50;1;67;1;44;2;32;1;1;0;0
13.02.2025;11:20;A 74;1;0;0;3;58;3;63;0;1;2;25;1;1;0;0
13.02.2025;11:19;A 74;1;0;3;2;48;1;23;2;3;0;0;0;0;1;1
13.02.2025;11:18;A 74;1;2;2;2;10;3;26;0;0;2;26;1;1;0;0
13.02.2025;11:17;A 74;1;0;0;2;28;3;24;0;0;0;0;0;0;0;0
13.02.2025;11:16;A 74;1;0;0;1;6;3;39;1;18;1;9;0;0;0;0
13.02.2025;11:15;A 74;1;0;0;3;23;1;43;1;20;1;25;0;0;0;0
13.02.2025;11:14;A 74;1;2;17;1;98;1;65;1;4;1;23;0;0;1;1
13.02.2025;11:13;A 74;1;0;0;0;100;2;23;0;0;0;0;2;3;0;0
13.02.2025;11:12;A 74;1;1;1;1;7;2;28;2;4;1;8;0;0;0;0
13.02.2025;11:11;A 74;1;0;0;0;2;1;35;0;0;0;0;1;1;0;0
13.02.2025;11:10;A 74;1;0;1;2;29;3;53;0;0;2;39;1;1;0;0
