Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
27.11.2024;09:43;A 74;1;1;1;2;49;2;44;1;1;1;12;1;1;1;1
27.11.2024;09:42;A 74;1;1;12;1;49;0;39;0;0;1;14;0;0;0;0
27.11.2024;09:41;A 74;1;0;0;3;12;4;21;0;0;1;12;1;1;0;0
27.11.2024;09:40;A 74;1;0;0;2;70;2;12;1;1;0;0;0;0;0;0
27.11.2024;09:39;A 74;1;0;0;0;100;1;13;0;0;2;34;1;1;1;1
27.11.2024;09:38;A 74;1;3;15;2;62;1;46;1;1;0;16;1;1;0;0
27.11.2024;09:37;A 74;1;0;0;1;16;2;63;1;29;2;14;1;1;0;0
27.11.2024;09:36;A 74;1;2;5;3;10;1;57;0;0;2;18;0;0;0;0
27.11.2024;09:35;A 74;1;0;0;2;38;2;38;0;0;1;16;1;1;1;1
27.11.2024;09:34;A 74;1;2;8;3;83;2;83;0;0;1;24;1;1;0;0
27.11.2024;09:33;A 74;1;0;0;3;42;3;91;3;22;1;4;0;0;0;0
27.11.2024;09:32;A 74;1;2;15;3;47;1;5;1;1;1;20;1;1;2;3
27.11.2024;09:31;A 74;1;0;0;3;20;1;32;1;15;1;14;1;1;1;1
27.11.2024;09:30;A 74;1;1;8;1;26;1;60;0;0;1;25;1;1;0;0
27.11.2024;09:29;A 74;1;0;0;2;57;0;99;1;5;0;26;0;0;0;0
27.11.2024;09:28;A 74;1;0;0;3;28;1;12;0;0;1;3;1;1;0;0
27.11.2024;09:27;A 74;1;0;0;2;52;2;71;1;54;0;4;0;0;0;0
27.11.2024;09:26;A 74;1;2;11;1;5;1;9;0;0;1;11;2;5;0;0
27.11.2024;09:25;A 74;1;0;0;1;64;1;23;0;0;1;9;1;1;1;1
27.11.2024;09:24;A 74;1;0;0;5;50;3;47;0;0;1;10;0;0;1;1
27.11.2024;09:23;A 74;1;0;0;1;5;0;65;1;39;0;20;0;0;0;0
27.11.2024;09:22;A 74;1;0;0;0;6;2;60;1;4;3;27;0;0;1;1
27.11.2024;09:21;A 74;1;1;1;2;35;1;40;0;0;0;0;1;1;0;0
27.11.2024;09:20;A 74;1;2;9;3;31;2;17;1;3;1;8;0;0;1;1
27.11.2024;09:19;A 74;1;0;0;3;30;3;77;0;0;1;7;0;0;0;0
27.11.2024;09:18;A 74;1;2;8;2;39;1;73;0;0;1;32;0;0;1;1
27.11.2024;09:17;A 74;1;0;0;2;13;2;23;0;0;2;19;2;3;1;1
27.11.2024;09:16;A 74;1;1;4;1;5;3;13;0;0;0;0;0;0;0;0
27.11.2024;09:15;A 74;1;0;0;4;35;5;31;1;3;0;0;0;0;0;0
27.11.2024;09:14;A 74;1;0;0;1;49;0;0;0;0;1;10;0;0;0;0
27.11.2024;09:13;A 74;1;1;5;3;61;3;54;1;0;0;0;1;1;0;0
27.11.2024;09:12;A 74;1;0;0;2;44;1;32;1;1;1;14;0;0;0;0
27.11.2024;09:11;A 74;1;4;19;1;40;2;42;0;0;1;2;1;1;0;0
27.11.2024;09:10;A 74;1;0;0;2;24;1;36;1;4;2;23;1;1;0;0
27.11.2024;09:09;A 74;1;0;0;2;76;0;94;3;5;1;6;0;0;0;0
27.11.2024;09:08;A 74;1;0;0;1;46;2;89;1;53;1;4;0;0;1;1
27.11.2024;09:07;A 74;1;0;0;2;40;3;54;0;0;1;11;0;0;0;0
27.11.2024;09:06;A 74;1;0;0;3;25;0;20;4;20;0;0;1;2;0;0
27.11.2024;09:05;A 74;1;1;4;3;49;2;23;0;0;1;20;1;1;1;1
27.11.2024;09:04;A 74;1;0;0;4;34;2;42;0;0;0;0;0;0;0;0
27.11.2024;09:03;A 74;1;0;0;4;25;1;38;0;0;1;17;1;3;0;0
27.11.2024;09:02;A 74;1;0;0;2;45;0;53;0;0;0;5;1;1;0;0
27.11.2024;09:01;A 74;1;1;3;2;60;2;72;1;32;3;26;1;1;1;1
27.11.2024;09:00;A 74;1;0;0;3;28;1;45;1;9;1;22;1;1;0;0
27.11.2024;08:59;A 74;1;0;0;2;33;0;70;0;0;2;23;1;1;2;3
27.11.2024;08:58;A 74;1;0;24;3;35;3;56;3;45;0;3;1;1;0;0
27.11.2024;08:57;A 74;1;1;34;1;11;1;53;0;0;1;22;1;1;1;1
27.11.2024;08:56;A 74;1;1;3;2;58;2;78;0;0;3;27;0;0;1;1
27.11.2024;08:55;A 74;1;0;0;2;23;3;17;2;6;0;0;0;0;1;1
27.11.2024;08:54;A 74;1;1;6;5;62;1;6;0;0;2;16;0;0;0;0
27.11.2024;08:53;A 74;1;3;11;2;25;3;87;3;4;1;14;1;1;1;1
27.11.2024;08:52;A 74;1;0;0;2;54;0;28;0;0;0;0;1;1;0;0
27.11.2024;08:51;A 74;1;0;0;3;26;1;61;0;0;1;17;1;1;1;1
27.11.2024;08:50;A 74;1;0;0;1;23;1;31;2;6;1;6;0;0;0;0
27.11.2024;08:49;A 74;1;0;0;1;37;3;46;1;4;1;11;2;3;1;1
27.11.2024;08:48;A 74;1;2;9;2;20;1;36;1;4;1;19;0;0;1;4
27.11.2024;08:47;A 74;1;0;0;3;47;0;100;0;0;1;16;0;0;0;0
27.11.2024;08:46;A 74;1;0;0;4;31;3;69;0;0;2;16;1;1;1;1
27.11.2024;08:45;A 74;1;0;0;1;44;1;66;1;0;3;24;1;1;0;0
27.11.2024;08:44;A 74;1;0;0;4;64;2;78;0;0;0;21;1;1;0;0
27.11.2024;08:43;A 74;1;2;9;3;27;2;63;0;0;1;8;0;1;1;1
27.11.2024;08:42;A 74;1;5;18;2;22;2;48;0;4;2;19;2;1;0;0
27.11.2024;08:41;A 74;1;0;0;2;63;5;52;1;11;0;0;0;0;0;0
27.11.2024;08:40;A 74;1;1;1;3;53;1;12;0;0;1;17;2;3;0;0
27.11.2024;08:39;A 74;1;0;0;6;29;3;12;1;1;2;27;1;1;0;0
27.11.2024;08:38;A 74;1;1;2;1;14;3;51;1;2;0;0;0;0;0;0
27.11.2024;08:37;A 74;1;0;0;1;12;1;31;0;0;1;15;1;1;1;1
27.11.2024;08:36;A 74;1;2;9;2;76;2;55;1;5;1;17;0;0;0;0
27.11.2024;08:35;A 74;1;0;0;1;80;1;55;0;0;1;23;2;3;1;1
27.11.2024;08:34;A 74;1;0;0;1;49;2;40;2;10;0;0;0;0;0;0
27.11.2024;08:33;A 74;1;0;0;1;64;1;5;0;0;1;18;0;0;0;0
27.11.2024;08:32;A 74;1;1;8;3;73;5;23;0;0;0;0;1;1;0;0
27.11.2024;08:31;A 74;1;2;7;1;64;1;40;0;0;1;24;0;0;0;0
27.11.2024;08:30;A 74;1;2;7;1;42;3;47;0;0;0;4;2;3;2;3
27.11.2024;08:29;A 74;1;0;0;3;64;2;23;0;0;2;24;1;1;0;0
27.11.2024;08:28;A 74;1;0;0;1;22;2;12;0;0;0;6;0;0;0;0
27.11.2024;08:27;A 74;1;0;0;5;61;2;65;0;0;2;27;0;0;0;0
27.11.2024;08:26;A 74;1;0;0;2;20;2;67;0;0;1;7;1;1;1;1
27.11.2024;08:25;A 74;1;5;21;1;11;1;66;2;4;1;11;1;1;0;0
27.11.2024;08:24;A 74;1;0;0;2;58;2;4;0;0;1;6;0;0;1;1
27.11.2024;08:23;A 74;1;0;0;1;13;2;8;1;6;2;43;0;0;0;0
27.11.2024;08:22;A 74;1;2;9;1;11;2;70;1;6;2;18;1;1;0;0
27.11.2024;08:21;A 74;1;0;0;1;59;4;46;1;3;1;29;1;1;0;0
27.11.2024;08:20;A 74;1;0;0;3;54;2;35;1;27;0;0;1;1;0;0
27.11.2024;08:19;A 74;1;3;13;3;23;4;22;0;0;1;17;1;1;0;0
27.11.2024;08:18;A 74;1;5;22;2;22;4;52;2;9;1;30;0;0;0;0
27.11.2024;08:17;A 74;1;1;11;2;39;0;100;1;10;1;21;3;5;0;0
27.11.2024;08:16;A 74;1;0;0;0;0;2;40;0;0;0;0;0;0;0;0
27.11.2024;08:15;A 74;1;0;0;2;34;4;33;2;5;0;0;0;0;0;0
27.11.2024;08:14;A 74;1;0;0;4;43;1;83;0;0;2;31;0;0;0;0
27.11.2024;08:13;A 74;1;2;11;1;68;1;68;1;3;1;14;1;1;1;1
27.11.2024;08:12;A 74;1;0;0;4;42;4;46;2;8;0;0;1;1;1;1
27.11.2024;08:11;A 74;1;1;2;0;12;0;100;1;42;2;21;1;1;0;0
27.11.2024;08:10;A 74;1;0;0;1;53;1;68;0;0;0;19;0;0;0;0
27.11.2024;08:09;A 74;1;0;0;2;51;2;68;0;0;3;43;1;1;1;1
27.11.2024;08:08;A 74;1;0;0;2;16;3;50;1;3;0;0;0;0;0;0
27.11.2024;08:07;A 74;1;0;0;2;14;2;37;0;0;2;26;1;1;1;1
27.11.2024;08:06;A 74;1;0;0;1;34;2;13;1;6;1;5;1;1;0;0
27.11.2024;08:05;A 74;1;0;0;3;29;1;22;0;0;1;20;0;0;1;1
27.11.2024;08:04;A 74;1;0;0;2;32;3;25;0;0;0;0;0;0;0;0
27.11.2024;08:03;A 74;1;0;0;2;19;0;66;0;0;1;11;0;0;0;0
27.11.2024;08:02;A 74;1;0;0;0;71;3;85;1;2;2;15;0;0;1;1
27.11.2024;08:01;A 74;1;2;9;2;14;3;58;1;0;1;16;1;1;0;0
27.11.2024;08:00;A 74;1;1;10;2;57;4;38;1;3;0;10;1;1;0;0
27.11.2024;07:59;A 74;1;0;0;1;27;3;26;0;39;2;10;2;3;0;0
27.11.2024;07:58;A 74;1;3;12;2;49;4;74;2;8;0;0;0;0;0;0
27.11.2024;07:57;A 74;1;4;4;1;44;2;73;1;2;1;18;0;0;0;0
27.11.2024;07:56;A 74;1;2;6;2;19;6;36;1;2;0;0;0;0;1;1
27.11.2024;07:55;A 74;1;0;0;4;55;0;73;2;53;0;2;0;0;0;0
27.11.2024;07:54;A 74;1;0;0;1;22;2;73;0;0;2;24;0;0;0;0
27.11.2024;07:53;A 74;1;0;0;1;14;5;18;0;0;1;22;0;0;1;1
27.11.2024;07:52;A 74;1;1;17;0;88;0;81;1;27;2;23;1;1;0;0
27.11.2024;07:51;A 74;1;1;0;1;40;5;75;2;25;2;13;1;1;0;0
27.11.2024;07:50;A 74;1;0;0;2;65;1;55;2;35;2;40;1;1;0;0
27.11.2024;07:49;A 74;1;2;4;3;20;4;35;2;5;3;28;0;0;1;1
27.11.2024;07:48;A 74;1;1;17;5;62;1;97;0;0;2;18;0;0;0;0
27.11.2024;07:47;A 74;1;0;0;3;55;5;69;1;29;1;23;1;1;1;1
27.11.2024;07:46;A 74;1;0;0;2;48;1;24;0;0;1;18;0;0;1;1
27.11.2024;07:45;A 74;1;0;0;2;73;2;37;1;3;1;16;0;0;1;1
27.11.2024;07:44;A 74;1;0;0;0;60;1;34;1;6;2;50;1;1;1;1
27.11.2024;07:43;A 74;1;0;0;1;37;0;67;0;0;2;50;0;0;1;1
27.11.2024;07:42;A 74;1;1;6;3;73;0;100;0;0;0;25;2;3;1;1
27.11.2024;07:41;A 74;1;1;3;0;23;2;61;0;0;1;6;1;1;1;1
27.11.2024;07:40;A 74;1;0;0;4;70;2;50;1;0;1;24;1;1;0;0
27.11.2024;07:39;A 74;1;1;5;3;60;2;56;0;0;1;28;2;3;0;0
27.11.2024;07:38;A 74;1;0;0;4;45;1;48;0;0;1;26;1;1;0;0
27.11.2024;07:37;A 74;1;0;0;4;53;3;52;0;0;1;23;2;3;1;1
27.11.2024;07:36;A 74;1;2;9;1;38;0;94;1;0;1;30;1;1;1;1
27.11.2024;07:35;A 74;1;0;0;2;52;1;65;0;0;0;0;1;1;0;0
27.11.2024;07:34;A 74;1;0;0;1;68;3;61;0;0;1;21;1;1;1;1
27.11.2024;07:33;A 74;1;0;0;3;52;1;75;2;7;2;31;0;0;0;0
27.11.2024;07:32;A 74;1;0;0;2;43;1;86;0;0;1;15;1;1;1;1
27.11.2024;07:31;A 74;1;3;17;1;7;0;98;1;8;2;26;1;1;0;0
27.11.2024;07:30;A 74;1;0;0;3;59;0;100;2;6;1;17;10;16;3;5
27.11.2024;07:29;A 74;1;0;0;1;70;1;97;0;0;1;22;4;6;3;7
27.11.2024;07:28;A 74;1;4;25;2;22;3;63;0;0;2;18;1;1;1;1
27.11.2024;07:27;A 74;1;3;8;3;67;3;47;1;0;0;0;1;1;0;0
27.11.2024;07:26;A 74;1;0;0;5;48;4;35;0;0;1;16;1;1;0;0
27.11.2024;07:25;A 74;1;1;4;2;50;1;68;2;7;1;20;1;1;0;0
27.11.2024;07:24;A 74;1;0;0;2;46;1;76;0;0;1;17;1;1;1;1
27.11.2024;07:23;A 74;1;1;7;2;51;1;59;0;0;1;12;0;0;1;1
27.11.2024;07:22;A 74;1;0;0;2;51;4;24;2;3;0;0;0;0;2;3
27.11.2024;07:21;A 74;1;0;0;4;43;0;0;0;0;1;8;0;0;0;0
27.11.2024;07:20;A 74;1;0;0;2;15;1;5;0;0;2;20;0;0;0;0
27.11.2024;07:19;A 74;1;0;0;2;62;2;15;2;6;0;0;0;0;1;1
27.11.2024;07:18;A 74;1;0;0;2;76;1;13;0;0;1;12;0;0;1;1
27.11.2024;07:17;A 74;1;0;0;1;48;3;27;1;2;0;0;0;0;0;0
27.11.2024;07:16;A 74;1;0;0;1;0;6;17;0;0;0;0;0;0;0;0
27.11.2024;07:15;A 74;1;0;2;0;0;3;13;2;17;1;5;0;0;0;0
27.11.2024;07:14;A 74;1;1;6;1;20;1;24;2;14;0;0;0;0;0;0
27.11.2024;07:13;A 74;1;1;8;2;11;2;36;1;1;0;0;0;0;0;0
27.11.2024;07:12;A 74;1;0;0;4;27;1;50;0;0;0;0;0;0;0;0
27.11.2024;07:11;A 74;1;0;0;2;16;1;16;0;0;0;0;0;0;0;0
27.11.2024;07:10;A 74;1;0;0;0;0;2;13;0;0;0;0;0;0;0;0
27.11.2024;07:09;A 74;1;0;0;1;21;3;35;0;0;0;18;0;0;0;0
27.11.2024;07:08;A 74;1;0;0;1;15;1;9;0;0;1;7;1;1;0;0
27.11.2024;07:07;A 74;1;0;0;2;14;2;14;1;0;0;0;0;0;0;0
27.11.2024;07:06;A 74;1;1;8;2;18;2;22;1;2;0;0;0;0;0;0
27.11.2024;07:05;A 74;1;0;0;1;21;1;9;0;0;0;0;0;0;0;0
27.11.2024;07:04;A 74;1;2;9;1;13;3;57;0;0;0;0;0;0;0;0
27.11.2024;07:03;A 74;1;0;0;2;36;0;100;0;0;0;0;0;0;0;0
27.11.2024;07:02;A 74;1;0;0;1;5;3;37;0;7;0;0;0;0;0;0
27.11.2024;07:01;A 74;1;0;0;3;27;1;56;1;6;1;25;0;0;1;1
27.11.2024;07:00;A 74;1;0;0;1;7;2;47;0;0;1;6;1;1;0;0
27.11.2024;06:59;A 74;1;0;0;0;0;2;13;0;0;1;7;0;0;0;0
27.11.2024;06:58;A 74;1;0;0;1;11;3;42;0;0;0;0;0;0;0;0
27.11.2024;06:57;A 74;1;0;0;1;19;1;10;0;0;0;0;0;0;0;0
27.11.2024;06:56;A 74;1;0;0;0;0;2;5;0;0;2;21;0;0;0;0
27.11.2024;06:55;A 74;1;0;0;1;6;2;11;0;0;1;9;1;1;0;0
27.11.2024;06:54;A 74;1;0;0;3;40;2;5;0;0;0;7;0;0;0;0
27.11.2024;06:53;A 74;1;0;0;5;34;3;31;1;3;1;12;0;0;0;0
27.11.2024;06:52;A 74;1;0;0;0;0;2;30;0;0;1;6;0;0;0;0
27.11.2024;06:51;A 74;1;0;0;2;26;2;26;0;0;0;0;0;0;0;0
27.11.2024;06:50;A 74;1;0;0;2;19;2;15;0;0;1;6;0;0;0;0
27.11.2024;06:49;A 74;1;0;0;0;0;1;17;0;0;1;6;0;0;0;0
27.11.2024;06:48;A 74;1;0;0;1;30;2;16;0;0;1;17;0;0;1;1
27.11.2024;06:47;A 74;1;0;0;1;5;0;86;2;15;0;0;0;0;0;0
27.11.2024;06:46;A 74;1;1;6;2;24;1;24;2;3;1;5;1;1;0;0
27.11.2024;06:45;A 74;1;0;0;3;25;0;100;0;0;0;0;0;0;0;0
27.11.2024;06:44;A 74;1;0;0;0;0;1;51;0;0;0;0;0;0;0;0
27.11.2024;06:43;A 74;1;0;0;3;23;2;14;2;6;0;0;0;0;0;0
27.11.2024;06:42;A 74;1;0;0;1;12;0;19;1;0;0;0;0;0;0;0
27.11.2024;06:41;A 74;1;0;0;0;0;0;100;0;0;1;11;1;1;1;1
27.11.2024;06:40;A 74;1;0;0;1;46;0;100;0;0;1;6;0;0;0;0
27.11.2024;06:39;A 74;1;0;0;1;13;0;100;0;0;0;0;0;0;1;1
27.11.2024;06:38;A 74;1;0;0;2;19;1;43;0;0;1;20;0;0;0;0
27.11.2024;06:37;A 74;1;0;0;1;23;3;26;0;0;0;0;1;1;0;0
27.11.2024;06:36;A 74;1;0;0;3;27;3;13;0;0;0;0;0;0;0;0
27.11.2024;06:35;A 74;1;0;0;0;0;2;15;0;0;0;0;0;0;0;0
27.11.2024;06:34;A 74;1;0;0;1;24;3;10;0;0;1;11;1;1;1;1
27.11.2024;06:33;A 74;1;0;0;1;8;4;25;1;1;0;0;0;0;0;0
27.11.2024;06:32;A 74;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0
27.11.2024;06:31;A 74;1;0;0;1;9;0;0;0;0;1;17;0;0;0;0
27.11.2024;06:30;A 74;1;0;0;1;7;2;5;0;0;0;0;0;0;0;0
27.11.2024;06:29;A 74;1;0;0;0;0;2;5;0;0;1;3;0;0;0;0
27.11.2024;06:28;A 74;1;0;0;0;0;2;56;0;0;0;0;0;0;0;0
27.11.2024;06:27;A 74;1;0;0;4;15;2;26;0;0;1;5;1;1;0;0
27.11.2024;06:26;A 74;1;0;0;2;18;1;39;1;0;0;0;0;0;0;0
27.11.2024;06:25;A 74;1;0;0;1;13;2;17;0;0;1;11;1;1;0;0
27.11.2024;06:24;A 74;1;0;0;1;24;2;41;2;3;0;0;0;0;0;0
27.11.2024;06:23;A 74;1;0;0;1;11;4;30;1;0;0;0;0;0;0;0
27.11.2024;06:22;A 74;1;0;0;0;0;2;25;0;0;0;0;0;0;0;0
27.11.2024;06:21;A 74;1;0;0;0;0;4;19;1;0;0;0;0;0;0;0
27.11.2024;06:20;A 74;1;0;0;1;7;1;7;1;4;0;0;0;0;0;0
27.11.2024;06:19;A 74;1;0;0;2;17;2;13;0;0;1;2;0;0;0;0
27.11.2024;06:18;A 74;1;0;0;2;12;2;13;0;0;0;0;0;0;0;0
27.11.2024;06:17;A 74;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0
27.11.2024;06:16;A 74;1;0;0;1;9;1;6;0;0;0;0;0;0;0;0
27.11.2024;06:15;A 74;1;2;11;1;8;1;14;2;3;1;5;0;0;0;0
27.11.2024;06:14;A 74;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
27.11.2024;06:13;A 74;1;0;0;2;23;1;6;0;0;0;0;0;0;0;0
27.11.2024;06:12;A 74;1;0;0;1;10;1;10;0;0;0;0;0;0;0;0
27.11.2024;06:11;A 74;1;0;0;0;0;1;4;1;0;0;0;0;0;0;0
27.11.2024;06:10;A 74;1;0;0;0;0;3;19;0;0;0;0;0;0;0;0
27.11.2024;06:09;A 74;1;0;0;0;0;2;9;0;0;1;8;1;1;0;0
27.11.2024;06:08;A 74;1;0;0;1;15;1;6;0;0;0;0;0;0;0;0
27.11.2024;06:07;A 74;1;0;0;1;5;3;18;1;0;0;0;0;0;0;0
27.11.2024;06:06;A 74;1;0;0;2;23;1;5;0;0;1;6;0;0;0;0
27.11.2024;06:05;A 74;1;0;0;1;9;2;13;0;0;1;8;0;0;0;0
27.11.2024;06:04;A 74;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
27.11.2024;06:03;A 74;1;0;0;1;14;1;18;1;2;1;9;0;0;0;0
27.11.2024;06:02;A 74;1;0;0;2;10;2;11;0;0;1;7;0;0;0;0
27.11.2024;06:01;A 74;1;0;0;2;11;3;14;0;0;0;0;0;0;0;0
27.11.2024;06:00;A 74;1;0;0;0;0;3;20;0;0;0;0;0;0;0;0
27.11.2024;05:59;A 74;1;0;0;1;16;3;14;0;0;0;0;0;0;0;0
27.11.2024;05:58;A 74;1;2;10;0;0;2;11;1;3;0;0;0;0;0;0
27.11.2024;05:57;A 74;1;0;0;1;6;3;30;0;0;0;0;0;0;0;0
27.11.2024;05:56;A 74;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:55;A 74;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0
27.11.2024;05:54;A 74;1;0;0;0;0;1;11;0;0;0;0;0;0;0;0
27.11.2024;05:53;A 74;1;0;0;0;4;1;7;1;0;0;0;0;0;0;0
27.11.2024;05:52;A 74;1;0;0;1;5;1;4;0;0;1;6;0;0;0;0
27.11.2024;05:51;A 74;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:50;A 74;1;0;0;1;7;2;22;0;0;0;0;0;0;0;0
27.11.2024;05:49;A 74;1;0;0;0;12;3;13;0;0;0;0;0;0;0;0
27.11.2024;05:48;A 74;1;0;0;2;15;4;16;1;1;0;0;0;0;0;0
27.11.2024;05:47;A 74;1;0;0;1;18;1;8;0;0;0;0;0;0;0;0
27.11.2024;05:46;A 74;1;0;0;0;0;1;15;1;1;0;0;0;0;0;0
27.11.2024;05:45;A 74;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:44;A 74;1;1;5;1;9;1;17;0;0;0;0;0;0;0;0
27.11.2024;05:43;A 74;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:42;A 74;1;0;0;2;24;2;8;0;0;0;0;0;0;0;0
27.11.2024;05:41;A 74;1;0;0;2;30;1;3;0;0;0;0;0;0;0;0
27.11.2024;05:40;A 74;1;0;0;2;16;1;7;0;0;0;5;0;0;0;0
27.11.2024;05:39;A 74;1;0;0;1;19;2;14;0;0;1;0;0;0;0;0
27.11.2024;05:38;A 74;1;0;0;0;0;2;16;0;0;1;14;0;0;1;1
27.11.2024;05:37;A 74;1;0;0;1;10;2;6;0;0;0;0;0;0;0;0
27.11.2024;05:36;A 74;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0
27.11.2024;05:35;A 74;1;0;0;0;0;1;13;0;0;0;0;0;0;0;0
27.11.2024;05:34;A 74;1;0;0;1;8;1;8;0;0;0;0;0;0;0;0
27.11.2024;05:33;A 74;1;0;0;1;12;2;14;0;0;0;0;0;0;0;0
27.11.2024;05:32;A 74;1;0;0;1;11;2;16;0;0;0;0;0;0;0;0
27.11.2024;05:31;A 74;1;0;0;1;13;1;0;0;0;2;4;0;0;0;0
27.11.2024;05:30;A 74;1;0;0;2;23;2;14;0;0;0;0;0;0;0;0
27.11.2024;05:29;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
27.11.2024;05:28;A 74;1;0;0;3;17;2;11;0;0;0;0;0;0;0;0
27.11.2024;05:27;A 74;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0
27.11.2024;05:26;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:25;A 74;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0
27.11.2024;05:24;A 74;1;0;0;1;5;1;8;0;0;0;0;0;0;0;0
27.11.2024;05:23;A 74;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:22;A 74;1;0;0;1;0;1;6;0;0;0;0;0;0;0;0
27.11.2024;05:21;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:20;A 74;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
27.11.2024;05:19;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:18;A 74;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0
27.11.2024;05:17;A 74;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0
27.11.2024;05:16;A 74;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:15;A 74;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0
27.11.2024;05:14;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:13;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:12;A 74;1;0;0;1;19;1;6;0;0;0;0;0;0;0;0
27.11.2024;05:11;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:10;A 74;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:09;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:08;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:07;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:06;A 74;1;0;0;1;12;1;9;0;0;0;0;0;0;0;0
27.11.2024;05:05;A 74;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:04;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
27.11.2024;05:03;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:02;A 74;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0
27.11.2024;05:01;A 74;1;0;0;1;10;0;2;0;0;0;0;0;0;0;0
27.11.2024;05:00;A 74;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0
27.11.2024;04:59;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:58;A 74;1;0;0;0;0;0;75;1;2;0;0;0;0;0;0
27.11.2024;04:57;A 74;1;0;0;0;0;1;56;0;0;0;0;0;0;0;0
27.11.2024;04:56;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:55;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:54;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:53;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:52;A 74;1;0;0;0;0;1;12;0;0;1;9;0;0;0;0
27.11.2024;04:51;A 74;1;0;0;0;0;1;4;0;0;1;15;0;0;0;0
27.11.2024;04:50;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:49;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:48;A 74;1;0;0;0;0;1;5;1;2;0;0;0;0;0;0
27.11.2024;04:47;A 74;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:46;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:45;A 74;1;0;0;0;14;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:44;A 74;1;0;0;1;2;1;5;0;0;0;0;0;0;0;0
27.11.2024;04:43;A 74;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:42;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:41;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:40;A 74;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0
27.11.2024;04:39;A 74;1;0;0;0;0;1;16;2;7;0;0;0;0;0;0
27.11.2024;04:38;A 74;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0
27.11.2024;04:37;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
