Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
25.03.2024;16:19;A 89;1;1;67;1;73;2;9;2;61;3;58;0;0;0;0;1;1;0;0
25.03.2024;16:18;A 89;1;5;30;4;30;2;8;8;38;5;35;0;0;0;0;0;0;0;0
25.03.2024;16:17;A 89;1;2;15;4;27;1;4;3;69;2;24;1;1;0;0;1;1;0;0
25.03.2024;16:16;A 89;1;3;46;1;51;1;46;3;78;3;71;0;0;0;0;0;0;0;0
25.03.2024;16:15;A 89;1;1;8;3;56;3;32;1;85;1;85;1;1;0;0;0;0;1;1
25.03.2024;16:14;A 89;1;3;25;4;21;2;9;1;53;1;14;0;0;0;0;0;0;0;0
25.03.2024;16:13;A 89;1;3;14;2;8;2;9;2;45;7;47;1;1;0;0;0;0;0;0
25.03.2024;16:12;A 89;1;1;47;5;17;0;14;3;50;3;37;0;0;0;0;0;0;0;0
25.03.2024;16:11;A 89;1;9;27;3;43;1;3;1;27;3;22;1;1;0;0;1;1;0;0
25.03.2024;16:10;A 89;1;4;19;5;30;2;16;2;61;4;55;1;1;0;0;0;0;0;0
25.03.2024;16:09;A 89;1;3;54;2;45;1;32;2;49;4;51;0;0;1;1;0;0;0;0
25.03.2024;16:08;A 89;1;4;38;5;37;2;30;4;35;3;39;1;1;0;0;0;0;1;1
25.03.2024;16:07;A 89;1;1;11;3;12;1;7;3;16;2;29;1;1;1;1;0;0;0;0
25.03.2024;16:06;A 89;1;2;74;5;42;2;9;4;26;2;46;0;0;0;0;0;0;0;0
25.03.2024;16:05;A 89;1;3;67;2;52;3;44;2;78;0;71;1;1;0;0;1;2;0;0
25.03.2024;16:04;A 89;1;2;49;2;14;1;11;1;23;3;15;1;1;0;0;1;1;0;0
25.03.2024;16:03;A 89;1;2;14;1;39;1;12;7;81;1;67;0;0;1;1;0;0;0;0
25.03.2024;16:02;A 89;1;2;36;4;63;2;10;3;24;3;54;0;0;1;1;0;0;0;0
25.03.2024;16:01;A 89;1;4;35;3;25;2;8;3;53;3;22;0;0;1;1;0;0;1;1
25.03.2024;16:00;A 89;1;0;0;2;13;1;3;4;22;5;32;1;1;0;0;1;1;0;0
25.03.2024;15:59;A 89;1;4;18;7;65;4;45;1;34;3;29;0;0;0;0;0;0;0;0
25.03.2024;15:58;A 89;1;3;22;4;21;1;3;3;60;3;64;0;0;0;0;1;1;0;0
25.03.2024;15:57;A 89;1;0;30;5;13;2;8;4;24;3;16;1;1;0;0;1;1;0;0
25.03.2024;15:56;A 89;1;1;59;4;36;2;8;2;21;3;16;0;0;2;3;0;0;0;0
25.03.2024;15:55;A 89;1;1;73;2;65;1;74;1;38;2;47;0;0;1;3;0;0;1;1
25.03.2024;15:54;A 89;1;2;33;1;45;2;51;4;29;6;49;0;0;2;3;0;0;0;0
25.03.2024;15:53;A 89;1;2;10;3;20;2;28;2;25;1;14;0;0;0;0;0;0;0;0
25.03.2024;15:52;A 89;1;2;63;4;40;1;6;2;23;2;17;0;0;1;1;0;0;2;3
25.03.2024;15:51;A 89;1;4;18;4;32;1;2;4;14;5;19;0;0;0;0;0;0;0;0
25.03.2024;15:50;A 89;1;3;11;5;31;4;17;3;16;1;12;0;0;0;0;0;0;0;0
25.03.2024;15:49;A 89;1;1;4;4;17;1;4;1;43;4;30;0;0;0;0;0;0;0;0
25.03.2024;15:48;A 89;1;2;15;3;16;0;1;3;26;5;28;0;0;0;0;0;0;0;0
25.03.2024;15:47;A 89;1;6;24;3;12;3;8;1;26;2;10;3;5;0;0;1;3;0;0
25.03.2024;15:46;A 89;1;1;4;3;63;2;49;4;49;3;29;0;0;0;0;0;0;0;0
25.03.2024;15:45;A 89;1;0;31;3;46;4;17;4;11;5;41;0;0;0;0;0;0;1;2
25.03.2024;15:44;A 89;1;3;13;2;38;2;12;5;24;0;0;0;0;0;0;0;0;1;1
25.03.2024;15:43;A 89;1;1;25;3;13;2;5;3;48;2;49;0;0;0;0;0;0;0;0
25.03.2024;15:42;A 89;1;1;59;2;12;0;49;3;57;3;45;0;0;0;0;1;1;0;0
25.03.2024;15:41;A 89;1;4;33;6;31;4;31;2;47;1;7;1;1;0;0;0;0;0;0
25.03.2024;15:40;A 89;1;2;13;3;20;0;0;5;29;3;31;0;0;1;1;0;0;0;0
25.03.2024;15:39;A 89;1;2;8;5;30;2;8;5;31;5;24;0;0;0;0;0;0;0;0
25.03.2024;15:38;A 89;1;2;20;3;11;1;8;3;48;2;31;0;0;0;0;0;0;0;0
25.03.2024;15:37;A 89;1;4;52;6;36;0;24;4;51;2;31;0;0;0;0;1;1;0;0
25.03.2024;15:36;A 89;1;2;14;4;30;4;12;2;8;3;36;1;1;0;0;0;0;0;0
25.03.2024;15:35;A 89;1;3;10;3;19;0;0;2;15;0;0;0;0;0;0;0;0;0;0
25.03.2024;15:34;A 89;1;2;75;7;73;4;36;2;12;3;40;0;0;0;0;0;0;0;0
25.03.2024;15:33;A 89;1;1;54;3;43;3;52;5;35;4;24;0;0;1;1;0;0;0;0
25.03.2024;15:32;A 89;1;2;26;5;32;3;10;2;34;1;4;1;1;0;0;1;1;0;0
25.03.2024;15:31;A 89;1;2;64;2;61;1;6;2;19;3;41;0;0;1;1;1;1;0;0
25.03.2024;15:30;A 89;1;3;30;3;51;1;7;3;57;3;82;0;0;1;1;0;0;0;0
25.03.2024;15:29;A 89;1;6;35;4;23;2;7;2;20;3;9;0;0;0;0;0;0;0;0
25.03.2024;15:28;A 89;1;4;41;5;24;4;16;2;16;5;26;0;0;0;0;0;0;0;0
25.03.2024;15:27;A 89;1;1;41;2;47;2;15;3;30;8;46;0;0;0;0;0;0;0;0
25.03.2024;15:26;A 89;1;2;32;4;50;1;38;0;76;0;47;1;1;0;0;0;0;0;0
25.03.2024;15:25;A 89;1;2;21;2;10;3;36;1;66;3;28;1;1;0;0;0;0;0;0
25.03.2024;15:24;A 89;1;4;11;3;16;3;8;2;17;4;36;0;0;1;1;0;0;0;0
25.03.2024;15:23;A 89;1;5;51;7;64;1;12;1;54;2;39;0;0;0;0;0;0;0;0
25.03.2024;15:22;A 89;1;6;29;4;21;1;16;3;17;2;8;0;0;0;0;0;0;1;1
25.03.2024;15:21;A 89;1;1;6;3;29;1;4;4;36;3;13;0;0;0;0;0;0;0;0
25.03.2024;15:20;A 89;1;5;71;3;67;3;16;1;64;4;48;0;0;1;1;0;0;0;0
25.03.2024;15:19;A 89;1;3;27;4;22;2;23;3;70;4;35;0;0;0;0;0;0;0;0
25.03.2024;15:18;A 89;1;4;20;3;12;3;17;3;42;8;42;0;0;1;1;0;0;1;1
25.03.2024;15:17;A 89;1;8;46;4;22;1;7;1;22;2;8;0;0;0;0;0;0;0;0
25.03.2024;15:16;A 89;1;3;15;3;13;2;8;2;43;2;24;0;0;0;0;0;0;0;0
25.03.2024;15:15;A 89;1;0;19;2;14;1;9;3;43;3;45;1;1;0;0;1;1;0;0
25.03.2024;15:14;A 89;1;1;25;1;19;1;3;3;21;3;8;0;0;1;1;0;0;0;0
25.03.2024;15:13;A 89;1;5;31;6;40;2;29;1;49;1;36;0;0;1;1;0;0;0;0
25.03.2024;15:12;A 89;1;2;11;4;18;2;15;4;53;5;44;1;1;0;0;0;0;0;0
25.03.2024;15:11;A 89;1;1;60;6;39;2;11;4;35;4;30;0;0;0;0;0;0;0;0
25.03.2024;15:10;A 89;1;4;44;5;33;2;13;1;22;1;20;0;0;0;0;1;1;0;0
25.03.2024;15:09;A 89;1;3;30;2;8;1;4;3;22;4;25;1;1;0;0;0;0;0;0
25.03.2024;15:08;A 89;1;3;16;5;20;3;11;1;16;2;19;0;0;0;0;0;0;0;0
25.03.2024;15:07;A 89;1;3;26;3;45;1;13;1;22;2;19;0;0;0;0;0;0;0;0
25.03.2024;15:06;A 89;1;3;16;1;6;0;0;3;46;3;42;1;1;0;0;1;1;0;0
25.03.2024;15:05;A 89;1;2;8;9;41;2;8;3;19;5;28;1;1;0;0;0;0;0;0
25.03.2024;15:04;A 89;1;2;23;1;14;2;31;1;38;2;35;0;0;0;0;0;0;0;0
25.03.2024;15:03;A 89;1;3;17;3;29;4;18;4;30;6;46;1;1;0;0;1;3;0;0
25.03.2024;15:02;A 89;1;1;8;3;22;1;8;3;18;2;50;1;1;0;0;0;0;0;0
25.03.2024;15:01;A 89;1;2;22;1;4;1;4;8;43;2;11;0;0;0;0;0;0;0;0
25.03.2024;15:00;A 89;1;6;16;4;19;5;25;4;66;3;10;2;3;0;0;2;6;0;0
25.03.2024;14:59;A 89;1;1;6;2;10;0;0;1;70;1;16;0;0;1;1;0;0;0;0
25.03.2024;14:58;A 89;1;1;7;3;26;1;7;5;26;2;24;1;1;0;0;0;0;0;0
25.03.2024;14:57;A 89;1;4;33;4;20;0;0;2;77;1;79;0;0;1;1;0;0;1;2
25.03.2024;14:56;A 89;1;4;33;1;51;2;10;2;39;3;29;1;1;0;0;0;0;0;0
25.03.2024;14:55;A 89;1;0;0;2;49;0;0;2;51;3;53;0;0;1;1;0;0;1;1
25.03.2024;14:54;A 89;1;3;11;2;42;1;8;2;67;4;66;1;1;1;3;1;1;0;0
25.03.2024;14:53;A 89;1;1;26;3;21;2;10;2;95;2;15;0;0;0;0;0;0;0;0
25.03.2024;14:52;A 89;1;3;17;3;48;2;33;1;79;5;18;0;0;2;3;0;0;0;0
25.03.2024;14:51;A 89;1;3;23;1;33;3;28;4;25;2;16;0;0;0;0;1;1;0;0
25.03.2024;14:50;A 89;1;0;0;2;12;0;0;2;21;3;28;0;0;0;0;0;0;0;0
25.03.2024;14:49;A 89;1;1;41;3;40;1;20;4;53;4;18;0;0;5;8;0;0;7;22
25.03.2024;14:48;A 89;1;5;12;4;17;3;12;4;46;1;6;0;0;1;1;0;0;0;0
25.03.2024;14:47;A 89;1;1;5;4;20;3;7;6;32;2;12;0;0;0;0;0;0;0;0
25.03.2024;14:46;A 89;1;4;33;5;48;4;20;3;68;2;65;0;0;0;0;0;0;0;0
25.03.2024;14:45;A 89;1;0;0;2;21;2;8;4;37;1;66;1;1;1;1;0;0;1;1
25.03.2024;14:44;A 89;1;0;0;3;13;4;18;6;44;5;25;0;0;1;1;0;0;1;1
25.03.2024;14:43;A 89;1;2;9;2;48;1;41;1;71;3;42;0;0;0;0;0;0;0;0
25.03.2024;14:42;A 89;1;2;11;0;0;3;12;3;73;1;45;2;3;0;0;1;1;0;0
25.03.2024;14:41;A 89;1;2;8;3;15;1;4;3;28;2;19;1;1;0;0;0;0;1;1
25.03.2024;14:40;A 89;1;2;24;3;45;0;0;2;23;4;63;0;0;0;0;0;0;0;0
25.03.2024;14:39;A 89;1;0;3;1;35;2;10;1;61;3;58;1;1;0;0;0;0;0;0
25.03.2024;14:38;A 89;1;2;35;3;10;3;12;4;21;1;5;0;0;1;1;0;0;1;1
25.03.2024;14:37;A 89;1;2;24;2;40;1;8;5;69;3;28;0;0;0;0;0;0;0;0
25.03.2024;14:36;A 89;1;4;34;2;16;4;20;4;25;4;17;1;1;0;0;0;0;1;1
25.03.2024;14:35;A 89;1;2;35;3;55;2;60;4;40;4;38;1;1;0;0;0;0;0;0
25.03.2024;14:34;A 89;1;3;13;4;32;1;3;3;30;6;16;0;0;0;0;0;0;0;0
25.03.2024;14:33;A 89;1;2;19;3;43;2;19;4;12;2;13;0;0;0;0;1;1;0;0
25.03.2024;14:32;A 89;1;0;0;3;32;0;0;1;43;3;37;0;0;0;0;0;0;0;0
25.03.2024;14:31;A 89;1;2;20;2;11;1;3;5;57;5;19;2;3;0;0;2;4;0;0
25.03.2024;14:30;A 89;1;2;21;4;27;2;10;2;40;2;47;0;0;1;1;0;0;1;1
25.03.2024;14:29;A 89;1;2;22;2;12;0;0;4;59;2;24;0;0;1;1;0;0;1;1
25.03.2024;14:28;A 89;1;2;14;2;15;2;12;2;60;4;36;1;1;1;1;1;1;1;1
25.03.2024;14:27;A 89;1;4;47;2;25;4;15;4;41;1;32;0;0;0;0;0;0;0;0
25.03.2024;14:26;A 89;1;1;60;3;50;2;49;4;24;2;54;0;0;1;1;0;0;0;0
25.03.2024;14:25;A 89;1;4;32;4;17;2;10;4;29;3;24;0;0;0;0;1;2;0;0
25.03.2024;14:24;A 89;1;0;0;5;21;4;18;4;26;2;29;0;0;0;0;0;0;0;0
25.03.2024;14:23;A 89;1;3;23;4;20;2;8;4;29;3;32;1;1;0;0;0;0;0;0
25.03.2024;14:22;A 89;1;3;14;3;12;2;8;2;19;3;48;1;1;0;0;1;1;0;0
25.03.2024;14:21;A 89;1;2;8;2;10;1;6;3;26;6;28;0;0;0;0;0;0;0;0
25.03.2024;14:20;A 89;1;4;48;3;27;3;32;2;63;1;49;1;1;0;0;1;2;1;1
25.03.2024;14:19;A 89;1;4;27;2;11;1;3;5;39;5;21;0;0;0;0;0;0;0;0
25.03.2024;14:18;A 89;1;1;3;2;18;1;7;2;46;1;6;2;3;0;0;0;0;1;1
25.03.2024;14:17;A 89;1;4;20;3;19;3;11;3;25;5;41;0;0;0;0;0;0;0;0
25.03.2024;14:16;A 89;1;4;65;2;16;4;39;1;10;2;60;1;1;0;0;1;1;0;0
25.03.2024;14:15;A 89;1;1;4;0;0;0;0;3;29;3;13;0;0;0;0;0;0;0;0
25.03.2024;14:14;A 89;1;2;38;2;46;2;19;4;47;3;71;0;0;0;0;0;0;0;0
25.03.2024;14:13;A 89;1;1;9;3;19;2;9;3;66;2;11;2;3;1;1;1;2;2;3
25.03.2024;14:12;A 89;1;1;5;5;34;4;17;1;48;3;9;0;0;0;0;0;0;0;0
25.03.2024;14:11;A 89;1;3;24;4;20;2;9;5;28;3;13;1;1;0;0;1;1;0;0
25.03.2024;14:10;A 89;1;2;12;3;41;1;8;4;31;2;31;0;0;0;0;0;0;0;0
25.03.2024;14:09;A 89;1;2;10;2;56;1;7;2;42;2;53;2;3;0;0;0;0;0;0
25.03.2024;14:08;A 89;1;2;7;1;30;1;8;5;21;3;15;0;0;0;0;0;0;0;0
25.03.2024;14:07;A 89;1;2;23;2;18;1;4;5;39;2;29;0;0;0;0;1;1;0;0
25.03.2024;14:06;A 89;1;0;11;3;20;0;0;1;29;2;13;0;0;1;1;0;0;1;1
25.03.2024;14:05;A 89;1;5;13;5;20;3;11;2;14;2;6;0;0;0;0;0;0;0;0
25.03.2024;14:04;A 89;1;1;7;3;11;0;0;4;22;2;7;2;3;0;0;1;1;0;0
25.03.2024;14:03;A 89;1;2;11;0;0;1;5;3;23;5;6;0;0;0;0;0;0;0;0
25.03.2024;14:02;A 89;1;1;48;3;37;1;29;2;39;1;4;0;0;0;0;0;0;0;0
25.03.2024;14:01;A 89;1;2;27;4;21;2;18;4;36;3;37;1;1;0;0;0;0;0;0
25.03.2024;14:00;A 89;1;3;60;1;53;1;8;1;63;2;51;2;3;0;0;1;1;1;2
25.03.2024;13:59;A 89;1;2;8;2;17;1;5;1;73;3;43;0;0;0;0;0;0;0;0
25.03.2024;13:58;A 89;1;3;41;2;49;1;8;0;61;1;47;1;1;1;1;1;1;0;0
25.03.2024;13:57;A 89;1;3;8;4;60;0;0;2;82;5;26;2;3;1;1;0;0;0;0
25.03.2024;13:56;A 89;1;3;14;2;13;0;0;2;28;4;31;1;1;0;0;0;0;0;0
25.03.2024;13:55;A 89;1;1;8;0;0;0;0;1;45;2;49;0;0;1;1;0;0;0;0
25.03.2024;13:54;A 89;1;3;16;2;10;1;3;3;22;3;12;0;0;0;0;0;0;0;0
25.03.2024;13:53;A 89;1;2;42;3;15;6;16;2;35;1;4;1;1;0;0;0;0;0;0
25.03.2024;13:52;A 89;1;3;27;3;20;3;15;2;14;3;21;0;0;0;0;0;0;0;0
25.03.2024;13:51;A 89;1;0;0;2;8;2;10;3;15;3;8;0;0;1;1;0;0;1;1
25.03.2024;13:50;A 89;1;2;10;4;34;2;13;6;27;2;12;0;0;3;5;0;0;3;5
25.03.2024;13:49;A 89;1;1;41;1;18;0;0;1;13;1;19;0;0;0;0;0;0;0;0
25.03.2024;13:48;A 89;1;3;68;2;71;6;33;1;33;2;49;0;0;0;0;2;8;1;1
25.03.2024;13:47;A 89;1;3;33;3;39;3;19;4;22;2;11;1;1;1;1;0;0;0;0
25.03.2024;13:46;A 89;1;4;18;5;36;2;13;2;66;1;28;0;0;0;0;0;0;0;0
25.03.2024;13:45;A 89;1;1;7;2;51;3;48;4;38;1;55;1;1;0;0;1;7;0;0
25.03.2024;13:44;A 89;1;2;18;4;25;1;4;3;19;2;4;1;1;0;0;0;0;0;0
25.03.2024;13:43;A 89;1;1;11;2;13;3;17;1;4;2;16;0;0;0;0;0;0;0;0
25.03.2024;13:42;A 89;1;2;13;2;7;1;5;2;47;3;48;0;0;1;1;0;0;0;0
25.03.2024;13:41;A 89;1;1;6;3;47;1;4;0;8;2;7;1;1;2;3;0;0;1;1
25.03.2024;13:40;A 89;1;2;46;1;17;1;7;2;54;1;62;0;1;0;0;1;1;0;0
25.03.2024;13:39;A 89;1;5;19;5;21;3;13;3;58;4;29;2;1;0;0;0;0;1;1
25.03.2024;13:38;A 89;1;2;10;2;2;1;1;12;49;2;17;1;1;0;0;0;0;0;0
25.03.2024;13:37;A 89;1;3;20;1;10;1;3;3;26;1;19;0;0;0;0;0;0;0;0
25.03.2024;13:36;A 89;1;3;31;1;46;2;8;3;23;1;16;1;1;0;0;0;0;0;0
25.03.2024;13:35;A 89;1;4;1;2;60;0;0;0;0;1;4;0;0;1;1;0;0;0;0
25.03.2024;13:34;A 89;1;4;27;4;27;3;13;2;35;2;12;0;0;1;1;0;0;1;1
25.03.2024;13:33;A 89;1;0;0;2;18;0;0;3;45;3;17;1;1;0;0;0;0;0;0
25.03.2024;13:32;A 89;1;3;20;2;10;4;11;5;29;2;12;2;4;0;0;0;0;0;0
25.03.2024;13:31;A 89;1;1;20;2;9;2;4;3;18;4;30;0;0;0;0;0;0;0;0
25.03.2024;13:30;A 89;1;1;37;3;23;1;8;2;21;1;4;4;6;0;0;0;0;0;0
25.03.2024;13:29;A 89;1;0;0;1;37;1;5;3;15;1;8;1;1;1;1;0;0;0;0
25.03.2024;13:28;A 89;1;2;8;2;15;0;0;3;35;3;41;0;0;0;0;0;0;0;0
25.03.2024;13:27;A 89;1;2;41;2;37;1;6;1;31;1;9;1;1;0;0;1;1;1;1
25.03.2024;13:26;A 89;1;3;31;2;10;1;5;4;37;3;25;0;0;0;0;0;0;0;0
25.03.2024;13:25;A 89;1;5;27;3;28;1;3;2;16;1;14;1;1;0;0;0;0;0;0
25.03.2024;13:24;A 89;1;0;0;0;8;0;0;3;24;2;20;0;0;0;0;0;0;0;0
25.03.2024;13:23;A 89;1;0;0;2;43;2;40;2;37;2;8;1;1;1;1;0;0;1;1
25.03.2024;13:22;A 89;1;1;1;3;14;1;2;3;21;3;10;0;0;0;0;0;0;0;0
25.03.2024;13:21;A 89;1;2;25;3;8;2;8;4;35;1;5;0;0;0;0;0;0;0;0
25.03.2024;13:20;A 89;1;1;73;0;0;1;6;3;26;1;35;0;0;1;1;0;0;1;1
25.03.2024;13:19;A 89;1;4;22;5;19;1;6;5;17;6;27;0;0;0;0;0;0;0;0
25.03.2024;13:18;A 89;1;0;61;2;13;3;37;1;5;1;41;0;0;0;0;0;0;0;0
25.03.2024;13:17;A 89;1;4;13;3;17;1;6;3;37;3;15;4;6;0;0;2;3;0;0
25.03.2024;13:16;A 89;1;1;9;0;9;0;0;3;16;3;9;0;0;0;0;0;0;1;1
25.03.2024;13:15;A 89;1;3;17;1;10;1;4;3;20;4;17;0;0;0;0;0;0;0;0
25.03.2024;13:14;A 89;1;1;3;4;16;0;0;1;8;2;20;0;0;0;0;0;0;0;0
25.03.2024;13:13;A 89;1;5;37;3;22;2;17;3;13;1;5;0;0;0;0;0;0;0;0
25.03.2024;13:12;A 89;1;1;32;1;42;1;42;2;26;1;57;1;1;0;0;0;0;0;0
25.03.2024;13:11;A 89;1;1;6;4;21;2;7;4;21;3;17;0;0;0;0;0;0;0;0
25.03.2024;13:10;A 89;1;0;4;1;19;2;8;2;41;3;32;0;0;1;1;0;0;0;0
25.03.2024;13:09;A 89;1;5;21;5;36;2;9;4;17;6;27;0;0;0;0;0;0;0;0
25.03.2024;13:08;A 89;1;2;66;2;15;3;30;2;49;1;45;0;0;0;0;0;0;0;0
25.03.2024;13:07;A 89;1;0;0;2;15;0;0;2;47;2;17;1;1;0;0;1;1;0;0
25.03.2024;13:06;A 89;1;2;30;2;52;0;20;1;27;1;5;0;0;0;0;1;1;0;0
25.03.2024;13:05;A 89;1;1;14;3;36;1;20;7;58;2;15;0;0;0;0;0;0;0;0
25.03.2024;13:04;A 89;1;2;64;2;43;2;47;3;49;2;40;0;0;2;3;0;0;1;1
25.03.2024;13:03;A 89;1;2;19;2;11;2;11;2;46;3;28;0;0;0;0;0;0;0;0
25.03.2024;13:02;A 89;1;1;0;6;28;3;9;4;16;2;12;0;0;1;1;0;0;1;1
25.03.2024;13:01;A 89;1;1;21;3;31;0;0;2;29;3;14;0;0;0;0;0;0;0;0
25.03.2024;13:00;A 89;1;2;29;4;46;0;0;2;17;2;15;1;1;1;1;1;1;0;0
25.03.2024;12:59;A 89;1;3;11;2;87;1;5;3;13;1;51;0;0;0;0;0;0;1;1
25.03.2024;12:58;A 89;1;1;5;1;53;1;49;3;54;2;38;2;3;0;0;1;3;0;0
25.03.2024;12:57;A 89;1;3;56;6;33;1;16;3;32;2;12;0;0;0;0;0;0;0;0
25.03.2024;12:56;A 89;1;1;13;1;35;1;3;2;52;3;29;0;0;0;0;0;0;1;1
25.03.2024;12:55;A 89;1;2;24;4;23;2;10;2;16;1;4;1;1;0;0;1;2;0;0
25.03.2024;12:54;A 89;1;0;5;0;0;2;9;3;28;2;14;0;0;1;1;0;0;1;1
25.03.2024;12:53;A 89;1;1;60;2;62;2;15;2;32;2;14;0;0;0;0;0;0;0;0
25.03.2024;12:52;A 89;1;2;14;3;40;2;40;3;50;3;9;2;3;1;1;1;1;1;1
25.03.2024;12:51;A 89;1;1;4;3;15;0;0;5;25;2;22;0;0;0;0;0;0;0;0
25.03.2024;12:50;A 89;1;2;10;3;34;1;11;1;28;4;18;0;0;0;0;0;0;0;0
25.03.2024;12:49;A 89;1;0;34;2;55;3;22;4;76;2;19;1;1;0;0;1;1;0;0
25.03.2024;12:48;A 89;1;3;18;1;21;0;0;2;32;0;42;1;1;0;0;0;0;0;0
25.03.2024;12:47;A 89;1;1;3;5;28;1;4;3;17;6;30;0;0;1;1;0;0;0;0
25.03.2024;12:46;A 89;1;2;17;3;24;0;0;7;43;4;17;0;0;0;0;0;0;0;0
25.03.2024;12:45;A 89;1;0;3;1;16;1;7;2;32;1;40;0;0;1;1;0;0;0;0
25.03.2024;12:44;A 89;1;2;13;3;31;2;11;0;21;2;21;0;0;1;1;0;0;2;3
25.03.2024;12:43;A 89;1;2;51;4;73;1;3;3;37;2;21;0;0;0;0;1;1;0;0
25.03.2024;12:42;A 89;1;4;31;2;32;0;0;2;36;2;29;2;3;1;1;1;1;1;1
25.03.2024;12:41;A 89;1;3;47;1;36;1;18;5;44;1;21;2;3;0;0;0;0;0;0
25.03.2024;12:40;A 89;1;1;19;3;33;2;21;2;61;2;58;0;0;0;0;1;1;0;0
25.03.2024;12:39;A 89;1;2;25;0;0;1;8;3;42;3;20;1;1;0;0;0;0;0;0
25.03.2024;12:38;A 89;1;1;48;0;43;2;15;2;57;1;4;0;0;0;0;0;0;1;1
25.03.2024;12:37;A 89;1;3;33;4;52;2;8;4;65;5;48;0;0;1;1;2;3;0;0
25.03.2024;12:36;A 89;1;0;0;2;10;1;5;2;74;2;51;1;1;0;0;0;0;0;0
25.03.2024;12:35;A 89;1;5;40;4;25;2;19;4;57;3;42;0;0;2;3;0;0;0;0
25.03.2024;12:34;A 89;1;0;29;4;15;1;11;3;20;2;22;0;0;1;1;0;0;0;0
25.03.2024;12:33;A 89;1;4;70;2;46;1;55;3;27;3;34;0;0;2;3;0;0;0;0
25.03.2024;12:32;A 89;1;0;0;2;13;0;0;2;43;2;42;0;0;1;1;0;0;0;0
25.03.2024;12:31;A 89;1;3;31;2;5;2;8;2;12;2;17;0;0;0;0;0;0;0;0
25.03.2024;12:30;A 89;1;1;6;2;11;0;0;3;52;3;21;1;1;0;0;1;1;0;0
25.03.2024;12:29;A 89;1;6;27;3;16;1;7;1;24;1;28;1;1;0;0;1;2;1;2
25.03.2024;12:28;A 89;1;4;7;3;16;0;0;4;26;2;10;0;0;0;0;0;0;0;0
25.03.2024;12:27;A 89;1;5;26;3;43;1;9;3;11;2;7;0;0;0;0;0;0;0;0
25.03.2024;12:26;A 89;1;1;0;2;5;0;0;3;13;2;5;0;0;0;0;0;0;1;1
25.03.2024;12:25;A 89;1;4;19;3;20;0;0;2;31;3;19;0;0;0;0;0;0;0;0
25.03.2024;12:24;A 89;1;2;47;3;13;4;31;2;16;1;14;0;0;0;0;0;0;0;0
25.03.2024;12:23;A 89;1;1;80;3;24;3;18;1;32;2;44;1;1;0;0;1;1;0;0
25.03.2024;12:22;A 89;1;4;30;2;52;2;10;3;63;2;49;1;6;5;11;0;0;3;5
25.03.2024;12:21;A 89;1;4;38;5;21;1;2;3;13;1;12;1;1;0;0;0;0;0;0
25.03.2024;12:20;A 89;1;1;5;2;7;0;0;1;12;2;16;1;1;1;1;0;0;0;0
25.03.2024;12:19;A 89;1;0;5;2;15;0;0;2;11;2;26;0;0;1;1;0;0;0;0
25.03.2024;12:18;A 89;1;1;20;3;21;2;12;3;30;2;33;1;1;0;0;2;5;0;0
25.03.2024;12:17;A 89;1;2;63;3;17;2;11;2;72;3;20;0;0;1;1;0;0;1;1
25.03.2024;12:16;A 89;1;1;5;1;11;2;10;2;15;2;17;0;0;0;0;0;0;0;0
25.03.2024;12:15;A 89;1;1;62;3;19;0;0;1;61;2;46;0;0;0;0;0;0;0;0
25.03.2024;12:14;A 89;1;4;18;2;11;0;0;5;28;4;13;0;0;1;1;0;0;0;0
25.03.2024;12:13;A 89;1;2;52;5;31;1;7;3;50;1;32;0;0;1;1;0;0;0;0
25.03.2024;12:12;A 89;1;3;13;3;50;2;7;1;34;1;34;1;1;0;0;0;0;1;2
25.03.2024;12:11;A 89;1;1;6;2;9;0;0;3;36;3;18;1;1;0;0;1;1;0;0
25.03.2024;12:10;A 89;1;1;46;3;15;1;19;3;26;5;26;0;0;0;0;0;0;0;0
25.03.2024;12:09;A 89;1;2;10;2;8;0;0;5;28;3;12;0;0;1;1;0;0;1;1
25.03.2024;12:08;A 89;1;4;48;4;55;4;25;4;50;4;51;0;0;0;0;0;0;0;0
25.03.2024;12:07;A 89;1;3;26;2;21;2;5;1;16;2;16;0;0;0;0;1;1;0;0
25.03.2024;12:06;A 89;1;2;8;4;15;1;11;3;12;3;14;0;0;0;0;0;0;0;0
25.03.2024;12:05;A 89;1;1;7;2;35;1;3;3;26;5;13;0;0;0;0;0;0;0;0
25.03.2024;12:04;A 89;1;5;39;4;26;2;8;2;6;1;4;1;1;1;1;0;0;0;0
25.03.2024;12:03;A 89;1;2;15;3;62;2;9;3;29;3;39;0;0;0;0;0;0;0;0
25.03.2024;12:02;A 89;1;1;9;4;23;1;3;3;35;2;34;0;0;0;0;1;1;0;0
25.03.2024;12:01;A 89;1;2;21;1;57;1;36;2;15;1;4;1;1;0;0;1;1;0;0
25.03.2024;12:00;A 89;1;3;11;4;17;1;37;5;57;2;35;0;0;0;0;0;0;0;0
25.03.2024;11:59;A 89;1;2;12;2;45;3;30;4;41;1;50;1;1;0;0;1;1;0;0
25.03.2024;11:58;A 89;1;2;22;4;33;2;8;3;23;2;6;0;0;1;1;0;0;0;0
