Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
17.06.2024;16:47;A 22;1;0;0;6;47;1;0;12;11;0;0;1;21;0;0;4;87;0;0;1;28;0;100;4;15;1;2;7;24;0;0;1;0;9;9;0;0;1;11;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:46;A 22;1;0;0;5;63;1;0;9;12;0;0;1;1;1;0;2;51;1;2;2;9;2;32;1;2;0;0;0;63;0;0;0;0;0;0;1;0;3;20;0;0;0;25;1;1;0;0;0;0;2;3;0;0;1;1;1;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:45;A 22;1;0;0;5;28;0;0;9;8;0;0;0;0;0;0;2;19;0;0;0;0;2;7;1;4;0;0;4;9;0;0;0;0;5;4;1;2;1;68;1;8;2;24;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:44;A 22;1;2;4;4;16;0;0;4;3;0;0;2;72;2;1;2;73;2;6;0;76;0;78;2;9;1;5;5;12;0;0;1;0;6;4;0;0;1;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:43;A 22;1;1;1;0;0;0;0;0;0;0;0;1;18;3;2;3;30;2;11;1;23;3;43;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;17;0;0;1;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:42;A 22;1;0;0;1;12;0;0;1;1;0;0;3;46;3;1;2;19;2;10;1;52;2;28;1;2;0;0;5;18;0;0;0;0;5;4;1;0;2;62;0;0;1;13;0;0;2;3;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;3;5;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:41;A 22;1;0;0;7;28;0;0;23;10;0;0;2;90;0;0;3;91;1;0;0;100;0;99;2;8;0;0;5;23;0;0;0;0;8;8;0;0;2;94;0;0;2;62;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:40;A 22;1;1;0;2;31;1;0;2;2;0;0;5;84;0;8;5;75;0;10;0;100;1;91;1;4;0;0;2;6;0;0;0;0;2;2;2;2;2;45;2;11;1;19;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:39;A 22;1;1;5;3;41;1;0;8;7;0;0;1;67;2;5;1;74;1;10;1;72;1;80;1;6;2;6;7;16;0;0;2;1;8;7;3;3;2;19;3;13;2;29;0;0;1;1;3;5;0;0;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:38;A 22;1;0;0;5;55;0;0;6;7;0;0;3;63;2;1;0;60;1;6;0;72;1;61;2;5;2;4;5;6;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:37;A 22;1;0;0;6;35;2;1;7;6;0;0;4;85;1;1;2;32;0;0;0;100;2;19;0;0;0;0;4;30;0;0;0;0;4;3;0;0;0;25;0;0;0;18;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:36;A 22;1;0;0;4;83;1;0;10;16;0;0;1;81;1;0;2;93;0;0;1;85;1;7;1;3;0;0;4;10;0;0;0;0;4;3;0;0;1;14;0;0;1;54;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:35;A 22;1;0;0;1;99;0;0;7;21;0;0;2;9;0;0;5;87;0;0;1;46;0;100;2;5;0;0;7;20;0;0;0;0;8;7;2;3;2;45;2;9;1;63;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:34;A 22;1;0;0;1;0;0;0;1;0;0;0;3;62;1;2;6;73;1;5;0;83;1;92;0;0;0;0;1;3;0;0;0;0;1;0;1;1;1;40;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:33;A 22;1;0;0;6;29;0;0;9;8;0;0;1;15;0;0;1;74;0;0;1;20;2;55;0;0;0;0;5;14;0;0;0;0;6;4;2;6;1;65;2;24;2;52;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:32;A 22;1;1;4;4;14;1;0;4;3;0;0;2;68;3;49;2;70;2;5;1;75;0;76;2;8;1;3;2;5;0;0;1;0;3;2;1;0;1;0;1;3;0;0;0;0;2;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:31;A 22;1;0;0;2;43;0;0;4;3;0;0;1;37;1;35;3;42;1;3;1;19;1;54;0;1;1;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:30;A 22;1;0;0;4;17;0;0;6;5;0;0;4;78;1;68;0;1;1;6;0;15;1;3;4;12;0;0;3;11;0;0;0;0;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:29;A 22;1;2;1;6;24;0;0;7;6;0;0;2;95;0;0;2;93;0;0;0;100;2;72;4;14;0;0;4;14;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:28;A 22;1;1;0;2;25;0;0;0;0;0;0;2;9;1;3;1;43;1;6;1;18;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:27;A 22;1;0;0;7;42;3;1;12;12;0;0;2;47;1;0;1;52;1;3;2;59;1;64;2;5;1;3;5;12;0;0;1;0;6;5;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:26;A 22;1;0;0;5;19;0;0;6;5;0;0;2;62;2;2;2;59;2;9;0;65;2;35;0;0;0;0;6;18;0;0;0;0;5;5;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:25;A 22;1;2;2;2;10;1;0;2;2;0;0;3;52;2;1;1;40;1;2;2;65;1;35;0;0;1;3;1;4;0;0;1;0;2;2;1;1;1;1;1;4;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:24;A 22;1;0;0;7;34;0;0;10;9;0;0;1;78;0;0;1;0;0;0;1;80;0;4;4;9;0;0;4;19;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:23;A 22;1;1;1;5;21;3;1;6;5;0;0;2;43;2;1;2;11;1;4;2;58;3;14;1;2;1;2;3;6;0;0;0;0;3;2;1;2;1;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:22;A 22;1;0;0;1;6;0;0;1;1;0;0;1;24;0;0;0;21;1;21;0;28;2;23;0;0;1;5;1;1;0;0;1;1;2;1;2;2;0;0;2;8;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;3;5;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:21;A 22;1;0;0;8;48;4;1;13;12;0;0;1;52;1;3;1;22;1;32;1;55;1;26;1;2;1;3;9;24;0;0;1;0;11;9;1;1;1;0;1;5;2;3;3;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:20;A 22;1;0;0;2;12;1;0;4;3;0;0;3;46;1;0;3;63;0;0;2;60;0;69;5;11;0;0;2;7;0;0;0;0;3;2;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:19;A 22;1;1;3;2;12;2;1;2;2;0;0;0;18;1;0;1;25;1;2;1;22;1;18;0;0;0;0;1;5;0;0;0;0;1;1;0;24;0;24;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:18;A 22;1;0;0;6;35;0;0;6;5;0;0;1;8;0;0;1;72;0;0;1;14;1;9;1;5;0;0;6;19;0;0;0;0;8;6;1;11;1;14;1;14;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:17;A 22;1;1;2;4;25;1;0;6;6;0;0;1;27;3;27;1;1;1;3;2;31;1;4;3;11;1;2;4;15;0;0;2;0;5;4;0;0;1;33;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:16;A 22;1;0;0;2;24;0;0;2;2;0;0;1;21;2;23;1;26;2;6;0;22;0;29;1;2;0;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:15;A 22;1;0;0;9;43;0;0;14;12;0;0;0;0;1;61;1;68;0;0;1;2;1;71;2;4;0;0;3;35;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:14;A 22;1;2;3;8;26;1;0;8;7;0;0;2;69;1;0;3;53;0;0;0;75;2;62;2;2;0;0;9;39;0;0;0;0;10;9;2;52;2;56;0;0;3;61;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:13;A 22;1;3;6;1;42;3;1;2;2;0;0;0;0;0;0;5;7;0;0;1;2;1;36;0;0;0;0;1;5;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:12;A 22;1;1;5;11;62;1;0;17;18;0;0;0;0;1;1;0;0;1;5;0;0;0;100;2;6;1;1;7;43;0;0;1;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:11;A 22;1;0;0;4;33;1;0;6;5;0;0;4;72;2;4;7;77;1;6;1;82;0;100;0;0;1;5;4;74;0;0;1;0;9;13;2;4;1;64;0;60;0;64;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:10;A 22;1;0;0;0;48;2;2;0;0;0;0;1;80;4;4;5;87;3;14;1;84;0;100;0;4;0;0;4;71;0;0;0;0;3;52;2;6;1;5;2;22;1;27;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:09;A 22;1;0;0;5;46;1;0;9;12;0;0;1;1;1;2;2;90;1;4;1;3;0;100;3;10;1;4;3;36;0;0;1;0;9;15;1;18;2;22;1;20;1;21;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:08;A 22;1;0;0;4;19;1;0;5;5;0;0;1;67;0;0;3;91;0;0;1;73;0;100;1;3;0;0;3;9;0;0;0;0;3;3;1;1;3;96;1;7;0;97;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:07;A 22;1;0;0;5;30;0;0;7;7;0;0;1;1;1;1;5;66;1;6;2;8;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:06;A 22;1;1;1;9;31;1;0;9;7;0;0;1;2;0;0;2;74;0;0;1;5;1;81;1;4;0;0;6;18;0;0;0;0;7;6;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:05;A 22;1;0;0;7;25;1;0;8;6;0;0;0;72;1;0;5;82;1;5;0;0;0;100;1;1;1;3;8;28;0;0;1;0;11;10;1;21;2;68;0;0;2;43;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:04;A 22;1;0;0;4;9;1;0;4;3;0;0;5;55;3;4;2;56;2;10;1;57;2;64;0;0;0;2;2;1;0;0;0;0;0;0;1;3;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:03;A 22;1;0;0;4;49;1;0;6;6;0;0;1;29;3;2;1;20;1;4;1;34;1;26;1;2;1;1;8;25;0;0;1;2;9;8;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:02;A 22;1;1;0;3;73;1;0;9;18;0;0;4;11;1;1;5;82;0;0;0;89;0;94;3;9;0;0;3;7;0;0;0;0;3;2;2;1;3;67;1;5;2;45;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:01;A 22;1;0;0;1;26;2;2;4;7;0;0;3;69;0;0;1;50;0;0;1;99;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;3;9;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;16:00;A 22;1;0;0;3;57;1;0;10;11;0;0;1;84;0;0;1;60;0;0;1;90;1;68;1;2;0;0;6;17;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:59;A 22;1;0;0;5;25;0;0;7;7;0;0;2;7;2;2;5;81;2;9;2;15;0;97;2;3;0;0;4;13;0;0;0;0;5;4;1;1;0;74;1;5;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:58;A 22;1;0;0;0;68;0;0;1;2;0;0;0;0;1;0;2;2;1;3;0;0;3;12;1;3;0;0;0;67;0;0;0;0;1;2;0;0;1;50;0;0;1;57;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:57;A 22;1;2;1;3;32;2;1;7;8;0;0;1;4;1;0;0;0;0;0;1;6;1;3;1;3;1;5;9;40;0;0;1;0;11;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:56;A 22;1;4;5;3;12;1;0;3;3;0;0;4;42;3;2;1;76;1;5;3;55;1;57;2;1;1;2;8;33;0;0;0;0;12;11;1;21;1;38;0;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:55;A 22;1;0;0;1;79;0;0;7;31;0;0;2;15;5;5;6;51;2;7;0;21;1;50;0;0;1;3;1;3;0;0;2;1;2;2;1;1;1;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:54;A 22;1;0;0;5;27;1;0;8;8;0;0;1;74;0;0;1;90;0;0;1;81;2;37;3;7;0;0;4;8;0;0;0;0;4;3;1;1;0;0;0;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:53;A 22;1;1;7;6;33;4;2;10;9;0;0;2;58;1;1;4;56;1;2;2;70;1;69;0;0;0;0;2;6;0;0;0;0;3;2;1;40;2;44;2;41;3;20;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:52;A 22;1;0;0;1;4;0;0;1;0;0;0;5;12;2;1;1;0;0;0;0;23;0;0;0;0;0;0;0;69;0;0;0;0;1;5;1;1;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:51;A 22;1;2;1;6;34;1;0;37;24;0;0;1;97;3;4;2;2;3;15;0;100;2;8;0;0;0;0;6;28;0;0;0;0;83;17;1;11;2;69;0;0;1;8;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:50;A 22;1;0;0;7;28;0;0;8;7;0;0;2;94;1;1;2;92;1;3;0;100;0;99;1;2;0;0;4;14;0;0;0;0;6;5;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:49;A 22;1;0;0;1;3;0;0;0;0;0;0;3;31;2;2;8;63;2;22;3;41;1;89;1;11;0;0;2;7;0;0;0;0;2;2;1;0;2;1;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:48;A 22;1;2;3;10;52;2;0;14;12;0;0;0;0;2;3;1;63;2;11;0;30;1;66;4;12;1;4;6;23;0;0;1;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:47;A 22;1;0;0;5;22;1;0;6;6;0;0;1;1;0;0;2;64;0;0;0;100;0;68;2;2;1;2;2;11;0;0;1;0;5;4;3;4;2;61;2;39;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:46;A 22;1;0;0;3;17;0;0;4;4;0;0;0;0;2;1;3;48;1;4;1;54;4;51;1;3;0;0;1;3;0;0;0;0;1;0;2;33;4;62;0;0;2;36;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:45;A 22;1;2;1;7;38;2;1;10;10;0;0;0;0;1;1;1;80;1;5;0;0;1;5;1;6;1;2;5;24;0;0;0;0;7;8;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:44;A 22;1;0;0;5;43;2;0;9;11;0;0;1;1;3;5;3;19;3;17;1;4;2;28;1;5;0;0;4;13;0;0;0;0;5;3;2;4;0;73;2;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:43;A 22;1;0;0;4;37;1;1;5;7;0;0;1;23;1;0;4;30;1;4;1;27;0;42;0;4;0;0;0;0;0;0;0;0;1;0;0;0;2;9;0;20;1;8;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:42;A 22;1;0;0;4;86;0;0;13;25;0;0;1;77;2;2;1;94;2;8;1;81;1;86;4;12;1;2;3;18;0;0;2;0;6;5;3;5;0;0;3;23;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:41;A 22;1;0;0;6;81;3;1;10;12;0;0;2;67;0;0;4;62;0;0;0;75;2;71;4;8;0;0;4;12;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:40;A 22;1;0;0;1;71;0;0;3;34;0;0;3;56;4;1;1;68;1;3;3;65;2;73;2;10;0;0;3;77;0;0;0;0;5;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:39;A 22;1;1;6;2;50;0;0;7;10;0;0;0;0;0;0;2;57;0;0;0;0;2;25;1;4;0;0;3;36;0;0;0;0;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:38;A 22;1;1;2;7;43;2;1;6;6;0;0;2;2;2;2;2;43;1;6;2;7;2;20;2;8;1;5;0;0;0;0;1;1;1;1;1;0;1;66;0;0;1;4;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:37;A 22;1;0;0;2;8;0;0;3;2;0;0;2;2;2;0;3;33;1;2;2;7;0;41;0;0;0;0;2;6;0;0;0;0;3;2;1;1;2;5;1;5;2;14;1;1;1;1;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:36;A 22;1;1;1;8;49;1;0;12;11;0;0;0;0;2;2;1;31;2;8;0;0;1;39;3;4;0;0;6;24;0;0;0;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:35;A 22;1;0;0;7;43;1;0;9;9;0;0;4;73;2;1;1;67;1;3;0;84;0;68;0;0;0;0;6;17;0;0;1;0;6;5;2;2;1;1;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:34;A 22;1;2;4;2;5;1;0;2;1;0;0;4;89;0;0;5;64;0;0;0;100;2;78;1;3;0;0;2;5;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:33;A 22;1;0;0;7;27;0;0;8;7;0;0;0;100;1;1;0;100;1;3;0;100;0;100;3;11;0;0;5;12;0;0;2;0;5;4;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:32;A 22;1;2;4;1;87;1;0;8;61;0;0;5;84;0;0;2;63;0;0;0;100;1;70;1;4;0;0;3;81;0;0;0;0;6;7;0;0;0;0;0;0;0;0;1;1;6;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
17.06.2024;15:31;A 22;1;0;0;4;53;0;0;4;4;0;0;2;27;2;1;8;30;1;3;1;42;5;53;1;1;0;0;2;5;0;0;0;0;2;1;1;2;2;23;1;4;1;20;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
