Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
14.03.2024;16:19;A 89;1;4;18;4;55;0;0;5;33;4;34;0;0;0;0;0;0;0;0
14.03.2024;16:18;A 89;1;2;33;1;59;2;16;1;5;3;56;1;1;0;0;1;1;1;1
14.03.2024;16:17;A 89;1;0;4;4;52;0;0;1;44;1;57;0;0;0;0;0;0;0;0
14.03.2024;16:16;A 89;1;3;16;6;36;6;22;1;45;2;58;0;0;2;3;0;0;0;0
14.03.2024;16:15;A 89;1;1;6;2;15;0;0;3;41;3;69;0;0;1;1;0;0;1;2
14.03.2024;16:14;A 89;1;3;10;4;23;2;10;0;100;0;78;0;0;0;0;0;0;0;0
14.03.2024;16:13;A 89;1;2;64;3;23;2;15;2;42;6;49;1;1;4;8;2;3;0;0
14.03.2024;16:12;A 89;1;2;14;2;13;0;0;4;15;5;20;1;1;0;0;0;0;0;0
14.03.2024;16:11;A 89;1;2;14;2;29;5;22;3;31;1;12;0;0;0;0;0;0;0;0
14.03.2024;16:10;A 89;1;2;65;2;53;3;67;5;30;2;51;0;0;0;0;0;0;0;0
14.03.2024;16:09;A 89;1;3;63;1;42;1;52;3;71;2;71;1;1;0;0;0;0;0;0
14.03.2024;16:08;A 89;1;3;29;3;76;3;20;2;65;2;9;1;1;0;0;1;1;0;0
14.03.2024;16:07;A 89;1;5;73;3;10;5;28;2;62;3;32;2;3;0;0;1;1;0;0
14.03.2024;16:06;A 89;1;0;62;3;21;2;38;3;22;1;25;0;0;1;1;0;0;1;1
14.03.2024;16:05;A 89;1;2;37;2;13;1;30;1;26;1;8;1;1;1;1;1;1;0;0
14.03.2024;16:04;A 89;1;2;45;7;56;1;5;3;44;3;60;0;0;0;0;0;0;0;0
14.03.2024;16:03;A 89;1;2;41;8;28;2;43;3;33;4;55;1;1;0;0;1;2;0;0
14.03.2024;16:02;A 89;1;1;4;2;11;0;0;4;32;4;40;0;0;0;0;1;1;0;0
14.03.2024;16:01;A 89;1;1;32;2;37;2;26;3;47;3;42;0;0;0;0;1;1;0;0
14.03.2024;16:00;A 89;1;1;94;2;74;9;63;1;7;2;22;1;1;0;0;1;3;0;0
14.03.2024;15:59;A 89;1;6;31;6;38;2;18;4;33;1;5;0;0;0;0;0;0;0;0
14.03.2024;15:58;A 89;1;3;34;1;12;2;17;2;20;2;10;1;1;0;0;1;4;0;0
14.03.2024;15:57;A 89;1;2;18;2;68;5;51;4;61;3;60;1;1;1;1;0;0;0;0
14.03.2024;15:56;A 89;1;2;39;2;28;2;14;2;71;1;46;0;0;1;1;0;0;1;1
14.03.2024;15:55;A 89;1;4;22;3;21;3;24;4;43;3;10;1;1;0;0;0;0;0;0
14.03.2024;15:54;A 89;1;1;6;4;28;3;22;2;20;1;44;0;0;0;0;0;0;1;1
14.03.2024;15:53;A 89;1;0;17;4;17;2;7;3;22;2;12;0;0;1;1;0;0;1;1
14.03.2024;15:52;A 89;1;3;44;2;26;1;7;2;20;2;34;0;0;0;0;0;0;0;0
14.03.2024;15:51;A 89;1;1;18;4;24;1;10;4;17;6;37;1;1;0;0;1;1;0;0
14.03.2024;15:50;A 89;1;3;17;4;18;3;6;3;49;3;41;0;0;0;0;0;0;0;0
14.03.2024;15:49;A 89;1;5;23;4;21;1;4;3;28;2;38;1;1;0;0;0;0;0;0
14.03.2024;15:48;A 89;1;1;33;2;43;1;45;2;57;1;64;1;1;0;0;1;2;0;0
14.03.2024;15:47;A 89;1;2;55;4;39;3;35;1;18;1;10;0;0;0;0;0;0;0;0
14.03.2024;15:46;A 89;1;1;87;3;36;1;15;3;25;2;20;0;0;0;0;0;0;1;1
14.03.2024;15:45;A 89;1;4;31;1;38;3;15;4;81;2;69;1;1;0;0;1;2;0;0
14.03.2024;15:44;A 89;1;3;36;3;32;0;5;3;49;1;27;0;0;0;0;0;0;0;0
14.03.2024;15:43;A 89;1;2;31;4;40;2;10;3;54;2;21;0;0;0;0;1;1;0;0
14.03.2024;15:42;A 89;1;4;35;4;30;1;8;3;24;6;31;0;0;1;1;0;0;0;0
14.03.2024;15:41;A 89;1;3;23;2;35;0;0;5;22;1;34;0;0;1;1;0;0;0;0
14.03.2024;15:40;A 89;1;1;58;2;36;2;14;0;16;4;26;0;0;0;0;0;0;0;0
14.03.2024;15:39;A 89;1;1;44;4;44;2;4;3;24;2;21;1;1;0;0;0;0;0;0
14.03.2024;15:38;A 89;1;4;20;2;11;2;13;3;21;1;6;0;0;0;0;0;0;0;0
14.03.2024;15:37;A 89;1;3;16;2;9;2;15;1;10;2;31;0;0;1;1;0;0;1;3
14.03.2024;15:36;A 89;1;3;27;4;33;2;5;4;30;3;11;0;0;0;0;0;0;0;0
14.03.2024;15:35;A 89;1;1;9;4;25;3;12;4;39;1;19;1;1;0;0;1;1;1;1
14.03.2024;15:34;A 89;1;4;21;4;16;1;19;1;16;2;25;0;0;0;0;0;0;0;0
14.03.2024;15:33;A 89;1;3;34;4;21;2;9;5;27;6;33;0;0;0;0;0;0;0;0
14.03.2024;15:32;A 89;1;4;27;2;8;2;11;2;13;0;0;1;1;0;0;1;1;0;0
14.03.2024;15:31;A 89;1;6;30;4;32;2;8;2;8;2;7;0;0;0;0;0;0;0;0
14.03.2024;15:30;A 89;1;0;63;5;21;3;39;7;36;3;32;0;0;0;0;0;0;0;0
14.03.2024;15:29;A 89;1;2;51;4;35;6;31;3;40;3;12;1;1;0;0;0;0;0;0
14.03.2024;15:28;A 89;1;4;68;4;12;3;18;1;40;1;32;0;0;1;1;0;0;0;0
14.03.2024;15:27;A 89;1;3;14;3;21;1;14;5;32;6;36;0;0;0;0;0;0;0;0
14.03.2024;15:26;A 89;1;3;24;3;28;1;9;1;51;2;45;1;1;0;0;0;0;0;0
14.03.2024;15:25;A 89;1;4;24;3;62;2;11;0;43;4;21;0;0;0;0;0;0;0;0
14.03.2024;15:24;A 89;1;1;25;7;34;3;12;2;63;3;33;3;5;0;0;2;3;0;0
14.03.2024;15:23;A 89;1;4;65;3;26;1;8;2;78;1;45;0;0;1;1;0;0;1;1
14.03.2024;15:22;A 89;1;0;2;1;13;3;19;4;33;2;25;2;3;0;0;1;3;0;0
14.03.2024;15:21;A 89;1;2;25;3;27;0;0;8;45;4;24;0;0;0;0;0;0;0;0
14.03.2024;15:20;A 89;1;4;38;3;21;3;15;3;14;3;22;0;0;0;0;0;0;0;0
14.03.2024;15:19;A 89;1;1;52;5;63;3;39;3;29;1;68;0;0;1;4;0;0;0;0
14.03.2024;15:18;A 89;1;0;42;2;16;3;10;4;42;3;29;0;0;2;3;0;0;0;0
14.03.2024;15:17;A 89;1;1;16;3;46;3;20;2;41;2;5;0;0;1;1;0;0;0;0
14.03.2024;15:16;A 89;1;6;36;5;30;2;16;2;42;2;7;0;0;1;1;0;0;1;1
14.03.2024;15:15;A 89;1;2;15;4;36;2;28;3;24;3;31;0;0;1;1;0;0;0;0
14.03.2024;15:14;A 89;1;1;8;6;25;0;0;1;43;3;7;0;0;1;1;0;0;1;1
14.03.2024;15:13;A 89;1;4;21;5;29;3;20;6;59;5;27;0;0;0;0;0;0;0;0
14.03.2024;15:12;A 89;1;0;0;3;26;3;12;3;13;4;24;0;0;1;1;0;0;0;0
14.03.2024;15:11;A 89;1;2;23;3;20;1;22;3;53;0;0;0;0;0;0;0;0;0;0
14.03.2024;15:10;A 89;1;3;16;3;20;5;24;4;44;2;9;0;0;0;0;0;0;1;2
14.03.2024;15:09;A 89;1;1;3;1;15;0;0;6;33;9;35;0;0;0;0;0;0;0;0
14.03.2024;15:08;A 89;1;4;33;4;13;1;11;1;69;5;54;0;0;0;0;0;0;0;0
14.03.2024;15:07;A 89;1;5;37;6;28;0;0;3;20;5;29;0;0;1;1;0;0;0;0
14.03.2024;15:06;A 89;1;1;19;2;39;0;0;3;33;4;64;0;0;0;0;0;0;0;0
14.03.2024;15:05;A 89;1;4;32;3;33;2;13;2;65;0;38;0;0;1;1;0;0;0;0
14.03.2024;15:04;A 89;1;1;1;5;17;2;8;1;33;1;31;0;0;0;0;1;1;0;0
14.03.2024;15:03;A 89;1;2;24;4;30;4;44;5;27;2;11;0;0;0;1;0;0;1;1
14.03.2024;15:02;A 89;1;2;28;1;18;2;7;2;26;2;41;0;0;1;0;0;0;0;0
14.03.2024;15:01;A 89;1;0;45;5;39;0;0;0;67;0;36;0;0;1;1;0;0;0;0
14.03.2024;15:00;A 89;1;4;36;5;33;2;12;3;48;4;32;1;1;0;0;1;1;0;0
14.03.2024;14:59;A 89;1;1;10;2;55;3;26;3;53;2;44;0;0;0;0;0;0;0;0
14.03.2024;14:58;A 89;1;1;68;2;40;2;42;2;14;2;13;1;1;0;0;0;0;0;0
14.03.2024;14:57;A 89;1;1;22;3;18;1;9;2;72;5;52;2;5;0;0;0;0;0;0
14.03.2024;14:56;A 89;1;1;47;2;27;1;4;1;58;4;38;0;0;1;1;0;0;0;0
14.03.2024;14:55;A 89;1;3;46;1;25;1;6;3;71;2;23;0;0;1;1;0;0;0;0
14.03.2024;14:54;A 89;1;0;39;3;28;1;15;4;35;2;31;0;0;1;1;0;0;1;1
14.03.2024;14:53;A 89;1;3;33;3;31;1;18;4;22;2;20;0;0;1;1;0;0;0;0
14.03.2024;14:52;A 89;1;1;36;1;11;2;18;3;58;3;50;0;0;0;0;0;0;0;0
14.03.2024;14:51;A 89;1;2;10;2;11;1;8;4;30;4;40;0;0;1;1;0;0;0;0
14.03.2024;14:50;A 89;1;3;16;4;21;3;13;2;38;2;11;0;0;0;0;0;0;0;0
14.03.2024;14:49;A 89;1;2;12;4;32;1;6;4;55;3;30;1;1;0;0;2;3;0;0
14.03.2024;14:48;A 89;1;2;23;3;47;4;19;1;71;3;64;0;0;0;0;0;0;0;0
14.03.2024;14:47;A 89;1;1;14;2;13;1;3;3;32;2;33;1;1;0;0;1;1;1;1
14.03.2024;14:46;A 89;1;3;52;4;54;2;45;3;19;3;11;0;0;0;0;0;0;1;1
14.03.2024;14:45;A 89;1;2;14;4;21;2;8;1;1;2;7;0;0;0;0;0;0;0;0
14.03.2024;14:44;A 89;1;2;59;1;58;1;32;3;53;4;26;0;0;0;0;0;0;0;0
14.03.2024;14:43;A 89;1;0;0;2;35;0;0;3;49;3;33;0;0;1;1;0;0;0;0
14.03.2024;14:42;A 89;1;2;64;3;27;3;35;2;80;2;72;0;0;2;3;0;0;2;5
14.03.2024;14:41;A 89;1;2;8;2;11;1;5;2;18;4;16;1;1;0;0;1;1;0;0
14.03.2024;14:40;A 89;1;2;13;2;12;1;4;3;44;1;24;0;0;0;0;0;0;0;0
14.03.2024;14:39;A 89;1;1;9;3;10;2;14;4;26;1;17;1;1;0;0;0;0;0;0
14.03.2024;14:38;A 89;1;1;34;1;8;1;12;0;73;2;10;0;0;0;0;0;0;0;0
14.03.2024;14:37;A 89;1;1;6;3;24;2;15;3;39;5;27;1;1;1;1;1;2;0;0
14.03.2024;14:36;A 89;1;5;26;4;15;1;4;3;36;4;26;0;0;0;0;0;0;0;0
14.03.2024;14:35;A 89;1;2;25;4;21;1;4;6;28;2;11;0;0;0;0;0;0;0;0
14.03.2024;14:34;A 89;1;3;30;3;17;2;8;4;31;4;22;0;0;0;0;0;0;0;0
14.03.2024;14:33;A 89;1;0;0;0;1;1;2;1;26;0;0;0;0;0;0;0;0;0;0
14.03.2024;14:32;A 89;1;3;25;6;35;2;10;7;34;4;10;1;1;0;0;0;0;0;0
14.03.2024;14:31;A 89;1;0;11;4;22;2;8;4;30;3;39;0;0;0;0;0;0;0;0
14.03.2024;14:30;A 89;1;1;26;3;18;3;27;1;53;2;47;0;0;0;0;0;0;1;1
14.03.2024;14:29;A 89;1;2;32;1;44;1;21;4;54;4;17;0;0;0;0;0;0;0;0
14.03.2024;14:28;A 89;1;2;12;5;50;1;27;2;62;3;59;0;0;1;1;0;0;1;1
14.03.2024;14:27;A 89;1;3;28;3;18;0;0;5;34;1;32;0;0;0;0;0;0;0;0
14.03.2024;14:26;A 89;1;0;0;1;3;0;0;3;19;3;16;2;3;0;0;1;1;0;0
14.03.2024;14:25;A 89;1;6;33;5;38;4;24;3;34;3;21;0;0;0;0;0;0;0;0
14.03.2024;14:24;A 89;1;4;7;3;16;3;12;2;13;2;37;1;1;0;0;1;2;0;0
14.03.2024;14:23;A 89;1;1;41;1;65;3;24;4;22;1;15;0;0;0;0;0;0;0;0
14.03.2024;14:22;A 89;1;1;8;3;22;3;46;4;21;1;25;1;1;0;0;1;1;0;0
14.03.2024;14:21;A 89;1;3;18;4;21;1;9;5;32;4;27;0;0;1;1;0;0;0;0
14.03.2024;14:20;A 89;1;2;15;1;2;1;4;3;69;4;18;0;0;1;1;0;0;0;0
14.03.2024;14:19;A 89;1;3;41;2;14;0;7;1;15;1;17;0;0;0;0;0;0;0;0
14.03.2024;14:18;A 89;1;1;18;2;12;2;12;2;32;2;18;1;1;0;0;0;0;0;0
14.03.2024;14:17;A 89;1;0;0;2;17;1;4;3;59;1;7;0;0;0;0;0;0;1;1
14.03.2024;14:16;A 89;1;2;18;4;26;1;6;3;20;2;18;0;0;0;0;0;0;0;0
14.03.2024;14:15;A 89;1;1;5;1;30;3;14;4;52;6;28;0;0;0;0;0;0;0;0
14.03.2024;14:14;A 89;1;4;20;3;46;4;15;5;27;2;15;0;0;0;0;1;1;0;0
14.03.2024;14:13;A 89;1;2;9;3;61;3;13;3;44;3;33;1;1;0;0;0;0;0;0
14.03.2024;14:12;A 89;1;0;0;1;30;0;0;2;13;1;7;0;0;0;0;0;0;0;0
14.03.2024;14:11;A 89;1;2;13;1;7;2;16;4;37;3;20;0;0;1;1;0;0;0;0
14.03.2024;14:10;A 89;1;0;3;1;10;0;0;2;22;3;31;2;3;0;0;0;0;0;0
14.03.2024;14:09;A 89;1;4;21;6;39;2;10;3;26;2;18;0;0;0;0;0;0;0;0
14.03.2024;14:08;A 89;1;1;6;3;53;1;3;3;42;3;27;1;1;0;0;0;0;0;0
14.03.2024;14:07;A 89;1;1;39;2;62;1;3;4;45;0;0;0;0;0;0;0;0;0;0
14.03.2024;14:06;A 89;1;1;34;2;40;3;27;2;36;4;34;0;0;4;6;0;0;2;4
14.03.2024;14:05;A 89;1;1;14;4;35;3;28;5;25;2;5;0;0;1;1;0;0;0;0
14.03.2024;14:04;A 89;1;1;21;4;21;2;20;3;34;5;20;0;0;0;0;0;0;0;0
14.03.2024;14:03;A 89;1;1;4;3;11;1;3;4;14;3;11;0;0;0;0;0;0;0;0
14.03.2024;14:02;A 89;1;0;0;2;8;2;4;3;16;5;24;0;0;0;0;0;0;0;0
14.03.2024;14:01;A 89;1;3;7;4;19;2;2;5;42;5;16;0;0;0;0;0;0;0;0
14.03.2024;14:00;A 89;1;2;17;2;19;0;18;3;19;3;19;0;0;0;0;0;0;0;0
14.03.2024;13:59;A 89;1;1;7;1;8;2;10;4;23;0;36;1;1;0;0;0;0;0;0
14.03.2024;13:58;A 89;1;2;27;3;23;4;20;2;19;4;31;0;0;0;0;0;0;0;0
14.03.2024;13:57;A 89;1;2;13;1;7;2;12;4;44;2;23;1;1;0;0;2;3;0;0
14.03.2024;13:56;A 89;1;2;20;0;0;1;5;4;33;1;16;1;1;0;0;1;1;0;0
14.03.2024;13:55;A 89;1;2;45;2;15;1;46;2;16;2;21;0;0;0;0;0;0;0;0
14.03.2024;13:54;A 89;1;3;14;3;14;0;0;8;35;4;24;1;1;0;0;0;0;0;0
14.03.2024;13:53;A 89;1;2;44;1;17;3;15;5;22;1;5;0;0;0;0;0;0;0;0
14.03.2024;13:52;A 89;1;1;5;3;15;2;6;1;11;3;24;0;0;0;0;0;0;0;0
14.03.2024;13:51;A 89;1;3;23;3;15;3;11;3;17;0;0;0;0;0;0;0;0;0;0
14.03.2024;13:50;A 89;1;1;7;2;17;2;15;2;30;3;16;0;0;0;0;0;0;0;0
14.03.2024;13:49;A 89;1;5;31;4;9;0;0;4;34;2;28;0;0;1;1;0;0;1;1
14.03.2024;13:48;A 89;1;1;4;1;3;0;0;3;18;2;25;1;1;0;0;0;0;0;0
14.03.2024;13:47;A 89;1;4;25;3;16;2;19;7;53;4;29;0;0;0;0;0;0;0;0
14.03.2024;13:46;A 89;1;0;0;2;12;0;0;2;18;3;29;1;1;0;0;0;0;0;0
14.03.2024;13:45;A 89;1;0;16;1;21;1;4;3;24;3;20;1;1;0;0;0;0;0;0
14.03.2024;13:44;A 89;1;2;18;4;20;2;8;5;42;7;18;1;1;0;0;2;6;0;0
14.03.2024;13:43;A 89;1;1;4;2;9;0;0;4;79;3;60;1;1;0;0;1;2;0;0
14.03.2024;13:42;A 89;1;1;6;1;4;1;5;3;33;5;29;1;1;0;0;2;2;0;0
14.03.2024;13:41;A 89;1;1;4;1;4;1;4;2;58;3;43;0;0;0;0;0;0;0;0
14.03.2024;13:40;A 89;1;2;60;2;57;2;14;3;70;2;60;2;3;0;0;1;1;0;0
14.03.2024;13:39;A 89;1;1;8;3;59;1;13;3;46;5;31;1;1;0;0;0;0;0;0
14.03.2024;13:38;A 89;1;2;8;5;47;0;0;1;62;3;50;3;6;0;0;0;0;0;0
14.03.2024;13:37;A 89;1;5;20;2;22;1;4;4;15;3;12;0;0;0;0;0;0;0;0
14.03.2024;13:36;A 89;1;3;23;4;50;2;12;1;4;3;16;0;0;0;0;0;0;1;1
14.03.2024;13:35;A 89;1;4;76;5;21;1;0;2;21;2;15;0;0;0;0;0;0;0;0
14.03.2024;13:34;A 89;1;2;10;4;58;1;11;2;4;1;6;1;3;0;0;0;0;0;0
14.03.2024;13:33;A 89;1;3;37;1;18;3;17;3;12;3;14;1;1;0;0;1;2;0;0
14.03.2024;13:32;A 89;1;3;11;3;7;2;4;3;20;1;54;0;0;0;0;0;0;0;0
14.03.2024;13:31;A 89;1;2;13;4;39;1;9;3;45;3;38;2;3;0;0;1;1;0;0
14.03.2024;13:30;A 89;1;1;1;3;12;3;14;3;67;1;65;0;0;0;0;0;0;0;0
14.03.2024;13:29;A 89;1;1;40;2;10;2;19;1;33;3;19;1;1;0;0;1;1;0;0
14.03.2024;13:28;A 89;1;0;0;2;7;0;0;4;27;3;18;0;0;2;3;0;0;0;0
14.03.2024;13:27;A 89;1;1;48;1;16;2;41;2;52;3;11;0;0;0;0;0;0;0;0
14.03.2024;13:26;A 89;1;2;13;3;57;2;51;2;25;1;15;1;1;1;1;0;0;0;0
14.03.2024;13:25;A 89;1;1;5;2;5;0;0;3;43;4;47;0;0;0;0;0;0;0;0
14.03.2024;13:24;A 89;1;1;71;3;61;2;49;5;64;1;5;0;0;2;3;0;0;1;1
14.03.2024;13:23;A 89;1;3;14;5;34;4;28;4;34;3;27;0;0;1;1;0;0;0;0
14.03.2024;13:22;A 89;1;2;1;1;11;1;4;2;24;0;5;0;0;1;1;0;0;2;3
14.03.2024;13:21;A 89;1;4;33;3;15;2;14;4;37;1;27;0;0;0;0;0;0;0;0
14.03.2024;13:20;A 89;1;0;0;2;35;1;3;1;70;6;50;1;1;0;0;1;1;0;0
14.03.2024;13:19;A 89;1;3;19;4;19;2;15;3;43;3;19;0;0;0;0;0;0;1;3
14.03.2024;13:18;A 89;1;2;12;1;7;3;9;5;48;5;27;0;0;1;1;0;0;0;0
14.03.2024;13:17;A 89;1;4;72;2;62;1;64;1;74;1;68;0;0;0;0;0;0;0;0
14.03.2024;13:16;A 89;1;3;13;4;57;2;15;2;22;1;23;0;0;1;1;0;0;1;1
14.03.2024;13:15;A 89;1;4;20;3;12;1;4;5;28;3;13;0;0;1;1;0;0;1;1
14.03.2024;13:14;A 89;1;4;39;4;18;4;22;4;28;0;0;0;0;0;0;0;0;0;0
14.03.2024;13:13;A 89;1;3;13;1;27;2;15;5;26;2;41;0;0;0;0;0;0;0;0
14.03.2024;13:12;A 89;1;3;14;4;20;3;19;5;48;3;47;0;0;1;1;0;0;0;0
14.03.2024;13:11;A 89;1;1;5;2;23;3;14;4;37;1;4;0;0;1;1;0;0;1;1
14.03.2024;13:10;A 89;1;2;43;3;12;1;9;4;52;3;43;0;0;0;0;0;0;0;0
14.03.2024;13:09;A 89;1;2;25;2;20;2;25;1;44;2;50;1;1;0;0;1;1;0;0
14.03.2024;13:08;A 89;1;3;54;2;58;3;26;5;45;3;31;0;0;1;1;1;1;0;0
14.03.2024;13:07;A 89;1;1;24;2;64;1;28;1;75;1;10;1;1;0;0;1;1;0;0
14.03.2024;13:06;A 89;1;3;9;5;21;3;23;2;39;4;17;1;1;0;0;1;1;0;0
14.03.2024;13:05;A 89;1;1;19;1;27;0;55;3;42;1;9;1;1;0;0;0;0;0;0
14.03.2024;13:04;A 89;1;2;24;2;4;3;19;3;57;4;30;0;0;0;0;0;0;1;1
14.03.2024;13:03;A 89;1;1;16;2;7;2;14;2;13;0;7;1;1;0;0;0;0;0;0
14.03.2024;13:02;A 89;1;1;39;1;33;2;34;2;39;3;40;2;3;0;0;5;8;0;0
14.03.2024;13:01;A 89;1;2;7;2;19;1;7;4;35;4;23;2;3;0;0;1;1;0;0
14.03.2024;13:00;A 89;1;2;7;4;20;4;24;1;21;1;21;0;0;0;0;0;0;0;0
14.03.2024;12:59;A 89;1;1;34;4;54;2;16;2;67;1;67;0;0;1;1;0;0;0;0
14.03.2024;12:58;A 89;1;3;30;1;1;0;0;1;76;3;80;1;1;0;0;0;0;0;0
14.03.2024;12:57;A 89;1;4;25;5;32;4;36;4;22;5;38;2;3;1;1;1;1;1;2
14.03.2024;12:56;A 89;1;1;7;2;8;2;10;2;9;0;3;0;0;0;0;0;0;0;0
14.03.2024;12:55;A 89;1;7;30;3;38;1;5;3;14;1;1;0;0;0;0;0;0;0;0
14.03.2024;12:54;A 89;1;2;17;2;62;1;6;4;14;2;8;0;0;0;0;0;0;0;0
14.03.2024;12:53;A 89;1;3;31;3;27;2;29;1;37;1;23;1;1;1;1;0;0;0;0
14.03.2024;12:52;A 89;1;3;29;4;38;4;37;3;25;2;31;1;1;0;0;1;1;0;0
14.03.2024;12:51;A 89;1;0;0;3;31;2;9;5;29;5;62;1;1;0;0;0;0;0;0
14.03.2024;12:50;A 89;1;1;37;2;23;3;25;2;18;2;59;0;0;1;1;0;0;1;2
14.03.2024;12:49;A 89;1;0;0;0;11;2;17;1;64;5;33;0;0;1;1;0;0;2;3
14.03.2024;12:48;A 89;1;2;26;2;45;2;38;6;32;2;16;0;0;1;1;1;1;0;0
14.03.2024;12:47;A 89;1;1;2;1;8;1;3;3;77;3;37;0;0;0;0;0;0;0;0
14.03.2024;12:46;A 89;1;1;54;1;23;1;3;2;41;2;37;1;1;1;1;0;0;1;2
14.03.2024;12:45;A 89;1;0;0;4;15;0;0;2;6;2;8;0;0;1;1;0;0;1;0
14.03.2024;12:44;A 89;1;2;29;1;43;3;49;3;42;3;16;0;0;0;0;0;0;0;0
14.03.2024;12:43;A 89;1;0;63;2;10;2;14;2;54;1;44;0;0;1;1;0;0;1;1
14.03.2024;12:42;A 89;1;1;9;1;39;1;36;3;72;1;70;0;0;0;0;0;0;1;1
14.03.2024;12:41;A 89;1;1;3;2;53;1;3;2;68;4;25;1;1;1;1;0;0;0;0
14.03.2024;12:40;A 89;1;2;1;1;5;0;0;3;30;3;28;0;0;1;1;0;0;0;0
14.03.2024;12:39;A 89;1;2;25;1;5;1;4;9;35;2;10;0;0;0;0;0;0;0;0
14.03.2024;12:38;A 89;1;2;21;2;54;1;4;1;28;1;37;1;1;0;0;0;0;0;0
14.03.2024;12:37;A 89;1;1;53;2;10;2;17;2;47;2;10;0;0;0;0;0;0;0;0
14.03.2024;12:36;A 89;1;3;16;2;22;1;5;2;56;1;40;0;0;0;0;1;1;0;0
14.03.2024;12:35;A 89;1;3;19;3;64;2;26;3;46;3;39;1;3;1;1;0;0;0;0
14.03.2024;12:34;A 89;1;1;29;2;37;3;65;3;16;0;0;1;1;1;1;1;1;0;0
14.03.2024;12:33;A 89;1;0;0;1;6;0;0;5;20;2;9;0;0;1;1;0;0;0;0
14.03.2024;12:32;A 89;1;2;59;1;43;1;9;3;20;3;16;0;0;0;0;0;0;0;0
14.03.2024;12:31;A 89;1;1;1;2;40;1;5;4;37;3;37;0;0;0;0;0;0;1;1
14.03.2024;12:30;A 89;1;2;21;4;23;3;14;4;37;2;24;0;0;1;1;1;1;1;1
14.03.2024;12:29;A 89;1;0;0;3;17;0;0;4;36;4;42;0;0;0;0;0;0;0;0
14.03.2024;12:28;A 89;1;3;45;2;40;1;14;3;11;4;77;0;0;0;0;0;0;0;0
14.03.2024;12:27;A 89;1;0;0;3;17;2;28;3;67;2;38;1;1;1;1;0;0;0;0
14.03.2024;12:26;A 89;1;1;43;4;13;3;12;2;53;3;30;0;0;0;0;0;0;0;0
14.03.2024;12:25;A 89;1;0;0;0;0;0;0;4;38;1;35;0;0;1;1;0;0;1;1
14.03.2024;12:24;A 89;1;1;5;4;24;1;4;3;10;2;22;0;0;0;0;0;0;0;0
14.03.2024;12:23;A 89;1;2;13;4;17;1;7;3;50;4;36;1;1;0;0;0;0;0;0
14.03.2024;12:22;A 89;1;3;48;3;42;2;33;13;66;3;54;0;0;1;1;0;0;2;3
14.03.2024;12:21;A 89;1;0;0;0;0;0;0;1;57;2;61;0;0;1;1;0;0;0;0
14.03.2024;12:20;A 89;1;3;68;4;28;2;12;2;28;1;13;1;1;0;0;1;1;0;0
14.03.2024;12:19;A 89;1;3;43;4;54;1;45;5;22;3;27;0;0;0;0;0;0;1;2
14.03.2024;12:18;A 89;1;2;26;2;18;1;10;2;14;4;12;1;1;0;0;0;0;0;0
14.03.2024;12:17;A 89;1;2;10;2;69;1;52;3;27;2;16;0;0;0;0;0;0;0;0
14.03.2024;12:16;A 89;1;1;14;3;14;3;19;6;29;2;18;1;1;0;0;0;0;0;0
14.03.2024;12:15;A 89;1;2;13;4;42;2;21;4;26;2;6;0;0;0;0;0;0;0;0
14.03.2024;12:14;A 89;1;2;7;2;11;1;7;4;63;1;57;1;3;0;0;0;0;0;0
14.03.2024;12:13;A 89;1;6;43;3;37;2;17;2;14;0;0;1;1;1;1;0;0;0;0
14.03.2024;12:12;A 89;1;3;57;3;17;1;8;3;59;2;15;1;1;0;0;0;0;1;2
14.03.2024;12:11;A 89;1;3;62;3;60;1;48;2;13;1;10;0;0;0;0;1;1;0;0
14.03.2024;12:10;A 89;1;0;0;1;34;0;0;6;44;14;38;0;0;0;0;0;0;0;0
14.03.2024;12:09;A 89;1;3;24;2;74;1;15;3;33;2;35;0;0;1;1;0;0;0;0
14.03.2024;12:08;A 89;1;2;36;4;47;0;0;3;14;2;9;1;1;0;0;1;2;0;0
14.03.2024;12:07;A 89;1;1;26;3;30;1;14;4;26;3;14;0;0;1;1;0;0;0;0
14.03.2024;12:06;A 89;1;0;1;3;26;0;0;3;11;1;3;0;0;0;0;0;0;0;0
14.03.2024;12:05;A 89;1;3;9;3;15;1;3;4;31;4;26;0;0;0;0;0;0;0;0
14.03.2024;12:04;A 89;1;2;41;5;34;1;4;3;29;2;25;0;0;0;0;0;0;0;0
14.03.2024;12:03;A 89;1;1;4;3;24;2;12;1;31;5;25;0;0;0;0;0;0;0;0
14.03.2024;12:02;A 89;1;3;21;5;27;1;5;3;34;4;21;0;0;1;1;0;0;0;0
14.03.2024;12:01;A 89;1;0;0;2;26;2;14;2;37;2;26;0;0;0;0;0;0;0;0
14.03.2024;12:00;A 89;1;3;27;8;51;6;34;5;27;6;31;0;0;1;1;0;0;1;1
14.03.2024;11:59;A 89;1;3;15;1;5;1;5;3;21;3;8;0;0;0;0;0;0;0;0
14.03.2024;11:58;A 89;1;0;0;2;10;0;0;2;24;3;16;1;1;0;0;0;0;0;0
