Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
17.01.2025;18:23;A 80;1;0;0;6;17;0;0;13;31;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;18:22;A 80;1;0;0;4;24;0;0;5;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:21;A 80;1;0;0;7;22;0;0;7;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:20;A 80;1;0;0;5;23;0;0;6;51;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;18:19;A 80;1;0;0;10;43;0;0;9;31;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2025;18:18;A 80;1;0;0;2;12;0;0;9;17;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;18:17;A 80;1;0;0;9;44;0;0;7;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:16;A 80;1;0;0;4;14;0;0;3;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:15;A 80;1;0;0;3;11;0;0;4;4;0;0;0;100;0;0;0;0;1;1;1;3;0;0;0;0;0;0
17.01.2025;18:14;A 80;1;0;0;3;42;2;2;4;16;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;18:13;A 80;1;0;0;6;26;0;0;5;10;0;55;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;18:12;A 80;1;0;0;1;19;0;0;4;45;1;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:11;A 80;1;0;0;3;20;0;0;12;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:10;A 80;1;0;0;7;29;0;0;7;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:09;A 80;1;0;0;11;31;0;0;10;49;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:08;A 80;1;0;0;4;56;0;0;5;41;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;18:07;A 80;1;0;0;5;44;0;0;6;44;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:06;A 80;1;0;0;2;29;0;0;6;19;2;81;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:05;A 80;1;0;0;3;15;0;0;6;13;1;85;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:04;A 80;1;0;0;3;11;0;0;4;11;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;18:03;A 80;1;0;0;3;33;0;0;2;5;0;0;0;100;0;0;0;0;3;4;5;9;0;0;0;0;0;0
17.01.2025;18:02;A 80;1;0;0;7;27;0;0;13;61;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;18:01;A 80;1;0;0;7;31;0;0;6;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:00;A 80;1;0;0;5;24;0;0;4;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:59;A 80;1;0;0;3;40;0;0;9;33;0;41;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;17:58;A 80;1;0;0;3;50;0;0;3;18;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;17:57;A 80;1;0;0;5;15;0;0;7;27;1;74;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;17:56;A 80;1;0;0;1;3;0;0;7;26;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;17:55;A 80;1;0;0;8;19;0;0;7;20;1;95;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:54;A 80;1;0;0;6;25;1;1;5;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:53;A 80;1;0;0;14;49;0;0;10;58;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:52;A 80;1;0;0;8;32;0;0;7;16;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;17:51;A 80;1;0;0;5;54;1;0;10;30;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0
17.01.2025;17:50;A 80;1;0;0;6;59;1;57;2;90;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;17:49;A 80;1;0;0;0;100;1;1;5;47;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:48;A 80;1;0;0;11;46;1;0;7;24;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;17:47;A 80;1;0;0;11;49;0;0;4;59;1;4;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;17:46;A 80;1;0;0;7;22;0;0;7;22;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2025;17:45;A 80;1;0;0;3;17;0;0;12;24;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;17:44;A 80;1;0;0;5;26;0;0;4;55;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:43;A 80;1;0;0;5;33;0;0;10;25;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;17:42;A 80;1;0;0;6;27;2;1;7;43;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;17:41;A 80;1;0;0;2;10;0;0;12;45;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:40;A 80;1;0;0;11;30;0;0;9;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:39;A 80;1;0;0;5;15;0;0;12;39;0;47;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;17:38;A 80;1;0;0;7;42;0;0;4;50;2;81;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;17:37;A 80;1;0;0;7;34;1;1;9;31;0;0;0;100;0;0;0;0;3;5;0;0;0;0;0;0;0;0
17.01.2025;17:36;A 80;1;0;0;5;5;1;2;8;44;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;17:35;A 80;1;0;0;10;33;0;0;2;48;0;0;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0
17.01.2025;17:34;A 80;1;0;0;10;50;0;0;2;12;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;17:33;A 80;1;0;0;4;20;0;0;7;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:32;A 80;1;0;0;2;21;0;0;4;30;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;17:31;A 80;1;0;0;8;39;0;0;11;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:30;A 80;1;0;0;5;21;0;0;9;47;0;0;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.01.2025;17:29;A 80;1;0;0;4;45;0;0;5;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:28;A 80;1;0;0;1;15;0;0;9;22;0;78;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;17:27;A 80;1;0;0;3;14;0;0;11;46;1;63;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:26;A 80;1;0;0;2;20;0;0;11;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:25;A 80;1;0;0;7;44;0;0;6;29;1;25;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:24;A 80;1;0;0;7;44;0;0;12;24;0;34;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;17:23;A 80;1;0;0;9;35;0;0;4;51;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:22;A 80;1;0;0;5;26;1;3;5;25;1;75;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;17:21;A 80;1;0;0;7;17;0;0;8;31;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;17:20;A 80;1;0;0;5;43;0;0;8;24;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;17:19;A 80;1;0;0;6;24;0;0;4;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:18;A 80;1;0;0;9;29;0;0;7;10;0;0;0;100;0;0;0;0;1;1;2;4;0;0;0;0;0;0
17.01.2025;17:17;A 80;1;0;0;12;30;0;0;9;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:16;A 80;1;0;0;7;45;0;0;11;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:15;A 80;1;0;0;7;47;0;38;4;66;0;0;0;100;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17.01.2025;17:14;A 80;1;0;0;3;51;1;80;0;100;0;74;0;100;0;0;0;0;1;0;1;0;0;0;0;0;0;0
17.01.2025;17:13;A 80;1;0;0;5;27;0;100;0;100;0;100;0;100;0;0;0;0;0;0;4;8;0;0;0;0;0;0
17.01.2025;17:12;A 80;1;0;0;12;25;2;2;10;56;1;61;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:11;A 80;1;1;4;3;48;0;0;6;39;0;0;0;100;0;0;0;0;1;1;1;3;0;0;0;0;0;0
17.01.2025;17:10;A 80;1;0;0;10;28;1;3;8;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:09;A 80;1;0;0;4;7;1;5;14;35;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;17:08;A 80;1;0;0;6;49;0;0;6;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:07;A 80;1;0;0;2;9;0;0;1;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:06;A 80;1;6;8;4;57;0;0;2;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:05;A 80;1;0;0;5;57;0;0;1;23;0;35;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;17:04;A 80;1;0;0;6;62;2;4;2;15;1;16;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;17:03;A 80;1;0;0;5;32;1;2;3;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:02;A 80;1;0;0;4;29;0;0;7;78;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;17:01;A 80;1;0;0;3;32;0;0;2;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;17:00;A 80;1;0;0;4;31;3;5;4;36;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;16:59;A 80;1;0;0;5;32;0;0;4;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:58;A 80;1;3;3;3;44;0;0;3;24;1;75;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:57;A 80;1;2;4;5;35;0;1;1;57;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:56;A 80;1;0;0;4;33;1;0;3;77;1;37;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
17.01.2025;16:55;A 80;1;0;0;2;32;0;0;7;55;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;16:54;A 80;1;0;0;7;37;2;4;2;60;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;16:53;A 80;1;1;2;5;52;0;0;5;37;0;0;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
17.01.2025;16:52;A 80;1;1;1;3;39;1;1;6;29;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0
17.01.2025;16:51;A 80;1;0;0;5;82;0;0;3;30;0;45;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;16:50;A 80;1;0;0;6;53;2;2;3;73;1;54;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
17.01.2025;16:49;A 80;1;1;1;4;39;0;0;7;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:48;A 80;1;1;3;2;5;1;1;2;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:47;A 80;1;0;0;7;26;0;0;7;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:46;A 80;1;0;0;5;49;1;2;2;6;0;0;0;100;0;0;0;0;2;3;2;3;0;0;0;0;0;0
17.01.2025;16:45;A 80;1;0;0;3;26;2;4;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:44;A 80;1;0;0;7;63;0;0;3;79;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;16:43;A 80;1;0;0;7;38;1;1;8;30;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;16:42;A 80;1;1;1;3;14;2;4;1;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:31;A 80;1;0;0;1;20;3;7;2;26;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;16:24;A 80;1;1;3;3;18;0;1;3;50;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:21;A 80;1;1;3;3;23;1;5;4;65;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:20;A 80;1;0;0;4;50;0;0;3;36;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;16:18;A 80;1;0;0;4;29;2;3;5;47;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;16:17;A 80;1;0;0;4;50;0;0;1;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:16;A 80;1;1;1;5;35;1;2;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:15;A 80;1;0;0;4;28;0;0;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:14;A 80;1;0;0;4;32;0;0;1;8;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;16:13;A 80;1;2;3;3;24;1;2;5;50;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:11;A 80;1;1;1;7;41;1;1;2;9;0;0;0;100;0;0;0;0;4;7;4;9;0;0;0;0;0;0
17.01.2025;16:10;A 80;1;0;0;3;66;0;0;4;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:09;A 80;1;0;0;3;82;2;4;3;20;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;16:08;A 80;1;0;0;4;65;0;0;2;71;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:07;A 80;1;0;0;8;58;0;0;4;23;0;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:05;A 80;1;0;0;3;25;0;0;7;26;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;16:04;A 80;1;0;0;2;32;1;1;8;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:03;A 80;1;0;0;6;32;1;2;4;48;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;16:02;A 80;1;0;0;3;17;0;0;3;37;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;16:01;A 80;1;0;0;4;34;1;2;2;8;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;16:00;A 80;1;0;0;3;23;1;1;4;24;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;15:59;A 80;1;0;0;4;23;0;0;4;64;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:57;A 80;1;1;1;2;12;0;0;2;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:54;A 80;1;1;2;6;53;0;0;2;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:51;A 80;1;2;3;1;95;1;1;3;51;1;46;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;15:48;A 80;1;0;0;3;12;1;2;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;15:47;A 80;1;0;0;6;39;0;0;4;39;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;15:20;A 80;1;0;0;4;44;1;1;4;38;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;15:11;A 80;1;1;3;3;50;0;0;4;26;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;14:51;A 80;1;0;0;4;22;1;0;1;15;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;14:50;A 80;1;0;0;2;74;0;0;3;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:42;A 80;1;1;1;3;24;1;2;3;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:13;A 80;1;0;0;4;49;0;0;2;16;0;0;0;100;0;0;0;0;2;3;1;2;0;0;0;0;0;0
17.01.2025;14:11;A 80;1;0;0;4;40;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;14:02;A 80;1;0;0;8;49;0;0;6;63;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;13:32;A 80;1;0;0;2;59;0;0;5;36;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;13:25;A 80;1;2;3;2;39;0;0;1;39;0;0;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
17.01.2025;13:03;A 80;1;0;0;4;24;3;4;4;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:54;A 80;1;0;0;4;38;0;0;3;15;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;12:34;A 80;1;0;0;4;26;1;2;4;40;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;12:33;A 80;1;0;0;3;74;2;1;5;35;0;46;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;12:26;A 80;1;0;0;4;32;0;0;5;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:24;A 80;1;0;0;5;29;0;0;4;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:21;A 80;1;0;0;2;8;0;0;5;35;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;12:13;A 80;1;2;3;3;28;2;2;4;27;1;47;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;12:10;A 80;1;0;0;5;39;0;0;3;31;1;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;12:02;A 80;1;0;0;1;47;0;0;2;46;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:56;A 80;1;0;0;3;13;0;0;4;60;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;11:54;A 80;1;0;0;3;12;0;0;3;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:50;A 80;1;0;0;3;39;1;0;4;59;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;11:49;A 80;1;2;5;2;22;0;0;2;60;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:47;A 80;1;0;0;3;50;0;0;5;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:46;A 80;1;0;0;3;29;0;0;6;57;1;31;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;11:43;A 80;1;1;4;5;48;0;0;4;22;0;0;0;100;0;0;0;0;1;1;2;4;0;0;0;0;0;0
17.01.2025;11:41;A 80;1;0;0;5;31;2;8;3;59;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;11:40;A 80;1;1;1;1;13;0;0;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:39;A 80;1;0;0;4;18;0;0;5;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:38;A 80;1;0;0;2;35;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:37;A 80;1;0;0;3;26;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:36;A 80;1;0;0;5;41;1;2;2;15;0;0;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.01.2025;11:35;A 80;1;1;2;2;21;0;0;3;38;0;39;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;11:34;A 80;1;0;0;4;15;0;0;2;59;1;2;0;100;0;0;0;0;1;1;0;1;0;0;0;0;0;0
17.01.2025;11:33;A 80;1;2;5;2;15;1;2;1;65;0;0;0;100;0;0;0;0;0;0;2;2;0;0;0;0;0;0
17.01.2025;11:32;A 80;1;1;1;3;72;0;0;4;38;0;0;0;100;0;0;0;0;0;0;1;4;0;0;0;0;0;0
17.01.2025;11:31;A 80;1;0;0;1;33;0;0;3;16;1;24;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0
17.01.2025;11:30;A 80;1;0;0;2;36;0;0;4;63;1;19;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;11:29;A 80;1;1;1;3;19;0;0;3;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:28;A 80;1;0;0;4;25;0;0;2;23;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;11:27;A 80;1;0;0;3;15;0;0;2;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:26;A 80;1;3;1;4;39;1;2;7;46;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;11:25;A 80;1;1;8;3;16;2;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:22;A 80;1;1;1;8;49;0;0;2;46;0;0;0;100;0;0;0;0;1;3;1;1;0;0;0;0;0;0
17.01.2025;11:21;A 80;1;0;0;2;25;1;3;4;39;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:19;A 80;1;0;0;4;62;1;1;3;35;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:18;A 80;1;0;0;3;24;0;0;5;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:17;A 80;1;0;0;1;46;1;1;1;6;0;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:09;A 80;1;0;0;4;22;1;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:08;A 80;1;1;1;4;40;0;0;3;62;1;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:02;A 80;1;1;1;2;10;0;0;6;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;11:00;A 80;1;0;0;4;31;0;0;2;51;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;10:59;A 80;1;0;0;3;24;0;0;2;45;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:48;A 80;1;0;0;5;28;1;0;3;33;1;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:41;A 80;1;0;0;2;18;0;0;1;28;0;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:38;A 80;1;0;0;3;30;0;0;4;23;1;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:29;A 80;1;0;0;5;28;0;0;3;28;1;46;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;10:22;A 80;1;1;1;3;11;0;0;3;53;1;26;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;10:20;A 80;1;1;2;2;15;0;0;2;17;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;10:19;A 80;1;3;3;6;45;1;1;2;39;0;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;09:51;A 80;1;0;0;3;21;0;0;1;86;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;09:32;A 80;1;0;0;0;69;0;0;3;31;0;0;0;100;0;0;0;0;2;3;3;5;0;0;0;0;0;0
17.01.2025;09:20;A 80;1;0;0;3;27;1;2;2;15;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;09:06;A 80;1;1;2;5;56;0;0;2;50;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2025;08:56;A 80;1;1;2;4;54;1;1;2;21;2;40;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:47;A 80;1;2;3;6;62;0;0;4;64;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:42;A 80;1;0;0;5;45;1;0;6;45;0;96;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:40;A 80;1;0;0;0;100;0;0;3;67;0;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:17;A 80;1;1;2;3;25;3;7;5;34;1;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:09;A 80;1;1;1;6;42;0;0;5;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
