Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
17.01.2025;21:00;A  6;1;0;100;0;100;0;0;5;7;3;2;2;2;3;3;3;2;4;6;4;7;0;0;0;0;0;0;0;0;2;2;0;100;4;3;5;4;0;0;0;0;0;0;0;0;4;4;4;4
17.01.2025;20:59;A  6;1;0;100;0;100;0;0;3;2;1;1;1;1;1;1;0;0;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;2;1;2;1;4;3;4;3
17.01.2025;20:58;A  6;1;0;100;0;100;0;0;5;3;2;1;3;5;2;2;2;2;5;3;5;4;0;0;0;0;0;0;0;0;3;2;0;100;2;2;2;2;0;0;0;0;2;2;2;2;4;3;4;3
17.01.2025;20:57;A  6;1;0;100;0;100;0;0;2;2;0;0;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;5;6;5;6;0;0;0;0;1;1;1;1;4;4;4;4
17.01.2025;20:56;A  6;1;0;100;0;100;0;0;4;3;3;3;3;4;3;3;3;2;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;4;4;4;4
17.01.2025;20:55;A  6;1;0;100;0;100;0;0;2;2;0;0;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;2;1;0;100;3;3;3;3;0;0;0;0;1;1;1;1;3;3;3;3
17.01.2025;20:54;A  6;1;0;100;0;100;0;0;4;3;1;1;1;1;1;1;1;1;3;3;3;4;0;0;0;0;0;0;0;0;1;1;0;100;4;4;5;4;0;0;0;0;0;0;0;0;6;5;6;5
17.01.2025;20:53;A  6;1;0;100;0;100;0;0;3;2;3;2;3;4;4;4;4;3;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;4;0;0;0;0;0;0;0;0;4;4;4;3
17.01.2025;20:52;A  6;1;0;100;0;100;0;0;6;4;3;2;3;4;2;2;2;1;6;4;6;5;0;0;0;0;0;0;0;0;3;2;0;100;6;4;6;4;0;0;0;0;4;3;4;2;4;3;4;3
17.01.2025;20:51;A  6;1;0;100;0;100;0;0;3;1;0;0;0;0;0;0;0;0;4;2;4;3;0;0;0;0;0;0;0;0;1;0;0;100;3;2;3;2;0;0;0;0;1;0;1;0;4;3;4;3
17.01.2025;20:50;A  6;1;0;100;0;100;0;0;3;2;3;2;2;2;2;2;2;1;4;2;4;3;0;0;0;0;0;0;0;0;3;3;0;100;3;3;3;3;0;0;0;0;2;2;2;2;6;6;6;6
17.01.2025;20:49;A  6;1;0;100;0;100;0;0;3;2;3;2;3;4;3;3;2;1;2;1;2;2;0;0;0;0;0;0;0;0;3;2;0;100;3;3;3;3;0;0;0;0;1;1;1;1;2;2;2;2
17.01.2025;20:48;A  6;1;0;100;0;100;0;0;4;2;3;3;3;5;3;3;3;2;3;2;3;2;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;2;1;2;1;4;3;4;2
17.01.2025;20:47;A  6;1;0;100;0;100;0;0;4;3;0;0;0;0;0;0;0;0;6;4;6;6;0;0;0;0;0;0;0;0;1;2;0;100;4;4;4;4;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;20:46;A  6;1;0;100;0;100;0;0;6;4;1;0;1;1;1;1;1;1;6;4;6;5;0;0;0;0;0;0;0;0;3;2;0;100;4;4;4;4;0;0;0;0;2;2;2;2;4;4;4;4
17.01.2025;20:45;A  6;1;0;100;0;100;0;0;2;1;1;1;3;5;5;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;0;0;0;0;5;4;5;4
17.01.2025;20:44;A  6;1;0;100;0;100;0;0;1;1;5;4;3;3;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;4;0;0;0;0;2;2;2;2;8;6;8;6
17.01.2025;20:43;A  6;1;0;100;0;100;0;0;2;2;7;6;7;10;7;7;6;4;4;4;4;5;0;0;0;0;0;0;0;0;3;3;0;100;8;7;8;8;0;0;0;0;0;0;0;0;5;5;5;5
17.01.2025;20:42;A  6;1;0;100;0;100;0;0;4;3;0;0;0;0;1;1;1;1;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;4;0;0;0;0;0;0;0;0;4;3;4;3
17.01.2025;20:41;A  6;1;0;100;0;100;0;0;4;3;4;4;5;7;4;4;4;2;4;3;4;4;0;0;0;0;0;0;0;0;3;3;0;100;3;3;3;3;0;0;0;0;4;3;4;3;3;3;5;3
17.01.2025;20:40;A  6;1;0;100;0;100;0;0;8;6;2;2;3;3;3;2;3;2;8;6;8;9;0;0;0;0;0;0;0;0;2;2;0;100;9;9;9;9;0;0;0;0;1;1;1;1;8;6;7;5
17.01.2025;20:39;A  6;1;0;100;0;100;0;0;4;4;2;2;0;0;0;0;0;0;5;4;5;6;0;0;0;0;0;0;0;0;3;3;0;100;3;2;3;3;0;0;0;0;2;2;2;2;4;3;4;3
17.01.2025;20:38;A  6;1;0;100;0;100;0;0;3;2;3;2;3;5;4;4;4;3;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;2;0;0;0;0;1;1;1;1;4;4;4;4
17.01.2025;20:37;A  6;1;0;100;0;100;0;0;1;1;3;3;4;6;4;4;4;3;1;0;1;1;0;0;0;0;0;0;0;0;2;2;0;100;2;2;2;2;0;0;0;0;1;1;1;1;3;3;3;3
17.01.2025;20:36;A  6;1;0;100;0;100;0;0;2;1;4;4;4;5;6;6;5;4;3;2;3;3;0;0;0;0;0;0;0;0;4;3;0;100;8;7;8;8;0;0;0;0;5;3;4;3;8;8;8;7
17.01.2025;20:35;A  6;1;0;100;0;100;0;0;7;6;8;3;5;7;2;2;2;2;5;4;5;6;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;2;2;2;2;5;4;5;4
17.01.2025;20:34;A  6;1;0;100;0;100;0;0;5;4;2;1;2;2;2;2;2;1;6;4;6;6;0;0;0;0;0;0;0;0;1;1;0;100;7;6;7;6;0;0;0;0;1;1;1;1;6;5;7;5
17.01.2025;20:33;A  6;1;0;100;0;100;0;0;4;2;0;0;0;0;0;0;0;0;4;2;4;3;0;0;0;0;0;0;0;0;2;2;0;100;2;1;2;2;0;0;0;0;0;0;0;0;3;2;3;2
17.01.2025;20:32;A  6;1;0;100;0;100;0;0;3;2;2;2;4;6;4;4;4;2;3;2;3;2;0;0;0;0;0;0;0;0;3;2;0;100;4;3;5;3;0;0;0;0;3;2;3;2;5;4;5;4
17.01.2025;20:31;A  6;1;0;100;0;100;1;1;2;2;3;3;3;4;3;3;3;2;3;2;3;3;1;0;1;1;0;0;0;0;2;1;0;100;3;2;3;2;0;0;0;0;2;2;2;2;2;2;2;1
17.01.2025;20:30;A  6;1;0;100;0;100;0;0;6;4;1;1;0;0;0;0;0;0;4;2;4;3;0;0;0;0;0;0;0;0;6;5;0;100;1;1;1;1;0;0;0;0;5;4;5;4;2;1;2;1
17.01.2025;20:29;A  6;1;0;100;0;100;0;0;3;2;0;0;0;0;0;0;0;0;6;4;6;6;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;5;0;0;0;0;1;1;1;1;4;4;4;3
17.01.2025;20:28;A  6;1;0;100;0;100;0;0;4;3;2;2;2;3;2;2;2;2;4;3;4;4;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;1;1;1;1;9;8;9;8
17.01.2025;20:27;A  6;1;0;100;0;100;0;0;7;5;3;3;4;5;4;4;5;3;4;3;5;5;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;1;1;1;1;5;4;5;4
17.01.2025;20:26;A  6;1;0;100;0;100;1;1;4;3;2;1;2;3;2;2;1;1;6;4;6;5;0;0;0;0;0;0;0;0;0;0;0;100;7;6;7;6;0;0;0;0;0;0;0;0;4;3;4;3
17.01.2025;20:25;A  6;1;0;100;0;100;0;0;3;2;1;0;1;1;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;2;2;2;2;4;5;5;5
17.01.2025;20:24;A  6;1;0;100;0;100;0;0;5;3;2;2;2;3;3;3;2;1;7;4;7;6;0;0;0;0;0;0;0;0;5;5;0;100;7;6;7;6;0;0;0;0;3;3;3;3;6;6;6;6
17.01.2025;20:23;A  6;1;0;100;0;100;0;0;11;7;2;2;2;3;1;1;1;1;9;7;9;10;0;0;0;0;0;0;0;0;0;0;0;100;8;8;8;7;0;0;0;0;0;0;0;0;11;9;10;8
17.01.2025;20:22;A  6;1;0;100;0;100;0;0;4;3;3;3;3;4;4;5;4;3;7;5;7;7;0;0;0;0;0;0;0;0;2;2;0;100;9;8;9;9;0;0;0;0;4;3;4;3;10;9;10;9
17.01.2025;20:21;A  6;1;0;100;0;100;0;0;9;6;4;5;4;6;4;4;4;2;8;6;8;8;0;0;0;0;0;0;0;0;4;4;0;100;8;7;8;8;0;0;0;0;2;2;2;2;5;4;5;4
17.01.2025;20:20;A  6;1;0;100;0;100;0;0;7;5;0;0;0;0;0;0;0;0;3;2;4;3;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;3;3;3;3
17.01.2025;20:19;A  6;1;0;100;0;100;0;0;3;2;0;0;1;2;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;2;0;0;0;0;1;1;1;1;2;2;2;2
17.01.2025;20:18;A  6;1;0;100;0;100;0;0;2;1;1;1;1;1;2;2;2;2;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;2;1;2;1;5;4;5;4
17.01.2025;20:17;A  6;1;0;100;0;100;1;0;5;3;1;1;2;2;1;1;1;1;4;2;4;3;0;0;0;0;0;0;0;0;2;1;0;100;5;4;5;5;0;0;0;0;1;1;1;1;4;4;5;4
17.01.2025;20:16;A  6;1;0;100;0;100;0;0;4;3;3;3;2;3;2;2;2;1;4;3;4;4;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;3;0;0;0;0;1;1;1;1;9;8;8;7
17.01.2025;20:15;A  6;1;0;100;0;100;0;0;8;6;1;1;1;1;1;1;1;1;11;8;11;11;0;0;0;0;0;0;0;0;2;2;0;100;15;14;15;15;0;0;0;0;4;4;4;3;8;7;8;7
17.01.2025;20:14;A  6;1;0;100;0;100;0;0;10;8;4;2;4;5;4;4;4;2;5;3;7;6;0;0;0;0;0;0;0;0;7;6;0;100;1;1;1;1;0;0;0;0;4;4;4;4;0;0;0;0
17.01.2025;20:13;A  6;1;0;100;0;100;0;0;3;2;0;0;0;0;0;0;0;0;4;2;4;3;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;7;0;0;0;0;2;2;2;2;8;8;8;7
17.01.2025;20:12;A  6;1;0;100;0;100;0;0;5;4;3;3;3;4;3;3;3;2;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;6;6;6;6;0;0;0;0;4;3;4;3;6;5;6;5
17.01.2025;20:11;A  6;1;0;100;0;100;0;0;8;6;2;1;2;3;2;2;2;1;6;4;6;6;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;5;0;0;0;0;0;0;0;0;3;2;3;2
17.01.2025;20:10;A  6;1;0;100;0;100;0;0;3;2;3;2;5;6;5;5;5;4;3;2;3;3;0;0;0;0;0;0;0;0;4;3;0;100;8;6;8;7;0;0;0;0;3;2;3;2;9;7;9;7
17.01.2025;20:09;A  6;1;0;100;0;100;0;0;6;4;4;3;2;3;4;4;4;3;5;4;5;5;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;4;0;0;0;0;0;0;0;0;5;4;5;4
17.01.2025;20:08;A  6;1;0;100;0;100;0;0;1;1;2;2;4;6;2;2;2;2;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;3;3;3;2;1;1;1;1
17.01.2025;20:07;A  6;1;0;100;0;100;0;0;2;1;2;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;1;1;1;1;6;5;6;5
17.01.2025;20:06;A  6;1;0;100;0;100;0;0;5;3;1;1;1;2;1;1;1;1;6;4;6;6;0;0;0;0;0;0;0;0;3;3;0;100;6;6;6;6;0;0;0;0;2;2;2;2;8;8;8;8
17.01.2025;20:05;A  6;1;0;100;0;100;0;0;7;5;3;3;3;3;3;4;3;3;6;4;6;6;0;0;0;0;0;0;0;0;2;2;0;100;6;6;6;7;0;0;0;0;2;1;2;1;8;8;9;7
17.01.2025;20:04;A  6;1;0;100;0;100;0;0;8;5;4;4;4;6;4;5;4;4;6;4;6;6;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;6;0;0;0;0;2;2;2;1;5;3;4;2
17.01.2025;20:03;A  6;1;0;100;0;100;0;0;3;2;5;3;6;8;6;5;6;3;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;6;4;6;4;0;0;0;0;1;1;1;1;3;2;3;2
17.01.2025;20:02;A  6;1;0;100;0;100;0;0;2;1;1;1;0;0;2;2;2;2;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;7;7;7;7;0;0;0;0;1;1;1;1;10;9;10;9
17.01.2025;20:01;A  6;1;0;100;0;100;0;0;4;4;6;4;5;7;3;3;3;3;4;4;5;5;0;0;0;0;0;0;0;0;2;1;0;100;5;4;5;5;0;0;0;0;0;0;0;0;4;4;4;3
17.01.2025;20:00;A  6;1;0;100;0;100;0;0;3;2;3;2;4;5;4;4;4;3;3;2;2;2;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;2;2;2;2;5;4;5;4
17.01.2025;19:59;A  6;1;0;100;0;100;0;0;3;3;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;4;4;4;4;0;0;0;0;0;0;0;0;4;3;4;3
17.01.2025;19:58;A  6;1;0;100;0;100;0;0;3;2;4;4;4;7;3;3;3;2;2;1;3;2;0;0;0;0;0;0;0;0;4;3;0;100;6;4;6;5;0;0;0;0;4;3;4;3;9;7;9;7
17.01.2025;19:57;A  6;1;0;100;0;100;0;0;3;2;6;5;6;8;6;5;5;3;4;3;5;4;0;0;0;0;0;0;0;0;4;3;0;100;8;8;8;8;1;0;1;1;2;2;2;2;9;8;9;8
17.01.2025;19:56;A  6;1;0;100;0;100;0;0;11;8;1;1;1;2;1;1;1;1;10;7;10;9;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;3;0;0;0;0;0;0;0;0;2;2;2;2
17.01.2025;19:55;A  6;1;0;100;0;100;0;0;2;2;2;2;2;3;2;2;2;1;5;4;5;5;0;0;0;0;0;0;0;0;0;0;0;100;7;6;7;6;0;0;0;0;0;0;0;0;8;7;8;7
17.01.2025;19:54;A  6;1;0;100;0;100;0;0;7;6;4;5;4;7;4;5;4;4;4;2;4;3;0;0;0;0;0;0;0;0;4;4;0;100;3;3;4;4;0;0;0;0;4;4;4;4;5;5;5;5
17.01.2025;19:53;A  6;1;0;100;0;100;0;0;6;4;5;3;5;6;5;4;4;2;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;9;8;10;9;0;0;0;0;2;2;2;2;7;6;7;5
17.01.2025;19:52;A  6;1;0;100;0;100;1;0;10;7;0;0;0;0;0;0;0;0;9;7;10;10;0;0;0;0;0;0;0;0;1;1;0;100;8;7;8;8;0;0;0;0;1;1;1;1;7;6;7;6
17.01.2025;19:51;A  6;1;0;100;0;100;0;0;6;4;2;2;2;3;2;2;2;1;4;2;4;3;0;0;0;0;0;0;0;0;4;4;0;100;4;4;4;4;0;0;0;0;6;5;6;5;8;8;8;7
17.01.2025;19:50;A  6;1;0;100;0;100;0;0;8;6;2;2;2;3;3;2;2;2;8;6;8;8;0;0;0;0;0;0;0;0;6;5;0;100;5;4;5;4;0;0;0;0;4;3;4;3;1;1;1;1
17.01.2025;19:49;A  6;1;0;100;0;100;0;0;5;3;3;3;4;6;3;3;2;2;4;2;4;3;0;0;0;0;0;0;0;0;1;1;0;100;5;5;5;5;0;0;0;0;3;3;3;2;5;5;5;5
17.01.2025;19:48;A  6;1;0;100;0;100;0;0;5;4;1;1;3;5;4;4;4;3;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;9;9;9;9;0;0;0;0;0;0;0;0;11;11;11;11
17.01.2025;19:47;A  6;1;0;100;0;100;0;0;6;4;4;4;1;1;0;0;0;0;6;5;6;7;0;0;0;0;0;0;0;0;0;0;0;100;6;5;6;6;0;0;0;0;3;3;3;2;4;4;4;5
17.01.2025;19:46;A  6;1;0;100;0;100;0;0;7;5;4;3;4;5;5;5;5;4;11;9;11;12;0;0;0;0;0;0;0;0;4;4;0;100;9;9;11;9;0;0;0;0;1;1;1;1;9;8;9;6
17.01.2025;19:45;A  6;1;0;100;0;100;0;0;5;3;3;3;3;4;3;3;3;2;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;4;4;4;4;0;0;0;0;2;2;2;2;5;4;5;4
17.01.2025;19:44;A  6;1;0;100;0;100;0;0;6;4;1;1;1;1;0;0;0;0;7;5;7;7;0;0;0;0;0;0;0;0;2;2;0;100;10;9;10;10;0;0;0;0;3;2;3;2;12;12;12;11
17.01.2025;19:43;A  6;1;0;100;0;100;0;0;10;8;5;4;5;6;5;5;5;4;11;10;11;13;0;0;0;0;0;0;0;0;2;2;0;100;9;9;9;9;0;0;0;0;2;1;2;1;5;5;5;4
17.01.2025;19:42;A  6;1;0;100;0;100;0;0;5;4;2;1;2;3;2;2;2;1;4;3;4;4;0;0;0;0;0;0;0;0;1;1;0;100;7;6;7;6;0;0;0;0;1;1;1;1;10;9;11;9
17.01.2025;19:41;A  6;1;0;100;0;100;0;0;9;6;5;5;9;13;9;10;9;7;7;4;8;7;0;0;0;0;0;0;0;0;4;4;0;100;15;13;15;13;0;0;0;0;3;3;3;3;13;14;12;13
17.01.2025;19:40;A  6;1;0;100;0;100;0;0;5;3;4;4;0;0;0;0;0;0;7;4;8;6;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;19:39;A  6;1;0;100;0;100;0;0;5;3;2;1;2;3;2;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;2;1;0;100;2;1;2;1;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;19:38;A  6;1;0;100;0;100;0;0;3;2;1;1;1;1;1;1;0;0;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;3;2;3;2;4;3;4;3
17.01.2025;19:37;A  6;1;0;100;0;100;0;0;7;5;0;0;0;0;0;0;0;0;8;5;9;8;0;0;0;0;0;0;0;0;5;3;0;100;6;5;6;5;0;0;0;0;3;2;3;2;8;7;8;6
17.01.2025;19:36;A  6;1;0;100;0;100;0;0;8;5;6;5;6;9;6;5;5;4;5;3;5;4;0;0;0;0;0;0;0;0;5;4;0;100;5;4;5;4;0;0;0;0;2;1;2;1;2;1;2;1
17.01.2025;19:35;A  6;1;0;100;0;100;0;0;3;2;5;1;0;0;3;3;3;2;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;6;0;0;0;0;0;0;0;0;6;5;6;5
17.01.2025;19:34;A  6;1;0;100;0;100;0;0;3;2;3;3;3;4;1;1;1;1;7;5;7;7;0;0;0;0;0;0;0;0;2;2;0;100;10;10;10;10;0;0;2;0;1;1;1;1;10;10;10;10
17.01.2025;19:33;A  6;1;0;100;0;100;0;0;7;5;4;3;4;5;3;3;1;1;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;2;2;3;2;0;0;0;0;2;2;2;2;7;7;7;6
17.01.2025;19:32;A  6;1;0;100;0;100;0;0;8;5;3;3;5;6;5;5;5;4;9;6;9;8;0;0;0;0;0;0;0;0;4;3;0;100;12;9;11;10;0;0;0;0;3;2;3;2;9;7;9;7
17.01.2025;19:31;A  6;1;0;100;0;100;0;0;7;5;1;1;3;4;3;3;3;2;6;5;6;6;0;0;0;0;0;0;0;0;2;2;0;100;10;11;10;11;0;0;0;0;2;2;2;2;9;9;10;9
17.01.2025;19:30;A  6;1;0;100;0;100;1;1;7;4;4;4;4;6;4;4;3;2;5;4;5;5;0;0;0;0;0;0;0;0;5;4;0;100;4;3;5;4;0;0;0;0;7;6;7;5;6;4;5;4
17.01.2025;19:29;A  6;1;0;100;0;100;2;1;9;6;1;1;1;1;3;3;3;3;9;7;9;9;0;0;0;0;0;0;0;0;4;3;0;100;6;5;7;6;0;0;0;0;0;0;0;0;6;5;6;5
17.01.2025;19:28;A  6;1;0;100;0;100;0;0;0;0;4;3;4;6;2;2;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;5;5;5;4
17.01.2025;19:27;A  6;1;0;100;0;100;0;0;4;3;4;2;5;6;6;7;7;5;4;2;4;3;0;0;0;0;0;0;0;0;0;0;0;100;12;11;12;11;0;0;0;0;1;1;1;1;11;10;11;10
17.01.2025;19:26;A  6;1;0;100;0;100;0;0;8;5;3;2;2;3;1;0;0;0;8;5;8;7;0;0;0;0;0;0;0;0;2;1;0;100;10;10;10;10;0;0;0;0;4;4;4;3;10;9;10;9
17.01.2025;19:25;A  6;1;0;100;0;100;0;0;4;3;8;7;9;12;9;9;8;6;5;4;5;6;0;0;0;0;0;0;0;0;2;2;0;100;8;8;8;8;0;0;0;0;0;0;0;0;5;4;5;4
17.01.2025;19:24;A  6;1;0;100;0;100;0;0;5;4;7;6;7;10;7;7;7;4;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;9;8;11;9;0;0;0;0;3;3;3;3;13;12;13;11
17.01.2025;19:23;A  6;1;0;100;0;100;0;0;9;7;2;2;3;4;4;3;4;3;8;6;9;8;0;0;0;0;0;0;0;0;6;5;0;100;10;9;10;9;0;0;0;0;2;2;2;2;8;6;8;6
17.01.2025;19:22;A  6;1;0;100;0;100;0;0;7;5;3;3;4;5;4;4;4;3;9;6;8;9;0;0;0;0;0;0;0;0;2;2;0;100;11;10;11;10;0;0;0;0;2;2;2;2;11;10;11;9
17.01.2025;19:21;A  6;1;0;100;0;100;2;1;8;5;8;6;8;11;7;7;7;5;5;4;5;5;0;0;0;0;0;0;0;0;5;5;0;100;4;3;4;3;0;0;0;0;4;4;4;3;5;4;5;4
17.01.2025;19:20;A  6;1;0;100;0;100;0;0;4;2;1;1;1;2;1;1;1;1;4;2;4;4;0;0;0;0;0;0;0;0;1;1;0;100;9;8;9;8;0;0;0;0;1;1;1;1;6;5;6;5
17.01.2025;19:19;A  6;1;0;100;0;100;0;0;7;5;6;6;6;8;6;7;6;5;10;7;10;10;0;0;0;0;0;0;0;0;1;1;0;100;10;8;10;9;0;0;0;0;3;3;3;3;12;11;12;10
17.01.2025;19:18;A  6;1;0;100;0;100;0;0;9;6;6;5;6;9;6;7;6;5;5;4;6;5;0;0;0;0;0;0;0;0;7;6;0;100;12;12;13;13;0;0;1;0;7;6;7;5;9;8;9;7
17.01.2025;19:17;A  6;1;0;100;0;100;1;1;8;6;3;3;3;5;5;5;4;3;6;5;6;6;0;0;0;0;0;0;0;0;4;3;0;100;12;10;12;11;0;0;0;0;5;5;5;4;12;10;12;10
17.01.2025;19:16;A  6;1;0;100;0;100;0;0;5;3;10;9;10;15;9;10;7;6;7;6;8;9;0;0;0;0;0;0;0;0;2;2;0;100;9;8;9;8;0;0;0;0;3;3;3;2;8;7;8;7
17.01.2025;19:15;A  6;1;0;100;0;100;0;0;7;6;6;4;6;8;8;7;6;4;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;10;9;10;10;0;0;0;0;1;1;1;1;8;7;8;7
17.01.2025;19:14;A  6;1;0;100;0;100;0;0;2;2;5;5;4;5;2;2;2;1;2;1;2;2;0;0;0;0;0;0;0;0;4;4;0;100;3;3;3;3;0;0;0;0;6;5;6;5;5;5;5;4
17.01.2025;19:13;A  6;1;0;100;0;100;0;0;6;4;5;4;6;8;7;6;5;4;6;5;7;7;0;0;0;0;0;0;0;0;3;3;0;100;8;7;8;6;0;0;0;0;0;0;0;0;7;6;7;6
17.01.2025;19:12;A  6;1;0;100;0;100;0;0;3;2;1;1;1;1;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;3;3;0;100;6;6;6;6;0;0;0;0;4;3;3;3;7;6;8;5
17.01.2025;19:11;A  6;1;0;100;0;100;1;0;8;5;3;3;4;6;4;4;4;3;5;3;6;5;0;0;0;0;0;0;0;0;1;1;0;100;8;7;8;8;0;0;0;0;0;0;0;0;7;6;7;6
17.01.2025;19:10;A  6;1;0;100;0;100;0;0;2;2;4;4;4;6;4;4;2;1;5;3;5;5;0;0;0;0;0;0;0;0;3;3;0;100;5;6;5;6;0;0;0;0;2;1;2;1;6;6;6;6
17.01.2025;19:09;A  6;1;0;100;0;100;0;0;12;9;3;2;5;7;8;8;8;6;9;7;9;9;0;0;0;0;0;0;0;0;7;6;0;100;13;10;13;11;0;0;0;0;6;5;6;4;18;14;17;13
17.01.2025;19:08;A  6;1;0;100;0;100;1;0;11;8;6;4;6;8;4;4;4;2;10;8;10;11;0;0;0;0;0;0;0;0;5;4;0;100;10;9;10;10;0;0;0;0;4;3;4;3;7;7;7;6
17.01.2025;19:07;A  6;1;0;100;0;100;0;0;6;5;6;4;5;8;5;5;5;4;8;6;8;7;0;0;0;0;0;0;0;0;2;1;0;100;7;6;7;6;0;0;0;0;1;1;1;1;12;10;12;10
17.01.2025;19:06;A  6;1;0;100;0;100;0;0;3;1;7;5;7;10;6;6;6;4;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;100;6;5;6;6;0;0;0;0;1;0;1;0;3;2;3;2
17.01.2025;19:05;A  6;1;0;100;0;100;0;0;5;3;0;0;2;4;5;5;4;3;5;3;5;5;0;0;0;0;0;0;0;0;3;3;0;100;13;11;13;13;0;0;0;0;3;3;3;3;11;8;11;8
17.01.2025;19:04;A  6;1;0;100;0;100;0;0;9;7;6;6;4;5;1;1;1;1;7;5;7;7;0;0;0;0;1;16;1;16;0;0;0;100;7;6;7;6;0;0;0;0;3;3;3;3;4;4;4;4
17.01.2025;19:03;A  6;1;0;100;0;100;0;0;9;7;1;1;1;1;4;3;4;2;6;4;7;6;0;0;0;0;0;0;0;0;8;7;0;100;12;14;12;14;0;0;0;0;5;5;5;4;14;13;14;11
17.01.2025;19:02;A  6;1;0;100;0;100;0;0;12;10;2;1;4;5;3;3;3;2;11;9;11;14;0;0;0;0;0;0;0;0;1;1;0;100;9;8;9;8;0;0;0;0;3;2;3;2;6;5;6;5
17.01.2025;19:01;A  6;1;0;100;0;100;0;0;4;3;8;7;6;8;6;6;6;4;6;4;6;6;0;0;0;0;0;0;0;0;4;3;0;100;8;7;8;8;0;0;0;0;2;2;2;2;8;7;8;6
17.01.2025;19:00;A  6;1;0;100;0;100;0;0;7;4;6;5;6;8;5;4;5;3;8;6;8;8;0;0;0;0;0;0;0;0;6;5;0;100;8;7;8;8;0;0;0;0;4;3;4;3;9;9;9;7
