Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
26.11.2024;14:13;A185;1;7;3;3;17;0;0;2;1;3;16;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:12;A185;1;2;1;2;9;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:11;A185;1;1;0;1;4;0;0;5;4;6;23;6;4;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:10;A185;1;1;0;1;3;0;0;4;3;2;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:09;A185;1;3;2;2;8;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:08;A185;1;1;0;0;3;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:07;A185;1;0;0;1;0;0;0;2;1;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:06;A185;1;0;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:05;A185;1;1;0;1;14;0;0;5;3;3;18;5;3;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:04;A185;1;2;0;2;7;0;0;3;2;1;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:03;A185;1;2;1;1;5;0;0;3;1;3;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:02;A185;1;4;4;2;8;0;0;2;5;1;15;2;4;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:01;A185;1;3;2;3;13;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;14:00;A185;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:59;A185;1;4;6;2;30;0;0;4;3;2;18;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:58;A185;1;0;0;1;28;0;0;2;1;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:57;A185;1;0;0;0;0;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:56;A185;1;1;0;0;0;0;0;3;1;2;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:55;A185;1;3;2;2;9;0;0;2;1;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:54;A185;1;3;2;3;14;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:53;A185;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:52;A185;1;0;0;0;0;0;0;2;1;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:51;A185;1;0;0;0;0;0;0;1;1;1;6;1;0;0;0;0;0;1;1;1;1;0;0;0;0
26.11.2024;13:50;A185;1;3;2;2;8;0;0;3;3;1;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:49;A185;1;5;9;3;53;0;0;5;1;3;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:48;A185;1;1;1;1;6;0;0;1;0;3;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:47;A185;1;3;2;2;9;0;0;3;3;1;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:46;A185;1;4;6;0;0;0;0;4;11;1;60;5;11;0;0;0;0;0;0;1;1;0;0;0;0
26.11.2024;13:45;A185;1;3;2;1;6;0;0;1;0;2;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:44;A185;1;2;1;3;10;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:43;A185;1;4;2;4;14;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:42;A185;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:41;A185;1;3;2;1;6;0;0;3;1;1;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:40;A185;1;1;0;2;6;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:39;A185;1;3;2;3;13;0;0;4;3;2;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:38;A185;1;4;2;2;11;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:37;A185;1;4;3;2;14;0;0;2;1;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:36;A185;1;1;0;1;4;0;0;4;3;1;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:35;A185;1;2;0;1;4;0;0;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:34;A185;1;7;3;3;12;0;0;5;3;1;19;5;3;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:33;A185;1;2;1;1;7;0;0;2;2;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:32;A185;1;2;1;2;8;0;0;4;2;2;18;4;4;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:31;A185;1;3;1;1;6;0;0;3;2;1;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:30;A185;1;5;3;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:29;A185;1;1;0;0;0;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:28;A185;1;0;0;0;0;0;0;4;3;3;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:27;A185;1;6;4;2;12;0;0;4;3;4;16;4;3;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:26;A185;1;1;4;1;67;0;0;4;3;2;16;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:25;A185;1;0;0;0;0;0;0;4;3;1;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:24;A185;1;4;3;3;14;0;0;4;4;3;19;5;4;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:23;A185;1;4;3;3;12;0;0;2;3;2;18;2;3;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:22;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:21;A185;1;1;0;1;4;0;0;2;1;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:20;A185;1;4;2;3;12;0;0;2;1;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:19;A185;1;0;0;0;0;0;0;3;3;2;12;3;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:18;A185;1;2;1;2;7;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:17;A185;1;3;2;3;13;0;0;2;1;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:16;A185;1;1;0;0;0;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:15;A185;1;3;3;3;12;0;0;1;0;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:14;A185;1;0;0;0;0;0;0;4;3;5;16;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:13;A185;1;2;1;2;8;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:12;A185;1;3;2;3;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:11;A185;1;3;5;2;15;0;0;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:10;A185;1;0;0;0;0;0;0;3;2;4;15;4;3;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:09;A185;1;1;0;1;3;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:08;A185;1;1;0;0;0;0;0;3;2;2;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:07;A185;1;6;5;2;15;0;0;1;2;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:06;A185;1;3;2;1;4;0;0;2;1;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:05;A185;1;1;0;0;0;0;0;3;2;2;12;3;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:04;A185;1;3;2;2;13;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:03;A185;1;0;0;0;0;0;0;2;1;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:02;A185;1;5;5;1;7;0;0;4;8;0;14;0;0;0;0;0;0;0;0;1;1;0;0;0;0
26.11.2024;13:01;A185;1;3;2;3;13;0;0;0;0;1;33;4;7;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;13:00;A185;1;2;0;0;0;0;0;2;1;1;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;12:59;A185;1;2;3;2;11;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;12:58;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;12:57;A185;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;12:56;A185;1;4;2;3;12;0;0;6;4;2;21;6;4;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;12:55;A185;1;2;0;1;3;0;0;4;2;2;17;4;2;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;12:54;A185;1;4;4;3;12;0;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;12:53;A185;1;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;01:01;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.11.2024;01:00;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
