Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
16.12.2024;16:15;A 22;1;3;11;3;15;3;1;4;3;0;0;2;85;2;4;2;85;1;9;2;90;1;91;1;0;0;0;9;31;0;0;0;0;12;12;2;2;0;0;2;12;2;61;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:14;A 22;1;2;0;5;34;1;0;7;8;0;0;1;71;1;2;6;84;1;6;1;73;0;100;2;2;1;3;6;20;0;0;1;0;7;8;0;0;0;71;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:13;A 22;1;1;4;3;13;0;0;4;3;0;0;1;79;2;2;4;88;1;6;2;82;0;100;0;0;0;0;1;3;0;0;0;0;1;0;4;6;5;72;2;16;1;55;1;0;0;0;0;0;3;5;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:12;A 22;1;3;11;5;57;1;0;7;8;0;0;1;81;2;1;0;100;0;0;1;86;0;100;2;5;1;2;6;22;0;0;1;0;7;6;1;1;4;44;1;24;4;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:11;A 22;1;2;8;5;44;2;1;9;13;0;0;0;72;4;5;4;89;1;6;1;76;0;100;0;0;0;0;4;9;0;0;0;0;4;4;1;0;3;61;0;0;3;32;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:10;A 22;1;0;0;3;39;0;0;3;3;0;0;3;16;2;0;5;81;1;3;1;65;0;100;1;4;0;0;1;2;0;0;0;0;2;1;2;4;1;46;1;7;0;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:09;A 22;1;0;0;4;83;0;0;9;17;0;0;1;3;0;0;1;89;0;0;2;17;1;92;0;0;0;0;7;27;0;0;0;0;7;7;2;3;1;58;1;11;1;71;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:08;A 22;1;3;21;1;49;1;0;7;19;0;0;2;77;1;1;3;79;0;0;0;80;1;85;1;1;0;0;5;13;0;0;0;0;6;5;0;0;1;69;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:07;A 22;1;2;3;3;87;1;0;6;13;0;0;5;64;1;0;7;55;0;0;2;78;1;75;0;0;1;5;1;21;0;0;1;0;3;3;0;0;4;36;0;3;1;38;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:06;A 22;1;2;3;6;92;2;1;15;35;0;0;0;100;0;98;1;94;0;0;0;100;1;98;2;6;1;4;6;18;0;0;1;1;7;6;0;0;1;90;1;0;2;93;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:05;A 22;1;4;12;0;100;3;2;8;45;0;0;5;83;1;3;4;78;0;0;0;100;1;87;1;4;1;2;4;20;0;0;1;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;3;5;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:04;A 22;1;4;14;2;92;2;0;9;16;0;0;2;61;2;0;5;45;0;0;2;70;4;65;2;15;1;3;1;5;0;0;1;0;2;2;1;0;0;0;1;6;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:03;A 22;1;2;2;2;97;1;0;11;63;0;0;1;48;1;0;0;0;1;2;1;53;0;0;2;6;0;0;3;7;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:02;A 22;1;0;0;4;89;0;0;7;34;0;0;4;78;0;0;3;43;0;0;0;91;1;53;2;6;2;5;3;18;0;0;2;1;7;6;0;0;1;0;0;0;1;4;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:01;A 22;1;1;3;1;99;1;0;6;39;0;0;4;44;2;2;5;37;2;6;3;62;1;52;0;3;0;0;4;23;0;0;0;0;6;6;1;0;2;22;1;3;2;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;16:00;A 22;1;2;2;6;28;1;0;9;8;0;0;0;0;3;3;1;42;1;6;0;0;2;52;2;2;0;0;6;20;0;0;0;0;8;9;0;0;1;44;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:59;A 22;1;1;1;4;21;2;1;6;6;0;0;1;1;2;2;4;74;2;9;1;4;2;83;2;1;1;2;3;35;0;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:58;A 22;1;1;5;2;53;0;0;4;4;0;0;3;30;3;28;5;63;1;19;1;47;2;75;3;4;0;0;1;4;0;0;0;0;1;1;2;1;4;8;0;0;1;28;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:57;A 22;1;0;0;7;41;0;0;11;11;0;0;1;74;4;20;3;90;1;21;1;78;0;100;2;4;0;0;2;27;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:56;A 22;1;2;4;4;32;0;0;5;9;0;0;1;29;3;4;4;87;0;0;1;33;0;100;3;9;0;0;3;17;0;0;0;0;6;6;0;0;2;33;0;0;3;36;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:55;A 22;1;1;4;1;86;2;0;6;17;0;0;1;23;0;0;2;50;0;0;1;6;3;37;0;0;1;5;0;70;0;0;0;0;1;1;2;16;4;24;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:54;A 22;1;1;5;2;96;1;0;14;24;0;0;1;5;2;1;0;0;2;9;1;7;1;2;1;2;0;0;3;96;0;0;0;0;5;52;1;0;0;0;1;4;2;5;0;0;2;3;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:53;A 22;1;1;2;5;55;1;0;9;15;0;0;1;93;0;0;1;2;0;0;0;95;1;7;3;5;0;0;1;74;0;0;0;0;6;58;1;50;1;53;1;3;1;15;1;1;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:52;A 22;1;0;0;2;64;0;0;6;10;0;0;2;88;2;3;4;48;0;0;0;100;0;57;0;0;0;0;0;100;0;0;0;0;2;3;0;0;1;0;0;38;3;37;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:51;A 22;1;0;0;5;22;0;0;6;5;0;0;1;88;1;1;2;74;1;5;1;95;1;81;1;3;1;4;2;46;0;0;1;1;7;10;1;3;1;2;1;79;1;10;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:50;A 22;1;1;2;5;21;0;0;5;5;0;0;4;83;2;2;5;85;1;7;0;98;0;100;1;1;0;0;6;22;0;0;0;0;8;7;1;1;2;73;0;0;0;75;1;1;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:49;A 22;1;0;0;5;23;0;0;5;4;0;0;5;81;2;2;7;82;0;0;1;94;0;100;2;3;0;0;3;6;0;0;0;0;3;1;0;0;2;29;0;0;2;29;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:48;A 22;1;0;0;6;42;0;0;11;11;0;0;0;100;1;0;0;100;1;5;0;100;0;100;3;9;1;2;4;21;0;0;1;0;5;4;0;0;1;99;0;0;0;2;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:47;A 22;1;0;0;4;41;0;0;10;15;0;0;3;89;1;0;2;96;1;3;0;100;0;100;2;10;2;13;7;72;0;0;1;1;11;12;3;4;0;74;3;11;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:46;A 22;1;0;0;4;50;0;0;5;6;0;0;4;83;2;1;8;74;1;2;0;100;0;100;0;0;0;0;2;9;0;0;0;0;2;2;3;4;1;54;2;11;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:45;A 22;1;1;6;5;56;1;0;8;8;0;0;1;44;1;1;0;100;1;2;1;55;0;100;1;1;0;0;7;24;0;0;0;0;9;8;0;0;1;74;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:44;A 22;1;0;0;8;51;2;0;10;13;0;0;4;84;3;4;5;90;0;0;1;99;0;100;1;1;0;0;6;16;0;0;0;0;6;5;2;3;1;72;1;8;2;55;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:43;A 22;1;1;3;2;6;1;0;2;1;0;0;1;54;1;1;6;85;0;0;1;59;0;100;0;0;0;0;2;6;0;0;0;0;2;1;1;1;1;44;1;4;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:42;A 22;1;0;0;5;68;0;0;10;15;0;0;0;0;0;0;1;94;2;6;0;0;1;99;0;0;0;0;5;11;0;0;0;0;5;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:41;A 22;1;1;3;6;34;2;1;7;11;0;0;4;81;1;0;5;84;1;3;0;91;0;100;3;6;0;0;4;10;0;0;0;0;4;3;1;1;2;13;0;0;1;25;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:40;A 22;1;0;0;1;48;0;0;1;0;0;0;1;8;0;0;4;34;0;0;1;13;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:39;A 22;1;0;0;5;64;0;0;9;11;0;0;1;60;2;3;4;48;0;0;1;66;1;61;0;0;1;2;7;33;0;0;1;0;8;8;0;0;2;83;0;0;1;21;1;1;0;0;0;0;3;5;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:38;A 22;1;0;0;5;27;2;1;8;8;0;0;6;78;1;2;3;76;0;0;1;91;1;1;2;6;0;0;7;25;0;0;0;0;8;7;2;2;3;75;2;6;2;89;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:37;A 22;1;0;0;1;3;0;0;1;0;0;0;0;23;1;1;2;57;0;0;1;28;2;34;0;0;1;3;2;8;0;0;1;0;3;2;0;0;2;32;0;0;2;73;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:36;A 22;1;4;9;9;47;2;0;13;12;0;0;1;10;1;0;2;16;1;2;1;17;1;22;0;0;0;0;4;41;0;0;0;0;5;5;0;0;1;69;0;0;2;50;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:35;A 22;1;4;8;8;43;3;0;10;10;0;0;4;79;4;3;3;78;1;3;1;90;1;88;1;3;0;0;7;23;0;0;0;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:34;A 22;1;0;0;4;42;0;0;5;6;0;0;1;56;1;0;5;49;0;0;1;62;2;57;0;0;0;0;2;5;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:33;A 22;1;0;0;7;51;1;0;11;13;0;0;1;62;0;0;1;66;1;2;1;66;1;72;0;0;0;0;6;47;0;0;0;0;13;18;1;1;0;0;1;5;1;5;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:32;A 22;1;0;0;3;88;0;0;7;64;0;0;3;51;2;1;4;43;1;2;1;58;0;53;1;2;0;0;7;92;0;0;0;0;10;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:31;A 22;1;0;0;2;35;1;0;3;4;0;0;5;63;1;1;7;85;0;4;2;83;0;100;0;0;0;2;1;2;0;0;0;0;2;1;1;2;3;9;1;4;1;10;0;0;1;1;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:30;A 22;1;0;0;7;31;0;0;7;10;0;0;2;89;2;3;1;98;1;28;0;100;1;87;0;0;1;3;5;12;0;0;1;0;6;5;2;3;0;0;2;13;2;19;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:29;A 22;1;0;0;5;35;0;0;8;9;0;0;4;88;2;1;4;74;1;3;0;100;2;92;0;0;2;6;5;16;0;0;1;0;6;6;1;1;0;0;1;5;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:28;A 22;1;0;0;3;41;0;0;4;3;0;0;1;92;1;0;1;96;1;3;1;97;0;100;0;6;1;1;2;43;0;0;1;0;3;33;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:27;A 22;1;1;1;4;82;1;0;10;15;0;0;2;72;1;0;4;18;1;3;2;49;1;32;3;9;1;5;1;30;0;0;1;1;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:26;A 22;1;1;11;4;25;1;1;5;6;0;0;1;71;0;0;5;80;0;0;3;78;0;89;1;4;1;3;8;23;0;0;1;0;9;9;1;0;3;39;0;0;3;35;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:25;A 22;1;1;4;0;32;0;0;2;21;0;0;1;94;1;21;2;67;0;0;1;99;2;79;0;0;1;2;3;42;0;0;1;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:24;A 22;1;0;0;2;48;0;0;6;31;0;0;3;51;1;1;3;9;0;0;1;59;1;15;0;0;2;10;2;61;0;0;2;2;9;20;2;0;6;61;0;0;1;82;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:23;A 22;1;1;1;5;53;1;0;11;15;0;0;3;78;3;2;6;81;0;0;1;87;0;100;0;0;2;5;9;30;0;0;2;1;10;11;2;3;2;3;1;8;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:22;A 22;1;1;0;2;48;0;0;4;17;0;0;2;61;1;0;7;79;1;6;1;69;0;100;0;0;1;4;0;0;0;0;1;1;2;1;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:21;A 22;1;0;0;6;42;4;1;10;11;0;0;0;100;0;0;1;85;0;0;0;100;1;89;2;12;1;4;7;17;0;0;1;0;8;6;0;0;0;0;0;0;1;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:20;A 22;1;0;0;4;30;0;0;9;9;0;0;3;85;0;0;4;75;0;0;1;93;1;86;3;3;0;0;7;20;0;0;0;0;8;7;0;33;1;2;0;0;2;34;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:19;A 22;1;0;0;2;11;0;0;5;3;0;0;5;47;1;1;4;68;1;5;3;61;2;82;2;6;1;3;3;40;0;0;1;0;5;6;1;18;3;12;1;24;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:18;A 22;1;0;0;4;10;2;1;4;2;0;0;1;93;3;2;0;100;1;6;1;97;0;100;3;6;0;0;5;26;0;0;0;0;7;6;1;1;8;13;0;0;1;77;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:17;A 22;1;0;0;6;31;1;0;8;7;0;0;2;75;1;0;3;78;1;2;0;79;2;88;2;2;0;0;11;38;0;0;2;0;13;13;1;1;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:16;A 22;1;1;1;2;32;0;0;3;3;0;0;5;85;2;4;3;39;1;4;0;100;1;48;0;0;0;0;0;0;0;0;0;0;0;0;1;59;3;50;1;8;4;29;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:15;A 22;1;1;1;6;72;0;0;9;15;0;0;1;23;0;0;2;1;0;0;1;28;2;13;1;1;1;3;7;25;0;0;1;0;9;8;1;0;1;1;0;0;3;8;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:14;A 22;1;4;6;4;50;2;1;11;15;0;0;1;73;2;0;1;1;1;3;1;74;1;2;1;3;0;0;4;16;0;0;0;0;4;3;2;2;1;75;1;6;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:13;A 22;1;2;4;4;40;1;0;6;10;0;0;4;87;1;1;2;2;0;0;0;100;1;4;0;0;0;0;4;10;0;0;0;0;4;5;1;5;1;34;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:12;A 22;1;1;2;5;20;2;1;10;7;0;0;1;29;2;2;2;8;0;0;1;37;0;10;0;0;2;7;2;12;0;0;1;0;5;6;2;27;3;13;1;40;3;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:11;A 22;1;0;0;4;29;1;0;9;8;0;0;2;96;3;4;2;72;2;8;0;100;1;82;0;0;0;0;1;28;0;0;0;0;5;8;1;0;2;44;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:10;A 22;1;0;0;0;0;1;0;0;0;0;0;5;40;2;1;3;36;1;4;1;58;0;42;0;0;0;0;3;17;0;0;0;0;3;3;1;0;2;25;0;0;1;98;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:09;A 22;1;0;0;6;34;1;0;8;7;0;0;1;82;3;7;1;70;2;11;1;88;1;75;2;4;2;5;8;31;0;0;2;1;11;10;0;0;1;24;0;0;1;9;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:08;A 22;1;1;2;4;27;1;0;6;7;0;0;2;6;2;1;2;70;1;3;1;76;2;76;0;0;1;3;5;55;0;0;1;1;7;7;1;34;1;36;0;0;2;20;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:07;A 22;1;0;0;2;28;0;0;6;6;0;0;2;29;0;0;2;51;0;0;1;54;1;60;0;3;2;30;4;19;0;0;2;2;5;6;1;0;2;12;0;0;2;12;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:06;A 22;1;4;3;8;42;1;0;11;12;0;0;1;93;0;0;0;100;0;0;1;99;0;100;1;0;1;1;5;30;0;0;1;0;11;12;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:05;A 22;1;1;2;2;13;0;0;4;4;0;0;6;72;2;1;5;81;1;9;0;85;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;56;0;0;0;62;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:04;A 22;1;0;0;1;81;1;0;9;19;0;0;1;70;2;1;2;28;2;8;0;100;1;35;0;0;1;2;6;16;0;0;1;0;7;6;0;0;1;12;0;0;2;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:03;A 22;1;0;0;2;22;0;0;5;8;0;0;2;94;0;30;3;93;0;0;0;100;0;100;1;5;1;3;3;9;0;0;1;0;3;2;1;19;1;22;1;21;2;37;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:02;A 22;1;2;9;3;30;0;0;7;11;0;0;1;44;1;41;5;51;0;0;1;49;1;64;1;3;1;1;5;19;0;0;0;0;7;7;1;12;1;11;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:01;A 22;1;0;0;6;39;0;0;10;10;0;0;0;0;1;1;0;100;1;5;0;0;1;38;1;5;1;4;4;51;0;0;1;1;7;8;1;2;1;3;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;15:00;A 22;1;0;0;4;92;0;0;8;10;0;0;1;1;1;0;2;33;0;0;1;4;1;7;0;0;2;16;2;85;0;0;1;2;8;21;0;0;0;42;0;0;1;23;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
16.12.2024;14:59;A 22;1;1;1;1;7;1;0;1;1;0;0;1;1;3;3;0;0;2;11;1;4;2;21;0;0;0;0;1;92;0;0;1;0;5;10;0;0;1;0;0;0;1;9;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
