Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
29.08.2024;20:08;A  6;1;0;100;0;100;0;0;3;2;4;4;4;7;4;5;5;4;6;4;6;6;0;100;0;100;0;0;0;0;3;2;3;2;5;4;5;4;0;100;0;100;2;1;2;1;6;5;6;4
29.08.2024;20:07;A  6;1;0;100;0;100;0;0;3;2;3;3;4;4;5;3;2;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;2;3;2;0;100;0;100;1;1;1;1;2;2;2;1
29.08.2024;20:06;A  6;1;0;100;0;100;0;0;5;3;2;1;2;2;2;1;2;1;6;4;6;5;0;100;0;100;0;0;0;0;3;2;3;2;8;8;9;8;0;100;0;100;2;2;2;1;9;7;9;6
29.08.2024;20:05;A  6;1;0;100;0;100;0;0;6;5;3;1;3;4;3;3;3;2;9;6;9;8;0;100;0;100;0;0;0;0;5;4;5;4;6;4;5;4;0;100;0;100;5;4;5;3;10;9;10;9
29.08.2024;20:04;A  6;1;0;100;0;100;0;0;10;7;6;6;7;11;9;10;7;5;6;4;6;6;0;100;0;100;0;0;0;0;4;3;4;4;11;10;11;10;0;100;0;100;3;2;3;2;7;7;7;6
29.08.2024;20:03;A  6;1;0;100;0;100;0;0;2;2;4;5;3;4;1;1;1;1;2;2;2;2;0;100;0;100;0;0;0;0;1;1;1;1;4;3;4;3;0;100;0;100;3;2;3;2;4;3;4;3
29.08.2024;20:02;A  6;1;0;100;0;100;0;0;4;2;0;0;0;0;0;0;0;0;4;2;4;3;0;100;0;100;0;0;0;0;3;3;3;3;2;2;2;2;0;100;0;100;1;1;1;1;3;3;3;2
29.08.2024;20:01;A  6;1;0;100;0;100;0;0;5;4;1;1;3;4;3;3;3;2;5;4;6;6;0;100;0;100;0;0;0;0;0;0;0;0;8;8;8;9;0;100;0;100;0;0;0;0;8;8;8;7
29.08.2024;20:00;A  6;1;0;100;0;100;0;0;4;3;3;2;2;2;5;4;4;2;3;1;3;2;0;100;0;100;0;0;0;0;3;2;4;2;9;7;9;7;0;100;0;100;2;1;2;1;10;8;10;8
29.08.2024;19:59;A  6;1;0;100;0;100;0;0;2;1;8;7;8;10;5;4;4;3;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;1;1;1;1
29.08.2024;19:58;A  6;1;0;100;0;100;0;0;3;2;2;1;2;2;2;2;2;1;3;2;3;3;0;100;0;100;0;0;0;0;1;1;1;1;5;4;5;4;0;100;0;100;1;1;1;1;4;3;4;3
29.08.2024;19:57;A  6;1;0;100;0;100;0;0;4;3;2;2;3;4;3;3;3;2;4;2;4;4;0;100;0;100;0;0;0;0;4;3;3;3;3;3;4;3;0;100;0;100;3;2;3;2;8;7;8;7
29.08.2024;19:56;A  6;1;0;100;0;100;0;0;3;2;2;1;2;2;1;1;1;1;4;3;5;4;0;100;0;100;0;0;0;0;2;2;2;2;6;5;5;5;0;100;0;100;2;2;2;2;5;5;5;4
29.08.2024;19:55;A  6;1;0;100;0;100;0;0;5;3;2;1;2;3;3;3;3;2;5;3;5;5;0;100;0;100;0;0;0;0;2;1;2;1;7;5;7;5;0;100;0;100;1;1;1;1;5;3;5;3
29.08.2024;19:54;A  6;1;0;100;0;100;0;0;3;2;2;2;4;5;3;3;3;2;3;2;3;2;0;100;0;100;0;0;0;0;2;1;1;1;5;4;6;4;0;100;0;100;1;0;1;0;8;6;8;6
29.08.2024;19:53;A  6;1;0;100;0;100;0;0;3;1;4;3;4;6;7;7;7;5;2;1;2;2;0;100;0;100;0;0;0;0;3;2;3;2;4;3;4;3;0;100;0;100;2;1;2;1;5;4;5;4
29.08.2024;19:52;A  6;1;0;100;0;100;0;0;3;2;6;5;5;6;2;1;1;0;2;1;2;2;0;100;0;100;0;0;0;0;1;1;1;1;3;2;4;3;0;100;0;100;1;1;1;1;3;2;3;2
29.08.2024;19:51;A  6;1;0;100;0;100;0;0;2;1;2;2;3;4;4;3;4;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;6;5;6;5;0;100;0;100;0;0;0;0;4;3;4;3
29.08.2024;19:50;A  6;1;0;100;0;100;0;0;1;1;6;3;4;5;3;3;3;2;4;3;4;4;0;100;0;100;0;0;0;0;4;4;4;4;1;1;1;1;0;100;0;100;3;2;3;2;2;1;2;2
29.08.2024;19:49;A  6;1;0;100;0;100;0;0;7;5;2;1;2;4;3;3;2;2;6;5;6;6;0;100;0;100;0;0;0;0;4;3;4;3;9;7;9;8;0;100;0;100;2;1;2;1;13;11;13;10
29.08.2024;19:48;A  6;1;0;100;0;100;0;0;9;5;11;4;6;6;6;6;5;4;7;5;7;6;0;100;0;100;0;0;0;0;6;5;6;5;6;5;7;5;0;100;0;100;5;4;5;4;8;6;8;6
29.08.2024;19:47;A  6;1;0;100;0;100;0;0;2;1;5;3;3;4;3;3;3;2;2;1;2;2;0;100;0;100;0;0;0;0;2;2;2;2;4;3;4;3;0;100;0;100;3;3;3;2;2;2;2;2
29.08.2024;19:46;A  6;1;0;100;0;100;0;0;6;4;2;1;2;3;1;1;1;1;6;4;7;6;0;100;0;100;0;0;0;0;3;2;3;2;4;3;4;3;0;100;0;100;3;2;3;2;4;3;4;3
29.08.2024;19:45;A  6;1;0;100;0;100;1;1;3;2;3;3;6;8;5;4;4;3;3;2;3;3;0;100;0;100;0;0;0;0;2;1;1;1;8;6;8;7;0;100;0;100;0;0;0;0;9;7;9;6
29.08.2024;19:44;A  6;1;0;100;0;100;0;0;3;2;3;2;3;4;3;3;3;2;3;2;3;2;0;100;0;100;0;0;0;0;4;4;4;4;5;4;5;4;0;100;0;100;4;4;4;3;6;6;6;5
29.08.2024;19:43;A  6;1;0;100;0;100;0;0;12;8;4;3;4;5;5;5;5;4;12;9;13;13;0;100;0;100;0;0;0;0;7;6;7;6;11;10;11;10;0;100;0;100;6;5;6;5;8;7;8;6
29.08.2024;19:42;A  6;1;0;100;0;100;0;0;4;3;1;1;5;6;5;4;4;3;1;0;1;1;0;100;0;100;0;0;0;0;2;2;2;2;5;4;5;5;0;100;0;100;2;1;2;1;7;6;8;7
29.08.2024;19:41;A  6;1;0;100;0;100;0;0;3;2;11;6;5;7;6;6;6;4;3;2;5;4;0;100;0;100;0;0;0;0;2;2;2;2;14;13;16;13;0;100;0;100;1;1;1;1;11;10;10;9
29.08.2024;19:40;A  6;1;0;100;0;100;0;0;7;6;15;9;6;9;4;4;4;3;6;5;6;7;0;100;0;100;0;0;0;0;1;1;1;1;6;5;5;5;0;100;0;100;0;0;0;0;6;6;6;6
29.08.2024;19:39;A  6;1;0;100;0;100;0;0;2;1;1;1;1;2;1;1;1;1;2;1;2;2;0;100;0;100;0;0;0;0;3;3;3;3;1;1;1;1;0;100;0;100;3;3;3;2;5;6;6;5
29.08.2024;19:38;A  6;1;0;100;0;100;0;0;3;4;1;0;1;1;1;1;1;1;5;3;3;4;0;100;0;100;0;0;0;0;0;0;0;0;4;5;4;6;0;100;0;100;0;0;0;0;2;2;2;2
29.08.2024;19:37;A  6;1;0;100;0;100;0;0;4;2;3;2;4;6;4;5;4;3;5;4;6;5;0;100;0;100;0;0;0;0;0;0;0;0;8;8;8;7;0;100;0;100;1;1;1;1;6;6;6;5
29.08.2024;19:36;A  6;1;0;100;0;100;0;0;4;3;3;2;2;2;2;2;2;1;2;1;2;2;0;100;0;100;0;0;0;0;3;2;3;2;7;6;7;6;0;100;0;100;2;2;2;2;6;5;6;5
29.08.2024;19:35;A  6;1;0;100;0;100;1;0;6;5;10;6;8;10;8;9;8;7;7;6;7;8;0;100;0;100;0;0;0;0;4;3;4;3;8;7;8;8;0;100;0;100;4;3;4;3;8;7;8;7
29.08.2024;19:34;A  6;1;0;100;0;100;0;0;4;2;7;7;0;0;0;0;0;0;4;2;5;4;0;100;0;100;0;0;0;0;0;0;0;0;5;4;5;4;0;100;0;100;0;0;0;0;5;4;5;4
29.08.2024;19:33;A  6;1;0;100;0;100;0;0;3;2;2;2;3;4;2;2;2;1;3;2;4;3;0;100;0;100;0;0;0;0;3;2;3;2;3;3;3;3;0;100;0;100;2;1;2;1;6;5;6;5
29.08.2024;19:32;A  6;1;0;100;0;100;0;0;4;2;1;0;0;0;0;0;0;0;3;2;3;3;0;100;0;100;0;0;0;0;2;2;2;2;4;3;4;3;0;100;0;100;1;1;1;1;5;3;5;3
29.08.2024;19:31;A  6;1;0;100;0;100;0;0;5;3;5;3;6;5;5;4;5;3;6;4;6;5;0;100;0;100;0;0;0;0;1;1;1;1;9;8;9;8;0;100;0;100;0;0;0;0;8;6;8;6
29.08.2024;19:30;A  6;1;0;100;0;100;0;0;5;3;2;2;4;5;4;4;3;3;2;1;2;2;0;100;0;100;0;0;0;0;4;3;4;3;6;5;7;5;0;100;0;100;6;5;6;4;7;6;7;5
29.08.2024;19:29;A  6;1;0;100;0;100;0;0;7;4;2;1;3;2;3;1;1;1;7;4;7;6;0;100;0;100;0;0;0;0;4;3;5;3;4;3;4;3;0;100;0;100;1;1;1;1;5;5;6;5
29.08.2024;19:28;A  6;1;0;100;0;100;0;0;2;1;6;4;8;9;9;8;8;5;4;2;5;4;0;100;0;100;0;0;0;0;4;2;4;2;10;7;11;8;0;100;0;100;3;2;3;2;8;5;7;5
29.08.2024;19:27;A  6;1;0;100;0;100;0;0;5;3;4;3;4;4;6;5;6;4;3;1;3;2;0;100;0;100;0;0;0;0;2;1;3;2;11;9;11;10;0;100;0;100;4;3;4;3;11;10;11;9
29.08.2024;19:26;A  6;1;0;100;0;100;0;0;7;5;6;4;4;5;1;1;1;0;6;4;8;7;0;100;0;100;0;0;0;0;5;4;4;3;3;3;4;3;0;100;0;100;2;2;2;2;8;7;8;6
29.08.2024;19:25;A  6;1;0;100;0;100;0;0;5;3;5;4;6;9;6;7;6;5;5;3;6;4;0;100;0;100;0;0;0;0;4;3;4;3;6;4;6;5;0;100;0;100;3;2;3;2;4;3;4;3
29.08.2024;19:24;A  6;1;0;100;0;100;0;0;5;2;3;2;3;3;3;3;3;2;3;2;5;4;0;100;0;100;0;0;0;0;4;3;4;3;11;10;12;12;0;100;0;100;4;4;4;4;13;12;13;11
29.08.2024;19:23;A  6;1;0;100;0;100;0;0;10;7;6;4;6;8;6;6;5;3;11;8;12;12;0;100;0;100;0;0;0;0;4;3;4;3;10;8;10;9;0;100;0;100;6;4;6;3;7;5;7;5
29.08.2024;19:22;A  6;1;0;100;0;100;0;0;8;6;2;2;3;4;4;3;4;3;7;4;7;6;0;100;0;100;0;0;0;0;5;3;5;3;7;6;7;6;0;100;0;100;2;1;2;1;9;8;9;8
29.08.2024;19:21;A  6;1;0;100;0;100;0;0;4;2;5;4;6;8;5;5;5;4;3;2;3;2;0;100;0;100;0;0;0;0;4;3;4;3;13;11;12;12;0;100;0;100;3;2;3;2;11;10;11;9
29.08.2024;19:20;A  6;1;0;100;0;100;0;0;7;6;1;1;2;4;5;5;4;3;7;6;7;8;0;100;0;100;0;0;0;0;3;3;3;4;4;3;4;3;0;100;0;100;4;3;4;3;5;4;5;4
29.08.2024;19:19;A  6;1;0;100;0;100;0;0;6;3;5;5;3;4;0;0;0;0;6;3;7;5;0;100;0;100;0;0;0;0;3;2;3;2;8;6;8;6;0;100;0;100;2;2;2;2;8;7;8;6
29.08.2024;19:18;A  6;1;0;100;0;100;0;0;6;5;4;3;4;5;4;4;4;3;6;5;7;7;0;100;0;100;0;0;0;0;4;3;5;4;4;4;5;4;0;100;0;100;3;3;3;2;6;6;6;6
29.08.2024;19:17;A  6;1;0;100;0;100;2;1;8;5;1;1;1;1;1;1;1;1;9;5;10;7;0;100;0;100;0;0;0;0;4;3;4;3;7;6;8;7;0;100;0;100;4;3;4;3;7;6;8;6
29.08.2024;19:16;A  6;1;0;100;0;100;0;0;7;4;6;4;7;7;7;6;6;4;8;6;8;7;0;100;0;100;0;0;0;0;2;2;2;2;6;5;6;5;0;100;0;100;1;1;1;1;8;7;7;6
29.08.2024;19:15;A  6;1;0;100;0;100;0;0;5;3;8;7;9;12;9;9;9;7;4;3;4;4;0;100;0;100;0;0;0;0;3;2;3;2;14;12;14;13;0;100;0;100;3;2;3;2;10;8;10;7
29.08.2024;19:14;A  6;1;0;100;0;100;0;0;4;3;2;2;1;1;1;1;1;1;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;5;5;6;5
29.08.2024;19:13;A  6;1;0;100;0;100;0;0;9;6;4;1;3;4;5;5;5;4;10;7;10;10;0;100;0;100;0;0;0;0;2;2;2;2;16;14;16;15;0;100;0;100;1;1;1;1;14;13;12;11
29.08.2024;19:12;A  6;1;0;100;0;100;0;0;8;5;5;4;6;8;4;4;4;3;6;4;7;7;0;100;0;100;0;0;0;0;1;1;1;1;11;12;11;12;0;100;0;100;1;1;1;1;10;9;10;8
29.08.2024;19:11;A  6;1;0;100;0;100;0;0;3;2;6;6;4;4;3;3;3;2;6;4;7;6;0;100;0;100;0;0;0;0;3;3;4;3;8;7;8;7;0;100;0;100;4;3;4;3;9;7;9;6
29.08.2024;19:10;A  6;1;0;100;0;100;0;0;7;5;4;2;4;5;4;4;4;2;6;4;6;6;0;100;0;100;0;0;0;0;2;1;2;1;9;7;9;7;0;100;0;100;0;0;0;0;7;6;7;5
29.08.2024;19:09;A  6;1;0;100;0;100;0;0;6;4;4;4;4;6;4;5;4;3;4;2;4;3;0;100;0;100;0;0;0;0;3;3;3;2;5;3;5;4;0;100;0;100;2;2;2;2;8;7;8;7
29.08.2024;19:08;A  6;1;0;100;0;100;0;0;3;2;3;2;4;5;5;5;5;4;5;3;5;4;0;100;0;100;0;0;0;0;3;3;3;2;7;6;7;6;0;100;0;100;1;1;1;1;5;5;5;4
29.08.2024;19:07;A  6;1;0;100;0;100;0;0;8;6;5;4;4;4;3;2;2;1;6;4;6;6;0;100;0;100;0;0;0;0;2;2;2;1;7;5;8;6;0;100;0;100;4;3;4;3;11;9;11;8
29.08.2024;19:06;A  6;1;0;100;0;100;0;0;10;6;4;3;8;10;7;8;6;6;8;6;9;9;0;100;0;100;0;0;0;0;7;6;7;6;12;10;13;11;0;100;0;100;3;2;3;2;10;8;10;7
29.08.2024;19:05;A  6;1;0;100;0;100;0;0;3;2;2;1;0;0;0;0;0;0;3;2;3;3;0;100;0;100;0;0;0;0;1;1;1;1;8;6;8;7;0;100;0;100;1;1;1;1;7;6;7;5
29.08.2024;19:04;A  6;1;0;100;0;100;0;0;3;2;3;2;4;4;4;4;4;3;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;1;1;1;1;3;3;3;3
29.08.2024;19:03;A  6;1;0;100;0;100;0;0;5;4;3;2;4;5;4;3;4;2;5;4;5;5;0;100;0;100;0;0;0;0;3;2;3;2;8;7;9;8;0;100;0;100;3;2;3;2;8;7;8;6
29.08.2024;19:02;A  6;1;0;100;0;100;0;0;10;7;0;0;0;0;0;0;0;0;12;8;12;10;0;100;0;100;0;0;0;0;5;4;5;4;7;5;6;5;0;100;0;100;4;3;4;3;13;15;12;15
29.08.2024;19:01;A  6;1;0;100;0;100;0;0;5;7;8;6;8;10;8;7;6;4;3;6;3;7;0;100;0;100;0;0;0;0;3;2;3;2;8;12;8;13;0;100;0;100;1;1;1;1;1;1;1;1
29.08.2024;19:00;A  6;1;0;100;0;100;1;1;5;3;2;1;4;5;5;5;5;3;5;3;5;4;0;100;0;100;0;0;0;0;6;5;6;5;7;6;7;6;0;100;0;100;6;5;6;5;10;8;10;8
29.08.2024;18:59;A  6;1;0;100;0;100;0;0;6;4;3;2;1;1;1;1;2;2;6;4;6;6;0;100;0;100;0;0;0;0;3;3;3;2;8;8;8;9;0;100;0;100;2;2;2;2;6;6;6;5
29.08.2024;18:58;A  6;1;0;100;0;100;0;0;9;6;4;3;6;6;3;3;2;1;9;7;9;9;0;100;0;100;0;0;0;0;1;1;1;1;6;5;6;4;0;100;0;100;1;1;1;1;7;5;7;4
29.08.2024;18:57;A  6;1;0;100;0;100;0;0;2;1;6;1;4;5;6;6;6;4;3;2;4;4;0;100;0;100;0;0;0;0;4;3;4;3;11;10;11;10;0;100;0;100;3;2;3;2;10;9;10;9
29.08.2024;18:56;A  6;1;0;100;0;100;0;0;10;7;4;3;4;5;2;2;2;1;7;5;8;7;0;100;0;100;0;0;0;0;3;2;4;3;5;4;6;5;0;100;0;100;3;2;2;1;10;8;10;8
29.08.2024;18:55;A  6;1;0;100;0;100;1;0;9;5;7;5;7;8;8;7;8;5;9;5;9;8;0;100;0;100;0;0;0;0;0;0;0;0;12;9;11;9;0;100;0;100;1;1;1;1;6;4;7;4
29.08.2024;18:54;A  6;1;0;100;0;100;0;0;5;4;2;2;2;3;2;2;1;1;5;4;5;6;0;100;0;100;0;0;0;0;3;2;3;2;10;9;10;9;0;100;0;100;2;1;1;1;10;9;10;8
29.08.2024;18:53;A  6;1;0;100;0;100;0;0;8;6;3;2;7;9;7;7;6;4;8;6;8;8;0;100;0;100;0;0;0;0;3;2;3;2;11;9;11;9;0;100;0;100;4;4;4;3;12;10;12;10
29.08.2024;18:52;A  6;1;0;100;0;100;0;0;14;11;4;4;2;2;1;1;1;1;11;8;11;11;0;100;0;100;0;0;0;0;3;3;3;3;7;7;7;7;0;100;0;100;1;1;1;1;5;4;5;4
29.08.2024;18:51;A  6;1;0;100;0;100;0;0;3;2;14;6;1;2;2;3;2;1;3;2;3;3;0;100;0;100;0;0;0;0;3;2;2;2;9;7;9;8;0;100;0;100;3;3;3;2;12;11;11;10
29.08.2024;18:50;A  6;1;0;100;0;100;0;0;5;4;15;8;11;13;10;8;9;6;5;3;5;5;0;100;0;100;0;0;0;0;4;4;4;4;9;7;11;8;0;100;0;100;4;3;4;3;12;11;12;10
29.08.2024;18:49;A  6;1;0;100;0;100;0;0;8;6;9;6;9;10;8;7;7;4;7;6;7;8;0;100;0;100;0;0;0;0;1;1;1;1;11;9;10;9;0;100;0;100;0;0;0;0;8;8;9;8
29.08.2024;18:48;A  6;1;0;100;0;100;0;0;4;3;5;4;5;6;5;4;5;3;4;3;4;3;0;100;0;100;0;0;0;0;3;3;3;3;7;5;7;5;0;100;0;100;4;4;4;3;6;4;6;4
29.08.2024;18:47;A  6;1;0;100;0;100;0;0;8;5;0;0;0;0;0;0;0;0;8;5;8;7;0;100;0;100;0;0;0;0;5;5;5;5;8;6;10;7;0;100;0;100;5;5;5;4;10;7;10;7
29.08.2024;18:46;A  6;1;0;100;0;100;0;0;10;8;8;6;8;11;8;8;7;5;9;6;10;9;0;100;0;100;0;0;0;0;2;2;2;2;8;8;9;9;0;100;0;100;1;1;1;1;9;8;9;8
29.08.2024;18:45;A  6;1;0;100;0;100;0;0;6;4;2;1;4;5;5;5;5;4;6;4;8;7;0;100;0;100;0;0;0;0;4;3;4;3;11;8;10;9;0;100;0;100;2;2;2;1;9;8;9;7
29.08.2024;18:44;A  6;1;0;100;0;100;0;0;3;2;6;5;4;5;3;3;3;2;2;1;2;2;0;100;0;100;0;0;0;0;2;1;2;1;5;5;6;6;0;100;0;100;2;2;2;1;7;6;7;5
29.08.2024;18:43;A  6;1;0;100;0;100;1;0;5;3;6;5;6;8;5;6;5;4;6;4;6;6;0;100;0;100;0;0;0;0;1;1;1;1;7;5;6;6;0;100;0;100;6;5;6;4;8;6;8;6
29.08.2024;18:42;A  6;1;0;100;0;100;1;0;10;8;5;3;8;8;8;8;6;4;9;7;9;10;0;100;0;100;0;0;0;0;6;5;6;4;17;14;17;15;0;100;0;100;2;1;2;1;10;8;10;8
29.08.2024;18:41;A  6;1;0;100;0;100;0;0;10;7;5;5;5;7;6;7;5;4;8;6;8;8;0;100;0;100;0;0;0;0;4;3;4;3;6;5;6;5;0;100;0;100;3;3;3;3;5;4;5;4
29.08.2024;18:40;A  6;1;0;100;0;100;0;0;9;6;3;3;3;4;3;3;3;2;9;7;9;9;0;100;0;100;0;0;0;0;2;1;2;1;11;9;11;9;0;100;0;100;1;1;1;1;14;12;14;11
29.08.2024;18:39;A  6;1;0;100;0;100;0;0;4;3;9;7;10;14;10;9;9;6;3;2;3;3;0;100;0;100;0;0;0;0;3;2;3;2;14;14;14;15;0;100;0;100;3;3;3;3;14;13;14;13
29.08.2024;18:38;A  6;1;0;100;0;100;0;0;7;5;6;6;9;11;8;7;7;5;9;6;8;8;0;100;0;100;0;0;0;0;3;2;3;2;13;9;14;11;0;100;0;100;2;1;2;1;18;15;18;13
29.08.2024;18:37;A  6;1;0;100;0;100;0;0;15;11;6;5;7;9;9;9;9;6;14;11;15;14;0;100;0;100;0;0;0;0;5;3;5;3;21;19;21;20;0;100;0;100;4;3;4;3;16;15;16;14
29.08.2024;18:36;A  6;1;0;100;0;100;0;0;5;3;9;8;6;7;3;2;2;1;4;3;4;3;0;100;0;100;0;0;0;0;2;2;2;2;5;4;5;4;0;100;0;100;2;2;2;1;5;4;5;4
29.08.2024;18:35;A  6;1;0;100;0;100;0;0;5;3;2;1;3;4;4;4;4;3;7;5;7;6;0;100;0;100;0;0;0;0;6;5;6;5;7;5;6;5;0;100;0;100;6;5;6;5;8;7;8;6
29.08.2024;18:34;A  6;1;0;100;0;100;0;0;13;9;5;4;4;4;4;5;4;3;12;8;11;11;0;100;0;100;0;0;0;0;2;2;2;2;10;9;10;9;0;100;0;100;2;2;2;2;10;10;11;9
29.08.2024;18:33;A  6;1;0;100;0;100;0;0;8;6;8;8;11;14;10;11;10;8;7;6;7;8;0;100;0;100;0;0;0;0;3;3;3;3;19;17;19;18;0;100;0;100;1;1;1;1;17;14;16;13
29.08.2024;18:32;A  6;1;0;100;0;100;0;0;5;4;5;4;5;7;7;7;7;5;5;4;5;5;0;100;0;100;0;0;0;0;3;2;3;2;10;7;10;8;0;100;0;100;4;3;4;3;6;5;6;5
29.08.2024;18:31;A  6;1;0;100;0;100;0;0;12;8;5;3;5;5;4;3;2;2;11;8;11;10;0;100;0;100;0;0;0;0;5;3;5;4;14;14;14;15;0;100;0;100;4;3;4;3;13;11;13;10
29.08.2024;18:30;A  6;1;0;100;0;100;0;0;13;8;7;6;7;9;9;8;7;5;9;5;11;9;0;100;0;100;0;0;0;0;5;4;4;3;10;8;10;8;0;100;0;100;2;2;2;2;6;5;6;5
29.08.2024;18:29;A  6;1;0;100;0;100;0;0;2;2;4;4;6;9;7;8;7;5;2;2;3;3;0;100;0;100;0;0;0;0;3;2;3;3;15;14;17;16;0;100;0;100;3;3;3;2;15;14;15;13
29.08.2024;18:28;A  6;1;0;100;0;100;1;1;10;7;14;11;12;17;7;7;5;5;9;7;10;10;0;100;0;100;0;0;0;0;0;0;0;0;8;7;7;6;0;100;0;100;0;0;0;0;8;6;8;6
29.08.2024;18:27;A  6;1;0;100;0;100;0;0;6;4;6;5;7;8;8;7;8;5;4;3;4;4;0;100;0;100;0;0;0;0;6;4;6;3;12;9;13;11;0;100;0;100;3;2;3;2;17;14;18;13
29.08.2024;18:26;A  6;1;0;100;0;100;0;0;11;8;18;9;10;13;8;11;7;7;15;12;18;19;0;100;0;100;0;0;0;0;4;4;4;4;17;19;17;19;0;100;0;100;5;4;6;4;17;16;16;15
29.08.2024;18:25;A  6;1;0;100;0;100;0;0;16;11;5;3;4;6;5;5;5;4;12;10;12;13;0;100;0;100;0;0;0;0;6;6;6;5;16;15;16;16;0;100;0;100;6;5;6;5;10;8;10;7
29.08.2024;18:24;A  6;1;0;100;0;100;0;0;10;7;5;4;5;7;6;9;5;5;10;8;11;11;0;100;0;100;0;0;0;0;5;4;5;4;9;8;9;9;0;100;0;100;4;3;4;3;11;9;11;9
29.08.2024;18:23;A  6;1;0;100;0;100;0;0;10;7;7;5;5;5;2;2;2;1;5;3;5;4;0;100;0;100;0;0;0;0;5;4;5;4;8;7;8;8;0;100;0;100;4;3;4;3;5;6;6;6
29.08.2024;18:22;A  6;1;0;100;0;100;0;0;8;6;15;9;5;8;8;8;7;5;6;5;7;7;0;100;0;100;0;0;0;0;3;3;3;3;18;21;18;21;0;100;0;100;1;1;1;1;17;13;16;12
29.08.2024;18:21;A  6;1;0;100;0;100;0;0;5;4;14;11;15;18;13;13;11;8;6;5;5;7;0;100;0;100;0;0;0;0;2;2;2;2;13;13;13;14;0;100;0;100;2;2;2;2;15;15;16;14
29.08.2024;18:20;A  6;1;0;100;0;100;1;0;8;6;8;7;9;12;9;8;7;5;8;5;8;8;0;100;0;100;0;0;0;0;5;5;5;5;7;6;10;7;0;100;0;100;4;3;4;3;7;5;6;5
29.08.2024;18:19;A  6;1;0;100;0;100;0;0;7;5;3;2;5;5;3;3;3;2;6;4;6;6;0;100;0;100;0;0;0;0;1;1;1;1;5;4;5;4;0;100;0;100;0;0;0;0;6;5;6;4
29.08.2024;18:18;A  6;1;0;100;0;100;0;0;3;2;3;2;5;6;6;6;6;4;6;5;6;7;0;100;0;100;0;0;0;0;3;2;3;2;16;14;17;15;0;100;0;100;4;3;4;2;18;16;18;14
29.08.2024;18:17;A  6;1;0;100;0;100;0;0;13;9;6;6;7;9;9;9;9;6;12;9;13;11;0;100;0;100;0;0;0;0;4;4;4;4;12;10;12;11;0;100;0;100;3;3;3;3;10;7;10;6
29.08.2024;18:16;A  6;1;0;100;0;100;1;1;10;8;8;6;7;9;5;4;5;3;8;5;9;7;0;100;0;100;0;0;0;0;5;4;6;4;9;6;10;6;0;100;0;100;5;4;5;4;10;8;10;7
29.08.2024;18:15;A  6;1;0;100;0;100;0;0;10;7;5;4;7;9;7;6;6;4;10;6;10;9;0;100;0;100;0;0;0;0;7;8;8;8;18;19;18;22;0;100;0;100;6;6;6;5;21;25;21;25
29.08.2024;18:14;A  6;1;0;100;0;100;0;0;9;6;13;11;12;17;11;12;10;8;10;7;11;9;0;100;0;100;0;0;0;0;9;8;8;8;9;9;9;9;0;100;0;100;6;5;6;5;4;4;4;3
29.08.2024;18:13;A  6;1;0;100;0;100;0;0;12;7;3;2;4;5;5;5;4;3;9;6;11;10;0;100;0;100;0;0;0;0;3;2;3;2;6;5;8;6;0;100;0;100;3;2;3;2;3;2;3;2
29.08.2024;18:12;A  6;1;0;100;0;100;0;0;3;2;3;2;3;3;3;2;3;2;3;2;3;3;0;100;0;100;0;0;0;0;2;2;2;2;6;5;6;6;0;100;0;100;3;3;3;2;11;12;11;11
29.08.2024;18:11;A  6;1;0;100;0;100;0;0;7;5;7;7;12;19;12;13;11;8;9;7;9;9;0;100;0;100;0;0;0;0;6;6;6;6;16;16;15;16;0;100;0;100;6;6;6;6;9;9;9;8
29.08.2024;18:10;A  6;1;0;100;0;100;2;1;7;5;5;4;2;3;3;2;2;1;8;7;8;10;0;100;0;100;0;0;0;0;4;4;4;4;12;13;12;13;0;100;0;100;3;3;3;3;13;11;13;11
29.08.2024;18:09;A  6;1;0;100;0;100;0;0;7;5;10;6;9;11;10;11;10;8;9;7;9;9;0;100;0;100;0;0;0;0;1;1;2;1;19;15;19;17;0;100;0;100;3;2;3;2;17;15;17;14
29.08.2024;18:08;A  6;1;0;100;0;100;0;0;16;11;6;4;6;8;6;6;6;4;12;8;12;11;0;100;0;100;0;0;0;0;6;5;6;4;9;7;9;7;0;100;0;100;6;5;6;4;8;6;8;6
